timestamp,80° or below,81° to 82°,83° to 84°,85° to 86°,87° to 88°,89° or above
2026-04-27T16:03:00Z,1.00,1.00,1.00,15.60,48.00,38.00
2026-04-27T16:04:00Z,1.00,1.00,1.00,14.76,46.13,39.00
2026-04-27T16:05:00Z,1.00,1.00,1.00,14.19,46.13,36.00
2026-04-27T16:06:00Z,1.00,1.00,1.00,14.19,46.13,36.00
2026-04-27T16:07:00Z,1.00,1.00,1.00,17.52,46.13,36.00
2026-04-27T16:08:00Z,1.00,1.00,1.00,17.52,47.00,34.00
2026-04-27T16:09:00Z,1.00,1.00,1.00,17.52,47.00,34.00
2026-04-27T16:10:00Z,1.00,1.00,1.00,16.42,47.00,34.00
2026-04-27T16:11:00Z,1.00,1.00,1.00,18.00,47.00,40.00
2026-04-27T16:12:00Z,1.00,1.00,1.00,15.00,47.00,40.00
2026-04-27T16:13:00Z,1.00,1.00,1.00,12.01,47.00,40.00
2026-04-27T16:14:00Z,1.00,1.00,1.00,12.01,47.03,45.02
2026-04-27T16:15:00Z,1.00,1.00,1.00,14.76,47.03,41.25
2026-04-27T16:16:00Z,1.00,1.00,1.00,13.40,48.00,41.25
2026-04-27T16:17:00Z,1.00,1.00,1.00,14.00,48.00,41.25
2026-04-27T16:18:00Z,1.00,1.00,1.00,13.00,48.00,41.25
2026-04-27T16:19:00Z,1.00,1.00,1.00,11.10,48.00,48.98
2026-04-27T16:20:00Z,1.00,1.00,1.00,9.00,50.00,48.98
2026-04-27T16:21:00Z,1.00,1.00,1.00,8.88,50.38,49.63
2026-04-27T16:22:00Z,1.00,1.00,1.00,8.00,50.38,49.63
2026-04-27T16:25:00Z,1.00,1.00,1.00,8.75,46.00,49.63
2026-04-27T16:26:00Z,1.00,1.00,1.00,8.75,46.00,47.24
2026-04-27T16:27:00Z,1.00,1.00,1.00,8.75,46.00,48.00
2026-04-27T16:28:00Z,1.00,1.00,1.00,9.55,50.58,49.00
2026-04-27T16:30:00Z,1.00,1.00,1.00,9.55,50.58,42.00
2026-04-27T16:31:00Z,1.00,1.00,1.00,9.55,50.58,41.40
2026-04-27T16:32:00Z,1.00,1.00,1.00,8.00,50.00,46.08
2026-04-27T16:33:00Z,1.00,1.00,1.00,8.00,51.00,46.08
2026-04-27T16:35:00Z,1.00,1.00,1.00,8.00,51.00,46.08
2026-04-27T16:36:00Z,1.00,1.00,1.00,8.00,51.00,46.08
2026-04-27T16:37:00Z,1.00,1.00,1.00,8.00,48.14,45.30
2026-04-27T16:38:00Z,1.00,1.00,1.00,7.06,48.14,45.30
2026-04-27T16:40:00Z,1.00,1.00,1.00,7.06,45.83,46.39
2026-04-27T16:41:00Z,1.00,1.00,1.00,10.82,45.83,49.11
2026-04-27T16:42:00Z,1.00,1.00,1.00,9.00,45.83,49.11
2026-04-27T16:43:00Z,1.00,1.00,1.00,6.69,45.83,47.00
2026-04-27T16:44:00Z,1.00,1.00,1.00,6.69,51.71,45.61
2026-04-27T16:45:00Z,1.00,1.00,1.00,4.87,51.71,45.61
2026-04-27T16:46:00Z,1.00,1.00,1.00,4.87,50.00,40.72
2026-04-27T16:47:00Z,1.00,1.00,1.00,5.00,50.00,40.72
2026-04-27T16:48:00Z,1.00,1.00,1.00,3.45,50.00,41.00
2026-04-27T16:49:00Z,1.00,1.00,1.00,3.76,50.00,42.00
2026-04-27T16:50:00Z,1.00,1.00,1.00,4.84,50.00,42.00
2026-04-27T16:51:00Z,1.00,1.00,1.00,9.38,55.27,41.00
2026-04-27T16:52:00Z,1.00,1.00,1.00,9.97,56.83,41.00
2026-04-27T16:53:00Z,1.00,1.00,1.00,8.00,58.00,41.00
2026-04-27T16:54:00Z,1.00,1.00,1.00,7.96,58.00,41.00
2026-04-27T16:55:00Z,1.00,1.00,1.00,7.96,55.81,45.48
2026-04-27T16:56:00Z,1.00,1.00,1.00,7.11,59.57,41.00
2026-04-27T16:57:00Z,1.00,1.00,1.00,5.75,59.57,40.48
2026-04-27T16:58:00Z,1.00,1.00,1.00,7.54,51.00,46.00
2026-04-27T16:59:00Z,1.00,1.00,1.00,7.54,55.00,46.00
2026-04-27T17:00:00Z,1.00,1.00,1.00,7.54,56.00,46.00
2026-04-27T17:01:00Z,1.00,1.00,1.00,5.75,55.00,41.36
2026-04-27T17:02:00Z,1.00,1.00,1.00,5.75,50.00,41.36
2026-04-27T17:03:00Z,1.00,1.00,1.00,6.94,50.00,44.00
2026-04-27T17:04:00Z,1.00,1.00,1.00,7.62,50.00,41.06
2026-04-27T17:05:00Z,1.00,1.00,1.00,7.62,50.00,43.00
2026-04-27T17:06:00Z,1.00,1.00,1.00,7.62,54.00,43.00
2026-04-27T17:07:00Z,1.00,1.00,1.00,7.62,54.00,40.70
2026-04-27T17:08:00Z,1.00,1.00,1.00,7.00,54.00,45.40
2026-04-27T17:09:00Z,1.00,1.00,1.00,7.00,54.10,40.36
2026-04-27T17:10:00Z,1.00,1.00,1.00,7.00,49.17,40.36
2026-04-27T17:11:00Z,1.00,1.00,1.00,7.00,51.16,45.00
2026-04-27T17:12:00Z,1.00,1.00,1.00,7.00,51.16,49.52
2026-04-27T17:13:00Z,1.00,1.00,1.00,8.00,51.16,49.00
2026-04-27T17:14:00Z,1.00,1.00,1.00,10.30,47.59,46.62
2026-04-27T17:15:00Z,1.00,1.00,1.00,7.00,48.77,46.11
2026-04-27T17:16:00Z,1.00,1.00,1.00,1.37,55.00,47.50
2026-04-27T17:17:00Z,1.00,1.00,1.00,1.00,55.00,45.00
2026-04-27T17:18:00Z,1.00,1.00,1.00,1.00,55.00,49.65
2026-04-27T17:19:00Z,1.00,1.00,1.00,1.00,53.54,45.37
2026-04-27T17:21:00Z,1.00,1.00,1.00,1.00,53.00,45.75
2026-04-27T17:23:00Z,1.00,1.00,1.00,1.00,54.00,45.75
2026-04-27T17:24:00Z,1.00,1.00,1.00,1.00,53.45,47.00
2026-04-27T17:25:00Z,1.00,1.00,1.00,1.00,53.50,47.00
2026-04-27T17:26:00Z,1.00,1.00,1.00,1.00,53.00,47.00
2026-04-27T17:30:00Z,1.00,1.00,1.00,1.00,53.00,47.49
2026-04-27T17:31:00Z,1.00,1.00,1.00,1.00,56.58,46.00
2026-04-27T17:32:00Z,1.00,1.00,1.00,1.00,54.78,46.90
2026-04-27T17:33:00Z,1.00,1.00,1.00,1.00,54.78,44.22
2026-04-27T17:34:00Z,1.00,1.00,1.00,1.00,56.00,42.35
2026-04-27T17:35:00Z,1.00,1.00,1.00,1.00,60.00,40.00
2026-04-27T17:36:00Z,1.00,1.00,1.00,1.00,60.99,40.00
2026-04-27T17:38:00Z,1.00,1.00,1.00,1.00,63.00,41.00
2026-04-27T17:41:00Z,1.00,1.00,1.00,1.00,63.00,35.03
2026-04-27T17:42:00Z,1.00,1.00,1.00,1.00,65.00,37.00
2026-04-27T17:43:00Z,1.00,1.00,1.00,1.00,65.00,33.26
2026-04-27T17:44:00Z,1.00,1.00,1.00,1.00,66.61,35.21
2026-04-27T17:45:00Z,1.00,1.00,1.00,1.00,70.00,32.17
2026-04-27T17:47:00Z,1.00,1.00,1.00,1.00,73.63,27.31
2026-04-27T17:48:00Z,1.00,1.00,1.00,1.00,75.61,23.58
2026-04-27T17:49:00Z,1.00,1.00,1.00,1.00,69.36,32.86
2026-04-27T17:50:00Z,1.00,1.00,1.00,1.00,75.43,26.83
2026-04-27T17:51:00Z,1.00,1.00,1.00,1.00,79.47,24.56
2026-04-27T17:52:00Z,1.00,1.00,1.00,1.00,75.77,24.56
2026-04-27T17:53:00Z,1.00,1.00,1.00,1.00,75.77,20.00
2026-04-27T17:54:00Z,1.00,1.00,1.00,1.00,76.50,26.40
2026-04-27T17:55:00Z,1.00,1.00,1.00,1.00,77.00,26.40
2026-04-27T17:56:00Z,1.00,1.00,1.00,1.00,74.00,18.60
2026-04-27T17:57:00Z,1.00,1.00,1.00,1.00,83.25,16.65
2026-04-27T17:58:00Z,1.00,1.00,1.00,1.00,86.00,9.30
2026-04-27T17:59:00Z,1.00,1.00,1.00,1.00,86.00,13.85
2026-04-27T18:00:00Z,1.00,1.00,1.00,1.00,85.78,14.67
2026-04-27T18:01:00Z,1.00,1.00,1.00,1.00,83.52,18.22
2026-04-27T18:02:00Z,1.00,1.00,1.00,1.00,81.57,20.33
2026-04-27T18:03:00Z,1.00,1.00,1.00,1.00,85.00,16.16
2026-04-27T18:04:00Z,1.00,1.00,1.00,1.00,86.73,16.35
2026-04-27T18:05:00Z,1.00,1.00,1.00,1.00,81.00,19.50
2026-04-27T18:06:00Z,1.00,1.00,1.00,1.00,85.46,17.80
2026-04-27T18:07:00Z,1.00,1.00,1.00,1.00,85.53,14.27
2026-04-27T18:08:00Z,1.00,1.00,1.00,1.00,88.00,10.15
2026-04-27T18:09:00Z,1.00,1.00,1.00,1.00,88.39,14.00
2026-04-27T18:10:00Z,1.00,1.00,1.00,1.00,88.00,15.73
2026-04-27T18:11:00Z,1.00,1.00,1.00,1.00,85.00,19.27
2026-04-27T18:12:00Z,1.00,1.00,1.00,1.00,85.00,16.72
2026-04-27T18:13:00Z,1.00,1.00,1.00,1.00,84.00,17.00
2026-04-27T18:14:00Z,1.00,1.00,1.00,1.00,85.70,18.96
2026-04-27T18:15:00Z,1.00,1.00,1.00,1.00,85.00,18.96
2026-04-27T18:16:00Z,1.00,1.00,1.00,1.00,85.00,15.06
2026-04-27T18:17:00Z,1.00,1.00,1.00,1.00,88.72,16.00
2026-04-27T18:18:00Z,1.00,1.00,1.00,1.00,88.72,16.00
2026-04-27T18:19:00Z,1.00,1.00,1.00,1.00,87.00,16.24
2026-04-27T18:20:00Z,1.00,1.00,1.00,1.00,85.32,13.00
2026-04-27T18:21:00Z,1.00,1.00,1.00,1.00,85.34,13.00
2026-04-27T18:22:00Z,1.00,1.00,1.00,1.00,94.29,10.54
2026-04-27T18:23:00Z,1.00,1.00,1.00,1.00,90.40,11.79
2026-04-27T18:24:00Z,1.00,1.00,1.00,1.00,88.02,11.79
2026-04-27T18:25:00Z,1.00,1.00,1.00,1.00,89.00,10.00
2026-04-27T18:26:00Z,1.00,1.00,1.00,1.00,87.99,10.00
2026-04-27T18:27:00Z,1.00,1.00,1.00,1.00,87.00,11.00
2026-04-27T18:28:00Z,1.00,1.00,1.00,1.00,86.27,11.00
2026-04-27T18:29:00Z,1.00,1.00,1.00,1.00,87.00,12.00
2026-04-27T18:31:00Z,1.00,1.00,1.00,1.00,87.00,10.00
2026-04-27T18:32:00Z,1.00,1.00,1.00,1.00,90.37,10.00
2026-04-27T18:33:00Z,1.00,1.00,1.00,1.00,86.00,10.00
2026-04-27T18:34:00Z,1.00,1.00,1.00,1.00,82.06,10.00
2026-04-27T18:35:00Z,1.00,1.00,1.00,1.00,88.56,10.00
2026-04-27T18:36:00Z,1.00,1.00,1.00,1.00,87.26,10.00
2026-04-27T18:37:00Z,1.00,1.00,1.00,1.00,87.26,12.42
2026-04-27T18:38:00Z,1.00,1.00,1.00,1.00,87.26,15.76
2026-04-27T18:39:00Z,1.00,1.00,1.00,1.00,89.03,12.96
2026-04-27T18:42:00Z,1.00,1.00,1.00,1.00,90.00,12.96
2026-04-27T18:44:00Z,1.00,1.00,1.00,1.00,89.00,13.00
2026-04-27T18:45:00Z,1.00,1.00,1.00,1.00,89.00,12.00
2026-04-27T18:46:00Z,1.00,1.00,1.00,1.00,89.00,12.00
2026-04-27T18:47:00Z,1.00,1.00,1.00,1.00,88.23,9.00
2026-04-27T18:48:00Z,1.00,1.00,1.00,1.00,87.74,8.26
2026-04-27T18:49:00Z,1.00,1.00,1.00,1.00,90.03,10.00
2026-04-27T18:50:00Z,1.00,1.00,1.00,1.00,89.85,10.00
2026-04-27T18:52:00Z,1.00,1.00,1.00,1.00,92.95,7.44
2026-04-27T18:53:00Z,1.00,1.00,1.00,1.00,92.95,8.98
2026-04-27T18:54:00Z,1.00,1.00,1.00,1.00,91.17,9.00
2026-04-27T18:55:00Z,1.00,1.00,1.00,1.00,92.00,9.00
2026-04-27T18:56:00Z,1.00,1.00,1.00,1.00,93.58,6.73
2026-04-27T18:57:00Z,1.00,1.00,1.00,1.00,93.00,6.72
2026-04-27T18:58:00Z,1.00,1.00,1.00,1.00,93.00,6.72
2026-04-27T18:59:00Z,1.00,1.00,1.00,1.00,92.00,6.46
2026-04-27T19:01:00Z,1.00,1.00,1.00,1.00,92.07,6.46
2026-04-27T19:02:00Z,1.00,1.00,1.00,1.00,90.33,8.00
2026-04-27T19:03:00Z,1.00,1.00,1.00,1.00,92.00,8.00
2026-04-27T19:04:00Z,1.00,1.00,1.00,1.00,90.84,8.00
2026-04-27T19:05:00Z,1.00,1.00,1.00,1.00,92.00,8.00
2026-04-27T19:06:00Z,1.00,1.00,1.00,1.00,89.18,8.00
2026-04-27T19:07:00Z,1.00,1.00,1.00,1.00,92.00,9.00
2026-04-27T19:08:00Z,1.00,1.00,1.00,1.00,92.00,9.00
2026-04-27T19:09:00Z,1.00,1.00,1.00,1.00,91.00,9.00
2026-04-27T19:10:00Z,1.00,1.00,1.00,1.00,92.00,9.00
2026-04-27T19:11:00Z,1.00,1.00,1.00,1.00,92.00,7.70
2026-04-27T19:12:00Z,1.00,1.00,1.00,1.00,92.00,7.00
2026-04-27T19:15:00Z,1.00,1.00,1.00,1.00,92.00,7.00
2026-04-27T19:16:00Z,1.00,1.00,1.00,1.00,91.00,7.00
2026-04-27T19:17:00Z,1.00,1.00,1.00,1.00,91.00,7.00
2026-04-27T19:18:00Z,1.00,1.00,1.00,1.00,92.00,7.00
2026-04-27T19:19:00Z,1.00,1.00,1.00,1.00,92.05,6.00
2026-04-27T19:20:00Z,1.00,1.00,1.00,1.00,92.05,6.00
2026-04-27T19:21:00Z,1.00,1.00,1.00,1.00,95.42,6.00
2026-04-27T19:22:00Z,1.00,1.00,1.00,1.00,93.27,6.00
2026-04-27T19:23:00Z,1.00,1.00,1.00,1.00,93.00,6.00
2026-04-27T19:24:00Z,1.00,1.00,1.00,1.00,95.65,6.00
2026-04-27T19:25:00Z,1.00,1.00,1.00,1.00,95.65,6.11
2026-04-27T19:26:00Z,1.00,1.00,1.00,1.00,96.00,6.11
2026-04-27T19:27:00Z,1.00,1.00,1.00,1.00,95.90,6.98
2026-04-27T19:28:00Z,1.00,1.00,1.00,1.00,95.01,6.06
2026-04-27T19:29:00Z,1.00,1.00,1.00,1.00,95.01,6.06
2026-04-27T19:30:00Z,1.00,1.00,1.00,1.00,95.01,4.00
2026-04-27T19:31:00Z,1.00,1.00,1.00,1.00,95.35,4.16
2026-04-27T19:33:00Z,1.00,1.00,1.00,1.00,95.00,4.16
2026-04-27T19:34:00Z,1.00,1.00,1.00,1.00,95.00,5.00
2026-04-27T19:36:00Z,1.00,1.00,1.00,1.00,95.00,5.00
2026-04-27T19:37:00Z,1.00,1.00,1.00,1.00,96.00,5.00
2026-04-27T19:38:00Z,1.00,1.00,1.00,1.00,95.00,5.00
2026-04-27T19:40:00Z,1.00,1.00,1.00,1.00,95.00,5.11
2026-04-27T19:41:00Z,1.00,1.00,1.00,1.00,96.59,6.00
2026-04-27T19:42:00Z,1.00,1.00,1.00,1.00,96.59,6.00
2026-04-27T19:43:00Z,1.00,1.00,1.00,1.00,95.00,6.00
2026-04-27T19:45:00Z,1.00,1.00,1.00,1.00,95.00,5.91
2026-04-27T19:46:00Z,1.00,1.00,1.00,1.00,95.00,5.91
2026-04-27T19:48:00Z,1.00,1.00,1.00,1.00,95.00,7.87
2026-04-27T19:49:00Z,1.00,1.00,1.00,1.00,95.00,7.28
2026-04-27T19:50:00Z,1.00,1.00,1.00,1.00,93.00,5.00
2026-04-27T19:52:00Z,1.00,1.00,1.00,1.00,93.00,4.00
2026-04-27T19:53:00Z,1.00,1.00,1.00,1.00,93.00,4.31
2026-04-27T19:54:00Z,1.00,1.00,1.00,1.00,94.00,8.96
2026-04-27T19:56:00Z,1.00,1.00,1.00,1.00,96.00,4.00
2026-04-27T19:57:00Z,1.00,1.00,1.00,1.00,93.82,4.00
2026-04-27T19:58:00Z,1.00,1.00,1.00,1.00,93.82,4.00
2026-04-27T19:59:00Z,1.00,1.00,1.00,1.00,98.26,3.00
2026-04-27T20:00:00Z,1.00,1.00,1.00,1.00,98.26,2.00
2026-04-27T20:01:00Z,1.00,1.00,1.00,1.00,94.81,3.80
2026-04-27T20:02:00Z,1.00,1.00,1.00,1.00,94.81,4.00
2026-04-27T20:03:00Z,1.00,1.00,1.00,1.00,98.87,4.03
2026-04-27T20:04:00Z,1.00,1.00,1.00,1.00,98.90,4.03
2026-04-27T20:06:00Z,1.00,1.00,1.00,1.00,98.90,3.00
2026-04-27T20:07:00Z,1.00,1.00,1.00,1.00,97.05,3.00
2026-04-27T20:08:00Z,1.00,1.00,1.00,1.00,97.05,3.00
2026-04-27T20:10:00Z,1.00,1.00,1.00,1.00,98.00,3.68
2026-04-27T20:11:00Z,1.00,1.00,1.00,1.00,98.00,3.00
2026-04-27T20:13:00Z,1.00,1.00,1.00,1.00,98.00,3.00
2026-04-27T20:14:00Z,1.00,1.00,1.00,1.00,98.00,2.00
2026-04-27T20:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:19:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:21:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:22:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:24:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:28:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:43:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:45:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T20:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:05:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:22:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:45:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T21:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:22:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:23:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:39:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:41:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:43:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:53:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T22:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:26:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:27:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:52:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-27T23:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:16:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:21:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:39:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:44:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:45:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:51:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:53:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:54:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T00:59:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-28T01:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
