timestamp,74° or below,75° to 76°,77° to 78°,79° to 80°,81° to 82°,83° or above
2026-04-23T05:03:00Z,1.00,3.00,12.54,56.00,19.00,6.00
2026-04-23T05:04:00Z,1.00,3.00,12.54,55.91,20.58,6.00
2026-04-23T05:06:00Z,1.00,3.00,15.00,55.91,20.00,6.00
2026-04-23T05:08:00Z,1.00,3.00,15.00,55.91,20.00,6.00
2026-04-23T05:10:00Z,1.00,3.00,15.00,53.00,20.00,6.00
2026-04-23T05:11:00Z,1.00,3.00,15.00,53.00,20.00,6.00
2026-04-23T05:12:00Z,1.00,4.00,15.00,53.00,20.00,6.00
2026-04-23T05:13:00Z,1.00,4.00,15.00,53.00,20.00,6.00
2026-04-23T05:14:00Z,1.00,4.00,18.97,53.00,20.00,6.00
2026-04-23T05:15:00Z,1.00,4.00,19.05,53.00,20.00,6.00
2026-04-23T05:16:00Z,1.00,4.60,19.05,53.00,22.60,6.00
2026-04-23T05:20:00Z,1.00,4.60,19.05,53.00,22.60,6.00
2026-04-23T05:21:00Z,1.00,4.60,17.00,53.00,22.00,6.00
2026-04-23T05:22:00Z,1.00,4.60,19.00,53.00,22.00,6.00
2026-04-23T05:24:00Z,1.00,4.00,19.00,53.00,22.00,4.00
2026-04-23T05:25:00Z,1.00,4.00,19.00,53.91,22.00,6.00
2026-04-23T05:26:00Z,1.00,4.00,18.00,53.91,24.91,6.00
2026-04-23T05:31:00Z,1.00,4.00,16.00,53.91,24.50,6.00
2026-04-23T05:32:00Z,1.00,4.00,16.00,53.91,25.00,6.00
2026-04-23T05:33:00Z,1.00,4.00,16.00,55.00,25.00,6.00
2026-04-23T05:36:00Z,1.00,4.00,16.00,51.00,25.00,6.00
2026-04-23T05:39:00Z,1.00,4.00,16.00,52.00,25.00,6.00
2026-04-23T05:41:00Z,1.00,4.00,16.00,52.00,25.00,6.00
2026-04-23T05:43:00Z,1.00,4.00,18.88,52.00,27.07,6.00
2026-04-23T05:45:00Z,1.00,4.00,18.88,58.00,27.07,6.00
2026-04-23T05:46:00Z,1.00,4.00,15.00,57.75,25.00,4.00
2026-04-23T05:47:00Z,1.00,4.00,15.00,57.75,26.00,4.00
2026-04-23T05:48:00Z,1.00,4.00,14.39,57.75,26.00,4.00
2026-04-23T05:49:00Z,1.00,4.00,13.14,57.75,26.00,4.00
2026-04-23T05:51:00Z,1.00,4.00,13.14,57.75,25.00,4.00
2026-04-23T05:53:00Z,1.00,4.00,13.14,58.63,25.00,4.00
2026-04-23T05:56:00Z,1.00,4.00,13.00,57.00,25.00,4.00
2026-04-23T05:57:00Z,1.00,4.00,17.00,57.00,25.00,4.00
2026-04-23T05:58:00Z,1.00,4.00,17.00,57.00,25.00,4.83
2026-04-23T06:00:00Z,1.00,4.00,17.00,57.00,25.00,5.00
2026-04-23T06:01:00Z,1.00,4.00,17.00,57.00,29.00,5.00
2026-04-23T06:03:00Z,1.00,3.00,9.33,58.00,27.00,5.00
2026-04-23T06:08:00Z,1.00,3.00,13.00,57.60,26.00,5.00
2026-04-23T06:11:00Z,1.00,3.00,12.03,57.60,26.00,5.00
2026-04-23T06:14:00Z,1.00,3.00,12.03,57.60,26.00,5.00
2026-04-23T06:15:00Z,1.00,2.00,11.07,58.54,27.00,5.00
2026-04-23T06:16:00Z,1.00,2.00,11.07,58.54,28.00,5.00
2026-04-23T06:19:00Z,1.00,3.00,11.00,57.00,28.00,6.00
2026-04-23T06:21:00Z,1.00,3.00,13.00,57.00,28.00,6.00
2026-04-23T06:22:00Z,1.00,3.00,13.00,56.39,28.00,6.00
2026-04-23T06:23:00Z,1.00,3.00,11.00,56.39,28.00,6.00
2026-04-23T06:24:00Z,1.00,3.00,13.00,56.39,28.00,6.00
2026-04-23T06:28:00Z,1.00,3.00,14.21,56.39,28.00,8.00
2026-04-23T06:29:00Z,1.00,3.00,14.00,56.39,28.00,8.00
2026-04-23T06:31:00Z,1.00,3.00,14.00,53.00,28.00,8.00
2026-04-23T06:32:00Z,1.00,3.00,14.00,53.00,28.00,8.00
2026-04-23T06:39:00Z,1.00,3.00,15.00,53.00,28.00,6.00
2026-04-23T06:40:00Z,1.00,3.00,15.00,53.00,24.97,6.00
2026-04-23T06:41:00Z,1.00,3.00,17.00,53.00,21.00,6.00
2026-04-23T06:42:00Z,1.00,3.00,18.00,53.00,21.00,6.00
2026-04-23T06:47:00Z,1.00,3.00,18.00,53.00,21.00,6.00
2026-04-23T06:48:00Z,1.00,3.00,18.00,52.28,21.61,7.00
2026-04-23T06:52:00Z,1.00,3.00,18.00,54.43,21.61,7.00
2026-04-23T06:54:00Z,1.00,3.00,18.00,55.52,21.61,7.00
2026-04-23T06:56:00Z,1.00,3.00,20.00,55.52,21.61,7.00
2026-04-23T06:59:00Z,1.00,3.00,20.00,52.00,21.61,7.00
2026-04-23T07:00:00Z,1.00,3.00,20.00,51.19,21.61,7.00
2026-04-23T09:01:00Z,1.00,3.00,15.00,52.00,23.00,4.33
2026-04-23T09:02:00Z,1.00,3.00,14.00,54.00,22.00,4.33
2026-04-23T09:03:00Z,1.00,3.00,15.00,54.00,23.00,4.33
2026-04-23T09:04:00Z,1.00,3.00,15.00,54.00,22.00,4.33
2026-04-23T09:06:00Z,1.00,3.00,14.00,54.00,22.00,4.33
2026-04-23T09:07:00Z,1.00,3.00,15.00,54.00,22.00,4.33
2026-04-23T09:08:00Z,1.00,3.00,15.00,53.00,23.00,4.33
2026-04-23T09:13:00Z,1.00,3.00,15.00,53.00,23.00,4.33
2026-04-23T09:17:00Z,1.00,3.00,15.00,53.00,23.00,4.33
2026-04-23T09:22:00Z,1.00,3.00,17.00,53.00,23.00,4.33
2026-04-23T09:23:00Z,1.00,3.00,16.00,53.00,23.00,4.33
2026-04-23T09:24:00Z,1.00,3.00,17.03,53.00,23.00,4.33
2026-04-23T09:25:00Z,1.00,3.00,17.03,54.00,24.00,4.33
2026-04-23T09:26:00Z,1.00,3.00,17.03,54.00,24.00,5.00
2026-04-23T09:28:00Z,1.00,3.00,17.03,54.00,24.00,5.00
2026-04-23T09:30:00Z,1.00,3.00,18.00,54.00,24.00,5.00
2026-04-23T09:35:00Z,1.00,3.00,18.00,54.00,24.21,5.00
2026-04-23T09:36:00Z,1.00,3.00,18.00,54.00,24.21,4.68
2026-04-23T09:37:00Z,1.00,3.00,14.42,54.00,24.21,4.68
2026-04-23T09:40:00Z,1.00,3.00,14.42,54.00,24.21,3.33
2026-04-23T09:42:00Z,1.00,3.00,14.42,54.00,24.21,3.33
2026-04-23T09:45:00Z,1.00,3.00,14.42,54.00,24.21,3.33
2026-04-23T09:46:00Z,1.00,3.00,15.85,54.00,26.00,3.00
2026-04-23T09:49:00Z,1.00,3.00,15.85,54.00,26.00,3.00
2026-04-23T09:50:00Z,1.00,3.00,15.85,54.00,26.00,3.00
2026-04-23T09:51:00Z,1.00,3.00,15.85,54.00,26.00,2.00
2026-04-23T09:53:00Z,1.00,2.00,15.85,54.00,26.00,2.00
2026-04-23T09:54:00Z,1.00,2.00,15.85,53.00,26.00,2.00
2026-04-23T09:58:00Z,1.00,2.00,15.85,54.00,28.69,2.00
2026-04-23T09:59:00Z,1.00,2.00,16.00,54.00,29.00,5.00
2026-04-23T10:01:00Z,1.00,2.00,17.00,53.78,26.00,5.00
2026-04-23T10:02:00Z,1.00,2.00,17.00,52.60,27.00,5.00
2026-04-23T10:03:00Z,1.00,2.00,17.00,53.00,27.00,5.12
2026-04-23T10:04:00Z,1.00,2.00,17.00,53.00,26.00,5.12
2026-04-23T10:05:00Z,1.00,4.00,17.00,54.00,28.50,5.12
2026-04-23T10:06:00Z,1.00,4.00,17.00,54.00,28.50,5.12
2026-04-23T10:10:00Z,1.00,2.00,17.00,54.00,28.50,5.12
2026-04-23T10:11:00Z,1.00,2.00,17.00,54.00,26.00,5.12
2026-04-23T10:12:00Z,1.00,2.00,17.00,54.00,26.00,5.12
2026-04-23T10:13:00Z,1.00,2.00,17.00,54.00,29.00,5.12
2026-04-23T10:15:00Z,1.00,2.00,17.00,54.00,29.00,5.12
2026-04-23T10:16:00Z,1.00,2.00,17.00,54.00,29.00,5.12
2026-04-23T10:17:00Z,1.00,2.00,17.00,54.00,29.00,5.12
2026-04-23T10:20:00Z,1.00,2.00,17.00,54.00,29.00,5.12
2026-04-23T10:21:00Z,1.00,2.00,17.00,54.00,29.00,5.12
2026-04-23T10:28:00Z,1.00,2.00,17.00,52.00,29.00,5.12
2026-04-23T10:30:00Z,1.00,2.00,17.00,52.00,29.00,5.12
2026-04-23T10:33:00Z,1.00,2.00,17.00,52.00,31.73,3.00
2026-04-23T10:34:00Z,1.00,2.00,17.00,52.00,31.73,3.00
2026-04-23T10:35:00Z,1.00,2.00,17.00,52.00,33.86,3.00
2026-04-23T10:37:00Z,1.00,2.00,16.00,52.00,34.27,3.00
2026-04-23T10:38:00Z,1.00,2.00,16.00,51.00,32.00,3.00
2026-04-23T10:42:00Z,1.00,2.00,16.00,51.00,34.00,3.00
2026-04-23T10:47:00Z,1.00,2.00,14.00,51.00,34.00,3.00
2026-04-23T10:49:00Z,1.00,2.00,14.00,51.00,34.00,3.00
2026-04-23T10:50:00Z,1.00,2.00,14.00,51.00,32.00,3.83
2026-04-23T10:51:00Z,1.00,2.00,14.00,51.77,32.00,3.83
2026-04-23T10:52:00Z,1.00,2.00,14.00,52.00,33.00,3.83
2026-04-23T10:53:00Z,1.00,2.00,14.00,52.00,32.71,3.83
2026-04-23T10:54:00Z,1.00,2.00,14.00,52.00,34.00,3.00
2026-04-23T10:55:00Z,1.00,2.00,10.82,52.00,34.00,3.00
2026-04-23T10:56:00Z,1.00,2.00,13.00,52.00,34.00,3.00
2026-04-23T10:57:00Z,1.00,2.00,14.00,52.00,34.00,5.18
2026-04-23T10:59:00Z,1.00,2.00,14.00,51.00,34.00,5.18
2026-04-23T11:00:00Z,1.00,2.00,14.00,50.00,31.00,5.18
2026-04-23T11:01:00Z,1.00,1.00,14.00,50.00,31.00,5.18
2026-04-23T11:02:00Z,1.00,1.00,14.00,51.00,31.00,5.18
2026-04-23T11:03:00Z,1.00,1.00,14.00,51.40,31.00,5.18
2026-04-23T11:04:00Z,1.00,1.00,14.00,51.40,31.00,4.00
2026-04-23T11:05:00Z,1.00,1.00,11.00,53.00,31.00,4.00
2026-04-23T11:06:00Z,1.00,1.00,11.00,53.00,31.00,4.00
2026-04-23T11:07:00Z,1.00,1.00,14.00,53.00,31.00,4.00
2026-04-23T11:08:00Z,1.00,1.00,14.00,53.00,31.00,4.00
2026-04-23T11:09:00Z,1.00,1.00,14.00,50.00,31.00,4.00
2026-04-23T11:10:00Z,1.00,1.00,14.00,53.00,31.00,4.00
2026-04-23T11:13:00Z,1.00,1.00,13.00,53.00,33.29,4.00
2026-04-23T11:15:00Z,1.00,1.00,13.00,53.00,31.00,4.00
2026-04-23T11:16:00Z,1.00,1.00,13.00,53.00,31.00,4.00
2026-04-23T11:17:00Z,1.00,1.00,13.00,53.00,30.88,4.00
2026-04-23T11:18:00Z,1.00,1.00,13.00,53.00,30.88,4.00
2026-04-23T11:19:00Z,1.00,1.00,13.00,53.00,30.88,4.00
2026-04-23T11:21:00Z,1.00,1.00,10.04,53.00,30.88,4.00
2026-04-23T11:24:00Z,1.00,1.00,10.04,53.00,30.88,3.00
2026-04-23T11:25:00Z,1.00,1.00,10.04,53.00,30.88,3.00
2026-04-23T11:26:00Z,1.00,1.00,13.00,53.00,30.88,3.00
2026-04-23T11:28:00Z,1.00,1.00,11.66,53.00,30.88,3.00
2026-04-23T11:29:00Z,1.00,1.00,11.66,53.00,33.90,3.00
2026-04-23T11:31:00Z,1.00,1.00,11.66,52.70,31.00,3.00
2026-04-23T11:32:00Z,1.00,1.00,11.66,53.00,31.00,3.00
2026-04-23T11:33:00Z,1.00,1.00,11.66,53.00,34.98,3.00
2026-04-23T11:34:00Z,1.00,1.00,9.00,50.00,31.00,3.00
2026-04-23T11:37:00Z,1.00,1.00,9.00,50.00,31.00,3.00
2026-04-23T11:38:00Z,1.00,1.00,9.00,51.00,31.00,3.00
2026-04-23T11:41:00Z,1.00,1.00,9.00,55.00,31.00,3.00
2026-04-23T11:42:00Z,1.00,1.00,9.00,55.00,31.00,2.00
2026-04-23T11:43:00Z,1.00,1.00,9.00,55.00,31.00,2.00
2026-04-23T11:44:00Z,1.00,1.00,9.00,55.53,32.00,2.00
2026-04-23T11:45:00Z,1.00,1.00,8.80,56.00,32.00,2.00
2026-04-23T11:46:00Z,1.00,1.00,8.80,52.66,30.00,2.00
2026-04-23T11:47:00Z,1.00,1.00,8.72,52.66,31.00,2.00
2026-04-23T11:48:00Z,1.00,1.00,8.72,57.00,31.00,2.00
2026-04-23T11:50:00Z,1.00,1.00,8.72,57.00,31.50,2.00
2026-04-23T11:51:00Z,1.00,1.00,8.72,57.00,29.56,3.00
2026-04-23T11:52:00Z,1.00,1.00,9.77,57.00,29.56,3.00
2026-04-23T11:53:00Z,1.00,1.00,11.00,59.86,29.56,3.00
2026-04-23T11:54:00Z,1.00,1.00,10.54,57.00,26.04,3.00
2026-04-23T11:55:00Z,1.00,1.00,11.00,57.00,26.04,3.00
2026-04-23T11:56:00Z,1.00,1.00,11.00,57.00,26.04,3.00
2026-04-23T11:57:00Z,1.00,1.00,11.00,57.00,26.04,3.00
2026-04-23T11:59:00Z,1.00,1.00,10.00,57.00,26.04,3.00
2026-04-23T12:00:00Z,1.00,1.00,10.00,57.00,29.00,3.00
2026-04-23T12:01:00Z,1.00,1.00,10.00,53.00,29.00,3.00
2026-04-23T12:02:00Z,1.00,1.00,10.00,57.00,29.00,3.00
2026-04-23T12:03:00Z,1.00,2.00,10.00,56.95,25.00,3.00
2026-04-23T12:04:00Z,1.00,2.00,10.00,57.00,30.15,3.00
2026-04-23T12:05:00Z,1.00,2.00,11.00,57.00,30.15,3.00
2026-04-23T12:06:00Z,1.00,2.00,9.00,56.28,25.00,3.00
2026-04-23T12:07:00Z,1.00,2.00,11.00,57.00,25.00,3.00
2026-04-23T12:08:00Z,1.00,2.00,11.00,56.00,27.00,3.00
2026-04-23T12:09:00Z,1.00,2.00,9.36,56.00,28.93,3.00
2026-04-23T12:11:00Z,1.00,2.00,9.36,56.00,30.00,3.00
2026-04-23T12:12:00Z,1.00,2.00,11.00,56.00,30.00,3.00
2026-04-23T12:14:00Z,1.00,2.00,11.00,56.00,30.00,3.00
2026-04-23T12:16:00Z,1.00,2.00,11.00,56.99,30.00,3.00
2026-04-23T12:17:00Z,1.00,2.00,11.00,56.99,30.00,3.00
2026-04-23T12:18:00Z,1.00,2.00,11.00,56.99,30.00,3.00
2026-04-23T12:19:00Z,1.00,2.00,11.00,56.99,25.00,3.00
2026-04-23T12:20:00Z,1.00,2.00,12.00,58.00,25.00,3.00
2026-04-23T12:21:00Z,1.00,2.00,12.00,58.00,28.00,3.00
2026-04-23T12:23:00Z,1.00,1.89,12.00,58.00,28.00,3.00
2026-04-23T12:24:00Z,1.00,1.89,12.00,58.00,28.00,3.00
2026-04-23T12:25:00Z,1.00,1.89,12.00,58.00,28.00,3.00
2026-04-23T12:26:00Z,1.00,1.89,12.00,58.00,28.00,3.00
2026-04-23T12:27:00Z,1.00,1.89,14.86,58.00,28.00,3.00
2026-04-23T12:28:00Z,1.00,1.89,14.86,57.00,25.00,3.00
2026-04-23T12:29:00Z,1.00,1.89,14.86,57.00,24.12,3.00
2026-04-23T12:30:00Z,1.00,1.89,14.86,57.00,24.18,3.00
2026-04-23T12:33:00Z,1.00,1.89,14.00,57.00,22.20,3.00
2026-04-23T12:34:00Z,1.00,1.89,14.00,57.00,27.02,3.00
2026-04-23T12:35:00Z,1.00,1.89,14.00,59.00,23.46,3.00
2026-04-23T12:36:00Z,1.00,1.89,14.00,59.00,22.31,3.00
2026-04-23T12:38:00Z,1.00,1.89,15.37,59.00,23.71,3.00
2026-04-23T12:40:00Z,1.00,1.89,15.37,59.00,23.71,2.00
2026-04-23T12:41:00Z,1.00,1.89,15.37,59.00,22.15,2.00
2026-04-23T12:42:00Z,1.00,1.89,15.00,59.00,23.00,3.00
2026-04-23T12:43:00Z,1.00,1.89,14.17,59.00,23.00,3.00
2026-04-23T12:44:00Z,1.00,1.89,11.61,59.00,23.00,3.00
2026-04-23T12:46:00Z,1.00,2.00,11.61,59.00,21.41,3.00
2026-04-23T12:48:00Z,1.00,2.00,11.61,57.03,21.41,3.00
2026-04-23T12:49:00Z,1.00,2.00,15.00,57.00,21.41,3.00
2026-04-23T12:50:00Z,1.00,2.00,15.00,57.00,22.00,3.00
2026-04-23T12:51:00Z,1.00,2.00,15.00,57.00,21.44,3.00
2026-04-23T12:52:00Z,1.00,2.00,15.00,60.76,24.00,3.00
2026-04-23T12:53:00Z,1.00,2.00,15.00,59.00,24.00,3.00
2026-04-23T12:55:00Z,1.00,2.24,15.00,62.00,24.00,3.00
2026-04-23T12:56:00Z,1.00,2.24,15.00,61.00,21.80,3.00
2026-04-23T12:57:00Z,1.00,1.00,15.00,61.00,21.80,3.00
2026-04-23T12:59:00Z,1.00,1.00,15.00,61.00,23.84,3.00
2026-04-23T13:00:00Z,1.00,1.00,15.00,61.00,26.66,3.00
2026-04-23T13:01:00Z,1.00,1.00,12.00,56.00,25.00,3.00
2026-04-23T13:02:00Z,1.00,1.00,10.87,60.00,28.00,2.00
2026-04-23T13:03:00Z,1.00,1.00,12.00,60.00,28.00,2.00
2026-04-23T13:04:00Z,1.00,1.00,13.05,59.00,28.00,2.00
2026-04-23T13:05:00Z,1.00,1.00,13.20,55.14,28.00,2.00
2026-04-23T13:06:00Z,1.00,1.00,13.00,55.14,28.61,2.00
2026-04-23T13:07:00Z,1.00,1.00,13.87,55.14,28.61,2.00
2026-04-23T13:08:00Z,1.00,1.00,13.00,58.00,28.61,2.00
2026-04-23T13:09:00Z,1.00,1.00,13.00,59.00,30.74,1.17
2026-04-23T13:10:00Z,1.00,1.00,13.00,59.00,30.74,1.17
2026-04-23T13:12:00Z,1.00,1.00,14.00,61.00,30.74,2.00
2026-04-23T13:13:00Z,1.00,1.00,14.00,56.60,30.26,2.00
2026-04-23T13:15:00Z,1.00,1.00,14.00,56.00,28.00,2.00
2026-04-23T13:16:00Z,1.00,1.00,14.00,56.00,28.00,2.00
2026-04-23T13:20:00Z,1.00,1.00,14.00,56.00,31.00,2.00
2026-04-23T13:21:00Z,1.00,1.00,14.00,56.00,25.56,2.00
2026-04-23T13:22:00Z,1.00,1.00,14.00,56.00,24.00,2.00
2026-04-23T13:23:00Z,1.00,1.00,14.00,56.00,24.00,2.00
2026-04-23T13:24:00Z,1.00,1.00,14.00,63.25,24.00,2.00
2026-04-23T13:25:00Z,1.00,1.00,14.00,64.00,24.00,2.32
2026-04-23T13:26:00Z,1.00,1.00,14.00,64.00,24.00,2.00
2026-04-23T13:28:00Z,1.00,1.00,14.00,59.00,24.00,2.00
2026-04-23T13:29:00Z,1.00,1.00,14.00,64.00,24.00,2.00
2026-04-23T13:30:00Z,1.00,1.00,14.00,64.00,24.00,3.00
2026-04-23T13:31:00Z,1.00,1.00,14.00,64.00,27.00,2.29
2026-04-23T13:32:00Z,1.00,1.00,14.00,60.74,26.00,2.29
2026-04-23T13:35:00Z,1.00,1.00,14.00,61.00,26.00,2.29
2026-04-23T13:36:00Z,1.00,1.00,14.00,61.00,26.00,2.29
2026-04-23T13:38:00Z,1.00,1.00,9.05,61.00,26.00,2.29
2026-04-23T13:39:00Z,1.00,1.00,3.09,64.00,27.00,2.00
2026-04-23T13:40:00Z,1.00,1.00,4.00,64.00,27.00,2.00
2026-04-23T13:41:00Z,1.00,1.00,4.00,60.00,27.25,2.00
2026-04-23T13:42:00Z,1.00,1.00,4.00,61.00,28.00,2.00
2026-04-23T13:43:00Z,1.00,1.00,3.00,61.00,28.00,2.00
2026-04-23T13:45:00Z,1.00,1.00,4.00,61.00,28.00,2.00
2026-04-23T13:47:00Z,1.00,1.00,4.00,63.00,28.00,2.00
2026-04-23T13:48:00Z,1.00,1.00,6.00,61.56,28.00,2.00
2026-04-23T13:49:00Z,1.00,1.00,4.00,61.56,28.00,2.00
2026-04-23T13:50:00Z,1.00,1.00,4.00,63.00,28.00,2.00
2026-04-23T13:51:00Z,1.00,1.00,5.00,60.00,29.52,2.00
2026-04-23T13:52:00Z,1.00,1.00,5.00,64.00,29.52,2.00
2026-04-23T13:53:00Z,1.00,1.00,5.00,65.00,29.52,2.00
2026-04-23T13:54:00Z,1.00,1.00,4.00,65.00,27.00,2.00
2026-04-23T13:56:00Z,1.00,1.00,4.00,65.00,31.00,2.00
2026-04-23T13:57:00Z,1.00,1.00,4.00,65.00,31.00,2.00
2026-04-23T13:58:00Z,1.00,1.00,3.00,65.00,31.59,2.00
2026-04-23T13:59:00Z,1.00,1.00,3.00,65.00,31.59,2.00
2026-04-23T14:00:00Z,1.00,1.00,3.00,65.00,31.59,2.00
2026-04-23T14:01:00Z,1.00,1.00,3.00,65.00,31.59,2.00
2026-04-23T14:02:00Z,1.00,1.00,2.00,62.39,29.08,2.00
2026-04-23T14:04:00Z,1.00,1.00,2.00,62.39,29.00,2.00
2026-04-23T14:05:00Z,1.00,1.00,2.00,62.39,29.00,2.00
2026-04-23T14:07:00Z,1.00,1.00,2.00,62.00,29.00,2.00
2026-04-23T14:08:00Z,1.00,1.00,3.00,62.00,29.00,2.00
2026-04-23T14:09:00Z,1.00,1.00,1.39,62.00,29.00,2.00
2026-04-23T14:10:00Z,1.00,1.00,3.00,61.00,30.81,2.00
2026-04-23T14:11:00Z,1.00,1.00,3.00,65.00,32.00,2.00
2026-04-23T14:12:00Z,1.00,1.00,3.00,65.00,32.00,2.00
2026-04-23T14:13:00Z,1.00,1.00,3.00,65.00,32.00,2.00
2026-04-23T14:15:00Z,1.00,1.00,3.00,65.00,33.76,2.00
2026-04-23T14:16:00Z,1.00,1.00,2.00,60.00,34.00,2.00
2026-04-23T14:17:00Z,1.00,1.00,2.00,60.00,34.00,2.00
2026-04-23T14:18:00Z,1.00,1.00,2.00,61.50,34.00,2.00
2026-04-23T14:19:00Z,1.00,1.00,2.00,61.33,34.00,2.00
2026-04-23T14:21:00Z,1.00,1.00,2.00,61.33,35.00,2.00
2026-04-23T14:22:00Z,1.00,1.00,2.00,60.00,35.00,2.00
2026-04-23T14:23:00Z,1.00,1.00,3.00,60.00,35.00,2.00
2026-04-23T14:24:00Z,1.00,1.00,3.00,60.00,35.00,2.00
2026-04-23T14:25:00Z,1.00,1.00,3.00,62.00,35.00,2.00
2026-04-23T14:26:00Z,1.00,1.00,3.00,62.00,33.84,2.00
2026-04-23T14:30:00Z,1.00,1.00,3.00,65.00,33.84,2.00
2026-04-23T14:31:00Z,1.00,1.00,3.00,61.25,33.84,2.00
2026-04-23T14:32:00Z,1.00,1.00,3.00,61.25,30.00,2.00
2026-04-23T14:33:00Z,1.00,1.00,3.00,61.25,29.00,2.00
2026-04-23T14:35:00Z,1.00,1.00,3.00,61.25,33.00,2.00
2026-04-23T14:36:00Z,1.00,1.00,3.00,61.25,33.00,2.00
2026-04-23T14:37:00Z,1.00,1.00,3.00,61.25,31.00,2.00
2026-04-23T14:38:00Z,1.00,1.00,3.00,64.02,31.00,2.00
2026-04-23T14:39:00Z,1.00,1.00,3.00,61.00,31.00,2.00
2026-04-23T14:41:00Z,1.00,1.00,3.00,66.93,31.00,2.00
2026-04-23T14:42:00Z,1.00,1.00,3.00,65.82,31.00,2.00
2026-04-23T14:44:00Z,1.00,1.00,3.00,62.00,29.00,2.00
2026-04-23T14:48:00Z,1.00,1.00,3.00,62.00,29.00,2.00
2026-04-23T14:49:00Z,1.00,1.00,3.00,62.00,33.00,2.00
2026-04-23T14:50:00Z,1.00,1.00,3.00,62.00,31.07,2.00
2026-04-23T14:51:00Z,1.00,1.00,3.00,62.00,31.07,2.00
2026-04-23T14:52:00Z,1.00,1.00,1.22,62.00,31.07,2.00
2026-04-23T14:53:00Z,1.00,1.00,1.22,65.31,31.07,2.00
2026-04-23T14:56:00Z,1.00,1.00,1.22,68.81,31.07,2.00
2026-04-23T14:57:00Z,1.00,1.00,1.22,69.88,29.60,2.00
2026-04-23T14:58:00Z,1.00,1.00,1.22,67.48,29.00,2.00
2026-04-23T14:59:00Z,1.00,1.00,2.00,70.00,29.00,2.00
2026-04-23T15:00:00Z,1.00,1.00,1.00,71.00,25.00,2.00
2026-04-23T15:01:00Z,1.00,1.00,2.44,71.00,30.00,2.00
2026-04-23T15:02:00Z,1.00,1.00,2.00,71.00,25.00,2.00
2026-04-23T15:03:00Z,1.00,1.00,3.00,71.00,25.00,2.00
2026-04-23T15:04:00Z,1.00,1.00,4.00,71.00,25.00,2.00
2026-04-23T15:05:00Z,1.00,1.00,4.00,68.28,25.00,2.00
2026-04-23T15:06:00Z,1.00,1.00,4.60,70.53,30.00,2.00
2026-04-23T15:07:00Z,1.00,1.00,3.00,73.00,30.00,2.00
2026-04-23T15:10:00Z,1.00,1.00,3.00,67.00,30.00,2.00
2026-04-23T15:11:00Z,1.00,1.00,3.00,71.00,30.00,2.00
2026-04-23T15:12:00Z,1.00,1.00,3.00,71.00,30.00,2.00
2026-04-23T15:13:00Z,1.00,1.00,3.00,69.00,25.08,2.00
2026-04-23T15:14:00Z,1.00,1.00,3.00,69.00,25.08,2.00
2026-04-23T15:15:00Z,1.00,1.00,2.00,69.00,24.45,2.00
2026-04-23T15:16:00Z,1.00,1.00,2.00,69.00,31.00,2.00
2026-04-23T15:17:00Z,1.00,1.00,2.00,69.00,29.00,2.00
2026-04-23T15:18:00Z,1.00,1.00,3.00,69.00,29.00,2.00
2026-04-23T15:19:00Z,1.00,1.00,4.00,69.00,28.48,2.00
2026-04-23T15:20:00Z,1.00,1.00,4.00,64.81,28.48,2.00
2026-04-23T15:21:00Z,1.00,1.00,4.00,62.00,25.00,2.00
2026-04-23T15:22:00Z,1.00,1.00,4.00,62.00,25.00,2.00
2026-04-23T15:23:00Z,1.00,1.00,4.00,68.42,23.00,2.00
2026-04-23T15:24:00Z,1.00,1.00,4.00,63.00,24.00,2.00
2026-04-23T15:25:00Z,1.00,1.00,4.00,68.00,24.00,2.00
2026-04-23T15:26:00Z,1.00,1.00,4.64,66.58,20.07,2.00
2026-04-23T15:27:00Z,1.00,1.00,4.00,66.58,21.00,2.00
2026-04-23T15:28:00Z,1.00,1.00,5.47,66.58,19.04,2.00
2026-04-23T15:29:00Z,1.00,1.00,11.27,65.00,17.50,2.00
2026-04-23T15:30:00Z,1.00,1.00,12.00,65.00,16.00,3.00
2026-04-23T15:31:00Z,1.00,1.00,12.01,65.00,15.07,3.00
2026-04-23T15:32:00Z,1.00,1.00,23.37,68.00,14.50,3.00
2026-04-23T15:33:00Z,1.00,1.00,26.00,68.00,14.00,3.00
2026-04-23T15:34:00Z,1.00,1.00,15.32,68.00,13.00,3.00
2026-04-23T15:35:00Z,1.00,1.00,19.00,68.00,12.00,3.00
2026-04-23T15:36:00Z,1.00,1.00,19.71,47.66,12.00,3.00
2026-04-23T15:37:00Z,1.00,1.00,19.71,60.00,12.00,3.00
2026-04-23T15:38:00Z,1.00,1.00,25.78,60.00,12.00,3.00
2026-04-23T15:39:00Z,1.00,1.00,22.00,60.00,12.00,3.00
2026-04-23T15:40:00Z,1.00,1.00,18.00,60.00,12.00,3.00
2026-04-23T15:41:00Z,1.00,1.00,18.00,60.00,11.00,3.00
2026-04-23T15:42:00Z,1.00,1.00,18.00,63.31,9.70,2.00
2026-04-23T15:43:00Z,1.00,1.00,16.00,63.31,9.70,2.00
2026-04-23T15:44:00Z,1.00,1.00,17.14,50.03,12.00,2.00
2026-04-23T15:45:00Z,1.00,1.00,21.00,62.00,11.50,2.00
