timestamp,77° or below,78° to 79°,80° to 81°,82° to 83°,84° to 85°,86° or above
2026-04-24T14:11:00Z,1.00,7.66,48.42,35.55,4.96,2.00
2026-04-24T14:12:00Z,1.00,6.16,48.00,37.79,4.96,2.00
2026-04-24T14:13:00Z,1.00,6.16,48.25,38.00,4.96,2.00
2026-04-24T14:14:00Z,1.00,7.00,49.60,38.00,4.96,2.00
2026-04-24T14:15:00Z,1.00,7.00,50.00,38.00,4.96,2.00
2026-04-24T14:16:00Z,1.00,7.77,50.00,38.01,4.96,2.00
2026-04-24T14:17:00Z,1.00,7.77,50.00,37.00,5.00,2.00
2026-04-24T14:18:00Z,1.00,7.77,50.00,37.00,5.00,2.00
2026-04-24T14:19:00Z,1.00,7.77,50.00,36.50,5.00,2.00
2026-04-24T14:20:00Z,1.00,8.00,50.00,37.00,5.00,2.00
2026-04-24T14:21:00Z,1.00,8.00,50.00,36.50,5.00,2.00
2026-04-24T14:23:00Z,1.00,8.00,50.00,36.50,5.00,2.00
2026-04-24T14:24:00Z,1.00,8.00,50.01,36.50,5.00,2.00
2026-04-24T14:25:00Z,1.00,8.00,50.01,37.00,5.00,2.00
2026-04-24T14:26:00Z,1.00,7.00,50.01,37.00,5.00,2.00
2026-04-24T14:29:00Z,1.00,6.00,50.85,37.00,5.00,2.00
2026-04-24T14:30:00Z,1.00,6.00,50.47,37.00,4.00,1.00
2026-04-24T14:31:00Z,1.00,7.00,52.00,37.87,4.00,1.00
2026-04-24T14:32:00Z,1.00,2.26,52.00,37.87,4.00,1.00
2026-04-24T14:33:00Z,1.00,2.26,52.00,40.14,4.00,1.00
2026-04-24T14:34:00Z,1.00,1.00,52.83,38.00,4.00,1.00
2026-04-24T14:35:00Z,1.00,1.00,53.00,38.00,4.00,1.00
2026-04-24T14:36:00Z,1.00,1.00,51.00,40.83,7.00,1.00
2026-04-24T14:37:00Z,1.00,1.00,52.00,39.00,7.00,1.00
2026-04-24T14:38:00Z,1.00,1.00,52.92,40.00,7.00,1.00
2026-04-24T14:39:00Z,1.00,1.00,51.00,40.00,7.00,1.00
2026-04-24T14:40:00Z,1.00,1.00,50.53,39.00,7.00,1.00
2026-04-24T14:41:00Z,1.00,1.00,51.49,39.00,7.00,1.00
2026-04-24T14:42:00Z,1.00,1.00,54.00,42.00,4.25,1.00
2026-04-24T14:43:00Z,1.00,1.00,54.00,42.00,4.19,1.00
2026-04-24T14:44:00Z,1.00,1.00,54.00,39.00,4.00,1.00
2026-04-24T14:45:00Z,1.00,1.00,54.00,42.04,4.00,1.00
2026-04-24T14:46:00Z,1.00,1.00,54.00,40.00,4.00,1.00
2026-04-24T14:47:00Z,1.00,1.00,54.00,41.16,4.00,1.00
2026-04-24T14:48:00Z,1.00,1.00,54.00,40.00,4.00,1.00
2026-04-24T14:49:00Z,1.00,1.00,53.64,40.00,4.00,2.00
2026-04-24T14:50:00Z,1.00,1.00,54.00,40.27,6.06,2.00
2026-04-24T14:51:00Z,1.00,1.00,54.00,39.87,3.87,2.00
2026-04-24T14:52:00Z,1.00,1.00,54.00,39.00,3.87,2.00
2026-04-24T14:54:00Z,1.00,1.00,51.22,39.00,3.87,2.00
2026-04-24T14:55:00Z,1.00,1.00,51.22,41.49,3.87,2.00
2026-04-24T14:56:00Z,1.00,1.00,48.75,46.76,5.00,1.00
2026-04-24T14:57:00Z,1.00,1.00,35.22,54.41,5.66,2.00
2026-04-24T14:58:00Z,1.00,1.00,31.34,56.81,5.66,2.00
2026-04-24T14:59:00Z,1.00,1.00,35.30,57.18,5.66,2.00
2026-04-24T15:00:00Z,1.00,1.00,35.30,54.50,7.90,2.00
2026-04-24T15:01:00Z,1.00,1.00,35.85,54.95,6.08,2.00
2026-04-24T15:02:00Z,1.00,1.00,35.85,54.20,6.00,2.00
2026-04-24T15:03:00Z,1.00,1.00,37.83,50.00,6.00,2.00
2026-04-24T15:04:00Z,1.00,1.00,37.83,50.00,5.00,2.00
2026-04-24T15:05:00Z,1.00,1.00,38.31,51.58,5.00,2.00
2026-04-24T15:06:00Z,1.00,1.00,38.00,51.91,6.00,2.00
2026-04-24T15:07:00Z,1.00,1.00,38.00,51.00,6.00,2.00
2026-04-24T15:08:00Z,1.00,1.00,38.00,50.57,6.08,2.00
2026-04-24T15:09:00Z,1.00,1.00,37.80,52.21,10.00,2.00
2026-04-24T15:10:00Z,1.00,1.00,37.00,50.85,11.12,2.00
2026-04-24T15:11:00Z,1.00,1.00,36.32,50.77,9.51,2.00
2026-04-24T15:12:00Z,1.00,1.00,30.46,49.50,9.51,2.00
2026-04-24T15:13:00Z,1.00,1.00,32.00,52.32,10.71,2.00
2026-04-24T15:14:00Z,1.00,1.00,32.76,51.06,10.71,2.00
2026-04-24T15:15:00Z,1.00,1.00,32.76,50.91,11.87,2.00
2026-04-24T15:16:00Z,1.00,1.00,30.46,50.08,11.87,2.00
2026-04-24T15:17:00Z,1.00,1.00,27.00,53.93,11.87,2.00
2026-04-24T15:18:00Z,1.00,1.00,30.75,49.45,12.00,2.00
2026-04-24T15:19:00Z,1.00,1.00,30.39,48.33,12.00,2.00
2026-04-24T15:20:00Z,1.00,1.00,29.70,49.22,14.93,2.00
2026-04-24T15:21:00Z,1.00,1.00,33.00,48.00,14.62,2.00
2026-04-24T15:22:00Z,1.00,1.00,32.00,47.90,16.78,2.00
2026-04-24T15:23:00Z,1.00,1.00,32.15,45.63,16.78,2.00
2026-04-24T15:24:00Z,1.00,1.00,36.28,40.87,18.90,2.00
2026-04-24T15:25:00Z,1.00,1.00,41.90,34.48,18.66,2.00
2026-04-24T15:26:00Z,1.00,1.00,37.38,32.31,21.09,2.00
2026-04-24T15:27:00Z,1.00,1.00,41.59,35.00,21.09,2.00
2026-04-24T15:28:00Z,1.00,1.00,42.00,35.00,21.09,2.00
2026-04-24T15:29:00Z,1.00,1.00,43.35,35.00,14.95,2.00
2026-04-24T15:30:00Z,1.00,1.00,45.27,35.00,14.30,2.00
2026-04-24T15:31:00Z,1.00,1.00,42.00,41.88,14.66,2.00
2026-04-24T15:32:00Z,1.00,1.00,42.00,41.52,14.00,2.00
2026-04-24T15:33:00Z,1.00,1.00,42.00,39.00,15.00,2.00
2026-04-24T15:34:00Z,1.00,1.00,41.19,39.00,15.00,2.00
2026-04-24T15:35:00Z,1.00,1.00,43.00,39.00,13.36,2.00
2026-04-24T15:36:00Z,1.00,1.00,43.00,39.00,15.00,2.00
2026-04-24T15:37:00Z,1.00,1.00,43.00,40.00,15.00,2.00
2026-04-24T15:38:00Z,1.00,1.00,35.52,48.00,15.00,2.00
2026-04-24T15:39:00Z,1.00,1.00,33.00,48.00,13.06,2.00
2026-04-24T15:40:00Z,1.00,1.00,24.02,52.65,17.17,2.00
2026-04-24T15:41:00Z,1.00,1.00,2.23,64.73,21.23,2.00
2026-04-24T15:42:00Z,1.00,1.00,1.00,70.47,23.96,2.00
2026-04-24T15:43:00Z,1.00,1.00,1.00,77.89,24.95,2.00
2026-04-24T15:44:00Z,1.00,1.00,1.00,72.57,22.00,2.00
2026-04-24T15:45:00Z,1.00,1.00,1.00,72.00,25.19,2.00
2026-04-24T15:46:00Z,1.00,1.00,1.00,74.39,26.72,2.00
2026-04-24T15:47:00Z,1.00,1.00,1.00,74.00,26.00,2.00
2026-04-24T15:48:00Z,1.00,1.00,1.00,75.97,22.72,2.00
2026-04-24T15:49:00Z,1.00,1.00,1.00,75.97,25.00,2.00
2026-04-24T15:50:00Z,1.00,1.00,1.00,73.00,26.00,2.00
2026-04-24T15:51:00Z,1.00,1.00,1.00,78.73,22.71,2.00
2026-04-24T15:52:00Z,1.00,1.00,1.00,80.18,20.33,2.00
2026-04-24T15:53:00Z,1.00,1.00,1.00,80.18,21.63,2.00
2026-04-24T15:54:00Z,1.00,1.00,1.00,80.18,22.00,2.00
2026-04-24T15:55:00Z,1.00,1.00,1.00,76.77,22.00,2.00
2026-04-24T15:56:00Z,1.00,1.00,1.00,77.31,22.00,2.00
2026-04-24T15:57:00Z,1.00,1.00,1.00,77.31,18.94,2.00
2026-04-24T15:58:00Z,1.00,1.00,1.00,77.00,20.85,2.00
2026-04-24T15:59:00Z,1.00,1.00,1.00,78.00,20.85,2.00
2026-04-24T16:00:00Z,1.00,1.00,1.00,78.00,21.08,2.00
2026-04-24T16:01:00Z,1.00,1.00,1.00,78.00,21.00,2.00
2026-04-24T16:02:00Z,1.00,1.00,1.00,76.10,21.00,2.00
2026-04-24T16:03:00Z,1.00,1.00,1.00,76.00,24.00,2.00
2026-04-24T16:05:00Z,1.00,1.00,1.00,76.00,22.48,2.00
2026-04-24T16:07:00Z,1.00,1.00,1.00,84.50,20.40,1.00
2026-04-24T16:08:00Z,1.00,1.00,1.00,78.00,20.00,1.00
2026-04-24T16:09:00Z,1.00,1.00,1.00,78.00,15.92,1.00
2026-04-24T16:10:00Z,1.00,1.00,1.00,80.12,15.92,1.00
2026-04-24T16:11:00Z,1.00,1.00,1.00,79.08,14.04,2.00
2026-04-24T16:12:00Z,1.00,1.00,1.00,79.00,14.04,2.00
2026-04-24T16:13:00Z,1.00,1.00,1.00,79.00,14.04,2.00
2026-04-24T16:14:00Z,1.00,1.00,1.00,82.44,14.04,2.00
2026-04-24T16:15:00Z,1.00,1.00,1.00,82.44,15.00,2.00
2026-04-24T16:16:00Z,1.00,1.00,1.00,84.00,13.01,2.00
2026-04-24T16:17:00Z,1.00,1.00,1.00,84.00,13.01,2.00
2026-04-24T16:18:00Z,1.00,1.00,1.00,83.00,13.01,2.00
2026-04-24T16:20:00Z,1.00,1.00,1.00,83.11,11.11,1.09
2026-04-24T16:21:00Z,1.00,1.00,1.00,84.00,12.32,1.09
2026-04-24T16:22:00Z,1.00,1.00,1.00,82.06,13.98,1.09
2026-04-24T16:23:00Z,1.00,1.00,1.00,84.00,11.00,1.00
2026-04-24T16:24:00Z,1.00,1.00,1.00,84.00,14.00,1.00
2026-04-24T16:25:00Z,1.00,1.00,1.00,84.25,14.00,1.00
2026-04-24T16:26:00Z,1.00,1.00,1.00,85.00,14.00,1.00
2026-04-24T16:27:00Z,1.00,1.00,1.00,85.00,14.00,1.00
2026-04-24T16:28:00Z,1.00,1.00,1.00,85.78,14.00,1.00
2026-04-24T16:29:00Z,1.00,1.00,1.00,82.95,14.00,1.00
2026-04-24T16:30:00Z,1.00,1.00,1.00,81.66,14.00,1.00
2026-04-24T16:31:00Z,1.00,1.00,1.00,84.00,14.55,1.00
2026-04-24T16:32:00Z,1.00,1.00,1.00,85.65,15.00,1.00
2026-04-24T16:33:00Z,1.00,1.00,1.00,83.00,15.00,1.00
2026-04-24T16:35:00Z,1.00,1.00,1.00,86.00,15.00,1.00
2026-04-24T16:36:00Z,1.00,1.00,1.00,84.65,14.00,1.00
2026-04-24T16:37:00Z,1.00,1.00,1.00,83.35,14.84,1.00
2026-04-24T16:38:00Z,1.00,1.00,1.00,83.69,14.00,1.00
2026-04-24T16:40:00Z,1.00,1.00,1.00,83.69,16.00,1.00
2026-04-24T16:42:00Z,1.00,1.00,1.00,83.44,13.00,1.00
2026-04-24T16:43:00Z,1.00,1.00,1.00,82.09,13.00,1.00
2026-04-24T16:44:00Z,1.00,1.00,1.00,83.00,15.00,1.00
2026-04-24T16:45:00Z,1.00,1.00,1.00,81.40,15.00,1.00
2026-04-24T16:46:00Z,1.00,1.00,1.00,85.00,15.00,1.00
2026-04-24T16:47:00Z,1.00,1.00,1.00,85.00,15.00,1.00
2026-04-24T16:48:00Z,1.00,1.00,1.00,85.00,13.94,1.00
2026-04-24T16:49:00Z,1.00,1.00,1.00,80.58,15.82,1.00
2026-04-24T16:50:00Z,1.00,1.00,1.00,81.00,15.82,1.00
2026-04-24T16:51:00Z,1.00,1.00,1.00,81.00,15.82,1.00
2026-04-24T16:52:00Z,1.00,1.00,1.00,81.00,19.00,1.00
2026-04-24T16:53:00Z,1.00,1.00,1.00,84.81,19.00,1.00
2026-04-24T16:54:00Z,1.00,1.00,1.00,87.76,15.16,1.00
2026-04-24T16:55:00Z,1.00,1.00,1.00,82.00,21.00,1.00
2026-04-24T16:57:00Z,1.00,1.00,1.00,84.82,13.80,1.00
2026-04-24T16:58:00Z,1.00,1.00,1.00,88.00,14.73,1.00
2026-04-24T16:59:00Z,1.00,1.00,1.00,89.00,14.73,1.00
2026-04-24T17:01:00Z,1.00,1.00,1.00,90.02,9.00,1.00
2026-04-24T17:02:00Z,1.00,1.00,1.00,90.95,11.00,1.00
2026-04-24T17:03:00Z,1.00,1.00,1.00,90.00,11.00,1.00
2026-04-24T17:04:00Z,1.00,1.00,1.00,89.25,11.00,1.00
2026-04-24T17:06:00Z,1.00,1.00,1.00,91.53,10.84,1.00
2026-04-24T17:07:00Z,1.00,1.00,1.00,93.16,9.00,1.00
2026-04-24T17:08:00Z,1.00,1.00,1.00,93.00,9.00,1.00
2026-04-24T17:09:00Z,1.00,1.00,1.00,94.00,9.00,1.00
2026-04-24T17:10:00Z,1.00,1.00,1.00,93.00,9.65,1.00
2026-04-24T17:11:00Z,1.00,1.00,1.00,93.00,8.00,1.00
2026-04-24T17:12:00Z,1.00,1.00,1.00,93.00,8.00,1.00
2026-04-24T17:13:00Z,1.00,1.00,1.00,92.53,6.00,1.00
2026-04-24T17:14:00Z,1.00,1.00,1.00,92.53,9.00,1.00
2026-04-24T17:15:00Z,1.00,1.00,1.00,91.95,9.00,1.00
2026-04-24T17:16:00Z,1.00,1.00,1.00,91.86,9.00,1.00
2026-04-24T17:17:00Z,1.00,1.00,1.00,93.00,9.00,1.00
2026-04-24T17:18:00Z,1.00,1.00,1.00,94.00,9.92,1.00
2026-04-24T17:19:00Z,1.00,1.00,1.00,94.00,6.25,1.00
2026-04-24T17:21:00Z,1.00,1.00,1.00,94.00,10.00,1.00
2026-04-24T17:22:00Z,1.00,1.00,1.00,92.50,11.62,1.00
2026-04-24T17:26:00Z,1.00,1.00,1.00,89.00,11.62,1.00
2026-04-24T17:27:00Z,1.00,1.00,1.00,89.00,8.82,1.00
2026-04-24T17:28:00Z,1.00,1.00,1.00,89.00,9.80,1.00
2026-04-24T17:30:00Z,1.00,1.00,1.00,89.00,9.80,1.00
2026-04-24T17:32:00Z,1.00,1.00,1.00,89.00,9.00,1.00
2026-04-24T17:33:00Z,1.00,1.00,1.00,91.00,9.00,1.00
2026-04-24T17:34:00Z,1.00,1.00,1.00,93.00,7.00,1.00
2026-04-24T17:35:00Z,1.00,1.00,1.00,93.97,8.78,1.00
2026-04-24T17:36:00Z,1.00,1.00,1.00,93.97,8.78,1.00
2026-04-24T17:37:00Z,1.00,1.00,1.00,93.00,8.78,1.00
2026-04-24T17:38:00Z,1.00,1.00,1.00,93.00,8.78,1.00
2026-04-24T17:39:00Z,1.00,1.00,1.00,94.92,8.78,1.00
2026-04-24T17:40:00Z,1.00,1.00,1.00,91.11,8.68,1.00
2026-04-24T17:42:00Z,1.00,1.00,1.00,92.00,6.00,1.00
2026-04-24T17:43:00Z,1.00,1.00,1.00,92.23,6.00,1.00
2026-04-24T17:44:00Z,1.00,1.00,1.00,92.23,8.00,1.00
2026-04-24T17:45:00Z,1.00,1.00,1.00,94.32,6.00,1.00
2026-04-24T17:46:00Z,1.00,1.00,1.00,95.00,6.00,1.00
2026-04-24T17:47:00Z,1.00,1.00,1.00,92.00,6.00,1.00
2026-04-24T17:48:00Z,1.00,1.00,1.00,92.50,8.60,1.00
2026-04-24T17:49:00Z,1.00,1.00,1.00,91.35,5.00,1.00
2026-04-24T17:50:00Z,1.00,1.00,1.00,94.70,5.00,1.00
2026-04-24T17:51:00Z,1.00,1.00,1.00,96.48,5.00,1.00
2026-04-24T17:52:00Z,1.00,1.00,1.00,94.77,6.44,1.00
2026-04-24T17:53:00Z,1.00,1.00,1.00,94.00,5.26,1.00
2026-04-24T17:54:00Z,1.00,1.00,1.00,94.11,5.00,1.00
2026-04-24T17:55:00Z,1.00,1.00,1.00,92.50,5.00,1.00
2026-04-24T17:56:00Z,1.00,1.00,1.00,94.00,5.00,1.00
2026-04-24T17:57:00Z,1.00,1.00,1.00,95.20,5.00,1.00
2026-04-24T17:58:00Z,1.00,1.00,1.00,92.21,8.00,1.00
2026-04-24T17:59:00Z,1.00,1.00,1.00,91.11,6.00,1.00
2026-04-24T18:00:00Z,1.00,1.00,1.00,93.36,6.00,1.00
2026-04-24T18:01:00Z,1.00,1.00,1.00,93.99,6.00,1.23
2026-04-24T18:02:00Z,1.00,1.00,1.00,94.00,7.58,1.00
2026-04-24T18:03:00Z,1.00,1.00,1.00,93.54,9.21,1.00
2026-04-24T18:04:00Z,1.00,1.00,1.00,93.54,7.36,1.00
2026-04-24T18:05:00Z,1.00,1.00,1.00,94.25,7.36,1.00
2026-04-24T18:07:00Z,1.00,1.00,1.00,94.25,7.00,1.00
2026-04-24T18:09:00Z,1.00,1.00,1.00,92.34,7.00,1.00
2026-04-24T18:12:00Z,1.00,1.00,1.00,90.11,7.00,1.41
2026-04-24T18:13:00Z,1.00,1.00,1.00,89.00,7.00,1.41
2026-04-24T18:14:00Z,1.00,1.00,1.00,89.00,11.00,1.41
2026-04-24T18:16:00Z,1.00,1.00,1.00,89.00,10.00,1.41
2026-04-24T18:17:00Z,1.00,1.00,1.00,89.15,13.40,1.41
2026-04-24T18:18:00Z,1.00,1.00,1.00,90.00,13.04,1.41
2026-04-24T18:19:00Z,1.00,1.00,1.00,90.00,12.00,1.41
2026-04-24T18:20:00Z,1.00,1.00,1.00,91.55,10.62,1.41
2026-04-24T18:21:00Z,1.00,1.00,1.00,90.55,8.00,1.41
2026-04-24T18:22:00Z,1.00,1.00,1.00,90.55,6.00,1.41
2026-04-24T18:23:00Z,1.00,1.00,1.00,90.55,6.00,1.41
2026-04-24T18:24:00Z,1.00,1.00,1.00,93.32,6.00,1.41
2026-04-24T18:25:00Z,1.00,1.00,1.00,93.32,6.55,1.41
2026-04-24T18:26:00Z,1.00,1.00,1.00,93.00,6.55,1.41
2026-04-24T18:28:00Z,1.00,1.00,1.00,93.00,5.04,1.41
2026-04-24T18:29:00Z,1.00,1.00,1.00,91.40,5.04,1.41
2026-04-24T18:31:00Z,1.00,1.00,1.00,92.00,5.04,1.41
2026-04-24T18:32:00Z,1.00,1.00,1.00,92.00,11.00,1.41
2026-04-24T18:35:00Z,1.00,1.00,1.00,94.00,11.00,1.41
2026-04-24T18:36:00Z,1.00,1.00,1.00,93.94,11.00,1.41
2026-04-24T18:37:00Z,1.00,1.00,1.00,95.00,4.20,1.41
2026-04-24T18:38:00Z,1.00,1.00,1.00,95.00,5.02,1.41
2026-04-24T18:39:00Z,1.00,1.00,1.00,94.22,5.02,1.41
2026-04-24T18:40:00Z,1.00,1.00,1.00,94.22,6.00,1.41
2026-04-24T18:43:00Z,1.00,1.00,1.00,91.89,6.00,1.41
2026-04-24T18:44:00Z,1.00,1.00,1.00,91.89,8.00,1.41
2026-04-24T18:45:00Z,1.00,1.00,1.00,91.00,6.47,1.41
2026-04-24T18:46:00Z,1.00,1.00,1.00,89.80,11.14,1.41
2026-04-24T18:48:00Z,1.00,1.00,1.00,90.00,11.14,1.41
2026-04-24T18:50:00Z,1.00,1.00,1.00,90.00,12.49,1.41
2026-04-24T18:52:00Z,1.00,1.00,1.00,90.00,12.27,1.41
2026-04-24T18:53:00Z,1.00,1.00,1.00,90.00,11.45,1.41
2026-04-24T18:54:00Z,1.00,1.00,1.00,90.00,13.47,1.41
2026-04-24T18:55:00Z,1.00,1.00,1.00,90.00,10.04,1.41
2026-04-24T18:56:00Z,1.00,1.00,1.00,90.00,10.03,1.41
2026-04-24T18:58:00Z,1.00,1.00,1.00,91.00,10.03,1.41
2026-04-24T18:59:00Z,1.00,1.00,1.00,90.50,10.03,1.41
2026-04-24T19:01:00Z,1.00,1.00,1.00,90.00,11.00,1.41
2026-04-24T19:02:00Z,1.00,1.00,1.00,91.00,8.00,1.41
2026-04-24T19:03:00Z,1.00,1.00,1.00,87.54,9.00,1.41
2026-04-24T19:04:00Z,1.00,1.00,1.00,87.15,9.00,1.41
2026-04-24T19:05:00Z,1.00,1.00,1.00,86.16,9.00,1.41
2026-04-24T19:06:00Z,1.00,1.00,1.00,90.00,9.00,1.41
2026-04-24T19:08:00Z,1.00,1.00,1.00,18.74,72.30,1.97
2026-04-24T19:09:00Z,1.00,1.00,1.00,1.00,98.33,3.00
2026-04-24T19:10:00Z,1.00,1.00,1.00,1.00,97.12,3.35
2026-04-24T19:11:00Z,1.00,1.00,1.00,1.00,98.02,3.00
2026-04-24T19:12:00Z,1.00,1.00,1.00,1.00,97.00,3.00
2026-04-24T19:13:00Z,1.00,1.00,1.00,1.00,96.95,3.00
2026-04-24T19:14:00Z,1.00,1.00,1.00,1.00,96.95,4.00
2026-04-24T19:15:00Z,1.00,1.00,1.00,1.00,94.00,4.00
2026-04-24T19:16:00Z,1.00,1.00,1.00,1.00,93.08,4.00
2026-04-24T19:17:00Z,1.00,1.00,1.00,1.00,94.57,4.00
2026-04-24T19:18:00Z,1.00,1.00,1.00,1.00,93.75,4.00
2026-04-24T19:19:00Z,1.00,1.00,1.00,1.00,79.03,4.00
2026-04-24T19:20:00Z,1.00,1.00,1.00,1.00,96.49,5.00
2026-04-24T19:21:00Z,1.00,1.00,1.00,1.00,95.07,5.00
2026-04-24T19:22:00Z,1.00,1.00,1.00,1.00,95.07,4.00
2026-04-24T19:23:00Z,1.00,1.00,1.00,1.00,95.97,4.00
2026-04-24T19:24:00Z,1.00,1.00,1.00,1.00,95.97,5.00
2026-04-24T19:25:00Z,1.00,1.00,1.00,1.00,98.15,1.92
2026-04-24T19:26:00Z,1.00,1.00,1.00,1.00,97.04,2.12
2026-04-24T19:27:00Z,1.00,1.00,1.00,1.00,98.84,3.90
2026-04-24T19:28:00Z,1.00,1.00,1.00,1.00,98.84,1.00
2026-04-24T19:29:00Z,1.00,1.00,1.00,1.00,96.46,1.00
2026-04-24T19:30:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T19:31:00Z,1.00,1.00,1.00,1.00,97.89,1.00
2026-04-24T19:32:00Z,1.00,1.00,1.00,1.00,97.89,4.04
2026-04-24T19:33:00Z,1.00,1.00,1.00,1.00,97.89,4.04
2026-04-24T19:34:00Z,1.00,1.00,1.00,1.00,97.16,4.04
2026-04-24T19:35:00Z,1.00,1.00,1.00,1.00,97.16,2.58
2026-04-24T19:36:00Z,1.00,1.00,1.00,1.00,98.00,2.58
2026-04-24T19:37:00Z,1.00,1.00,1.00,1.00,98.06,2.00
2026-04-24T19:38:00Z,1.00,1.00,1.00,1.00,98.11,2.00
2026-04-24T19:39:00Z,1.00,1.00,1.00,1.00,98.11,1.00
2026-04-24T19:40:00Z,1.00,1.00,1.00,1.00,98.07,1.82
2026-04-24T19:43:00Z,1.00,1.00,1.00,1.00,99.00,1.82
2026-04-24T19:44:00Z,1.00,1.00,1.00,1.00,98.62,1.00
2026-04-24T19:45:00Z,1.00,1.00,1.00,1.00,98.62,1.00
2026-04-24T19:46:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T19:47:00Z,1.00,1.00,1.00,1.00,99.00,1.29
2026-04-24T19:49:00Z,1.00,1.00,1.00,1.00,99.00,1.29
2026-04-24T19:50:00Z,1.00,1.00,1.00,1.00,98.07,1.29
2026-04-24T19:51:00Z,1.00,1.00,1.00,1.00,99.00,1.29
2026-04-24T19:52:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T19:53:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T19:55:00Z,1.00,1.00,1.00,1.00,98.02,1.00
2026-04-24T19:56:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T19:57:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T19:58:00Z,1.00,1.00,1.00,1.00,98.66,1.00
2026-04-24T19:59:00Z,1.00,1.00,1.00,1.00,98.66,2.00
2026-04-24T20:00:00Z,1.00,1.00,1.00,1.00,98.66,1.00
2026-04-24T20:01:00Z,1.00,1.00,1.00,1.00,98.66,1.00
2026-04-24T20:02:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T20:03:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T20:04:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T20:05:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T20:06:00Z,1.00,1.00,1.00,1.00,98.00,1.00
2026-04-24T20:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:17:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:18:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:20:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:25:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:29:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:30:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:31:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:32:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:33:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:34:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:35:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:36:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:37:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:38:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:40:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:42:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:47:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:48:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:49:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:50:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:53:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:56:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T20:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:00:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:01:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:05:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:09:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:10:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:11:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-04-24T21:15:00Z,1.00,1.00,1.00,1.00,99.00,1.00
