timestamp,79° or below,80° to 81°,82° to 83°,84° to 85°,86° to 87°,88° or above
2026-04-26T04:06:00Z,1.00,1.00,3.00,18.00,59.00,24.00
2026-04-26T04:09:00Z,1.00,1.00,3.00,18.00,59.00,24.00
2026-04-26T04:11:00Z,1.00,1.00,4.00,17.61,59.00,25.00
2026-04-26T04:12:00Z,1.00,1.00,3.00,17.61,59.00,25.00
2026-04-26T04:13:00Z,1.00,1.00,3.00,17.61,59.00,25.00
2026-04-26T04:14:00Z,1.00,1.00,3.00,17.61,59.00,24.00
2026-04-26T04:19:00Z,1.00,1.00,3.00,17.61,59.00,24.00
2026-04-26T04:20:00Z,1.00,1.00,3.00,17.61,60.00,24.00
2026-04-26T04:21:00Z,1.00,1.00,3.00,17.00,60.00,24.00
2026-04-26T04:22:00Z,1.00,1.00,3.77,16.00,62.01,24.00
2026-04-26T04:23:00Z,1.00,1.00,3.77,16.00,62.00,24.00
2026-04-26T04:24:00Z,1.00,1.00,3.77,16.00,62.00,23.00
2026-04-26T04:28:00Z,1.00,1.00,3.77,17.00,60.00,23.00
2026-04-26T04:29:00Z,1.00,1.00,3.77,17.00,60.00,23.00
2026-04-26T04:34:00Z,1.00,1.00,3.77,17.00,60.00,23.45
2026-04-26T04:39:00Z,1.00,1.00,3.77,17.00,60.00,23.00
2026-04-26T04:44:00Z,1.00,1.00,3.77,17.00,60.00,23.00
2026-04-26T04:45:00Z,1.00,1.00,3.77,19.00,60.00,23.00
2026-04-26T04:46:00Z,1.00,1.00,3.77,19.00,61.00,23.00
2026-04-26T04:49:00Z,1.00,1.00,3.77,19.00,60.00,23.00
2026-04-26T04:54:00Z,1.00,1.00,3.77,19.00,60.00,23.00
2026-04-26T04:59:00Z,1.00,1.00,3.77,18.00,60.00,23.00
2026-04-26T05:00:00Z,1.00,1.00,2.00,18.00,60.00,23.00
2026-04-26T05:01:00Z,1.00,1.00,2.00,18.00,60.00,23.00
2026-04-26T05:02:00Z,1.00,1.00,2.00,18.00,61.00,23.00
2026-04-26T05:03:00Z,1.00,1.00,3.00,18.00,61.00,23.00
2026-04-26T05:04:00Z,1.00,1.00,3.00,18.00,61.00,23.00
2026-04-26T05:05:00Z,1.00,1.00,3.00,18.00,62.00,23.00
2026-04-26T05:09:00Z,1.00,1.00,3.00,18.00,62.00,23.00
2026-04-26T05:11:00Z,1.00,1.00,3.00,18.00,62.00,22.44
2026-04-26T05:19:00Z,1.00,1.00,3.00,18.59,62.00,22.44
2026-04-26T05:22:00Z,1.00,1.00,3.00,19.00,62.35,22.44
2026-04-26T05:23:00Z,1.00,1.00,3.26,19.00,62.35,22.44
2026-04-26T05:24:00Z,1.00,1.00,4.00,19.00,62.35,22.44
2026-04-26T05:26:00Z,1.00,1.00,2.28,19.00,62.35,22.44
2026-04-26T05:29:00Z,1.00,1.00,2.28,19.00,62.35,18.91
2026-04-26T05:35:00Z,1.00,1.00,2.28,20.00,62.35,14.88
2026-04-26T05:36:00Z,1.00,1.00,2.28,20.00,62.35,14.00
2026-04-26T05:41:00Z,1.00,1.00,2.28,20.00,62.35,14.00
2026-04-26T05:42:00Z,1.00,1.00,2.28,20.00,62.00,12.00
2026-04-26T05:46:00Z,1.00,1.00,2.28,20.00,62.00,13.00
2026-04-26T05:51:00Z,1.00,1.00,2.28,21.00,62.00,13.00
2026-04-26T05:54:00Z,1.00,1.00,2.00,21.00,62.00,13.00
2026-04-26T05:58:00Z,1.00,1.00,2.00,21.00,62.00,16.00
2026-04-26T06:01:00Z,1.00,1.00,2.00,20.93,62.00,14.00
2026-04-26T06:02:00Z,1.00,1.00,2.00,20.93,63.00,14.00
2026-04-26T06:03:00Z,1.00,1.00,3.20,20.93,63.00,14.00
2026-04-26T06:04:00Z,1.00,1.00,4.10,20.93,63.00,14.00
2026-04-26T06:06:00Z,1.00,1.00,4.60,20.93,63.00,14.00
2026-04-26T06:13:00Z,1.00,1.00,4.60,18.12,63.00,12.00
2026-04-26T06:15:00Z,1.00,1.00,4.00,18.12,63.00,12.00
2026-04-26T06:25:00Z,1.00,1.00,4.00,18.12,63.00,12.00
2026-04-26T06:35:00Z,1.00,1.00,3.00,18.12,63.00,12.00
2026-04-26T06:43:00Z,1.00,1.00,3.00,18.12,63.00,12.00
2026-04-26T06:45:00Z,1.00,1.00,3.00,18.12,63.00,14.00
2026-04-26T06:47:00Z,1.00,1.00,3.00,18.12,62.00,14.00
2026-04-26T06:48:00Z,1.00,1.00,4.00,18.12,62.00,14.00
2026-04-26T06:51:00Z,1.00,1.00,4.00,18.12,62.00,14.00
2026-04-26T06:53:00Z,1.00,1.00,4.00,19.95,62.00,14.00
2026-04-26T06:56:00Z,1.00,1.00,4.00,19.95,62.00,15.82
2026-04-26T07:01:00Z,1.00,1.00,4.00,19.95,63.31,15.82
2026-04-26T07:02:00Z,1.00,1.00,4.00,19.95,65.00,15.82
2026-04-26T07:03:00Z,1.00,1.00,4.00,20.00,65.00,14.00
2026-04-26T07:07:00Z,1.00,1.00,4.00,20.00,65.00,14.15
2026-04-26T07:08:00Z,1.00,1.00,3.00,21.00,65.00,14.00
2026-04-26T07:09:00Z,1.00,1.00,3.00,22.00,65.00,14.00
2026-04-26T07:10:00Z,1.00,1.00,3.00,22.00,65.00,14.00
2026-04-26T07:13:00Z,1.00,1.00,3.00,22.00,65.00,14.00
2026-04-26T07:20:00Z,1.00,1.00,3.00,21.00,64.00,14.00
2026-04-26T07:25:00Z,1.00,1.00,3.00,21.00,64.00,14.00
2026-04-26T07:26:00Z,1.00,1.00,4.00,21.00,64.00,14.00
2026-04-26T07:27:00Z,1.00,1.00,4.00,21.00,64.00,15.00
2026-04-26T07:28:00Z,1.00,1.00,4.00,21.00,65.00,15.00
2026-04-26T07:31:00Z,1.00,1.00,4.00,21.00,65.00,14.00
2026-04-26T07:32:00Z,1.00,1.00,4.00,21.00,65.00,14.00
2026-04-26T07:52:00Z,1.00,2.00,4.00,21.00,65.00,14.00
2026-04-26T07:55:00Z,1.00,2.00,4.00,21.00,65.00,14.00
2026-04-26T07:56:00Z,1.00,2.00,4.00,21.00,64.00,15.00
2026-04-26T07:57:00Z,1.00,2.00,3.00,21.00,64.00,17.33
2026-04-26T07:58:00Z,1.00,2.00,3.00,21.00,64.00,21.00
2026-04-26T07:59:00Z,1.00,2.00,3.00,21.00,64.00,22.00
2026-04-26T08:00:00Z,1.00,2.00,3.00,21.00,64.00,22.00
2026-04-26T08:02:00Z,1.00,2.00,3.00,21.00,61.00,22.00
2026-04-26T08:06:00Z,1.00,2.00,3.00,21.00,61.00,21.00
2026-04-26T08:10:00Z,1.00,2.00,3.00,21.00,60.00,21.00
2026-04-26T08:16:00Z,1.00,2.00,3.00,20.00,60.81,21.00
2026-04-26T08:23:00Z,1.00,2.00,3.00,20.00,60.81,21.00
2026-04-26T08:32:00Z,1.00,2.00,3.00,19.00,60.81,21.00
2026-04-26T08:40:00Z,1.00,2.00,3.00,13.00,60.81,21.00
2026-04-26T08:42:00Z,1.00,2.00,3.00,13.00,60.81,21.00
2026-04-26T08:43:00Z,1.00,2.00,3.00,13.00,60.81,21.00
2026-04-26T08:44:00Z,1.00,2.00,3.00,13.00,60.81,22.00
2026-04-26T08:47:00Z,1.00,2.00,3.00,14.00,60.81,22.00
2026-04-26T08:50:00Z,1.00,2.00,3.00,16.00,60.81,22.00
2026-04-26T09:01:00Z,1.00,2.00,3.00,16.00,60.00,22.00
2026-04-26T09:02:00Z,1.00,2.00,3.00,16.00,60.00,22.00
2026-04-26T09:03:00Z,1.00,2.00,3.00,16.00,60.00,22.00
2026-04-26T09:04:00Z,1.00,2.00,3.00,16.00,60.00,21.00
2026-04-26T09:06:00Z,1.00,2.00,3.00,16.00,60.00,21.00
2026-04-26T09:09:00Z,1.00,2.00,3.00,14.00,60.00,21.00
2026-04-26T09:14:00Z,1.00,2.00,3.00,14.00,60.00,21.00
2026-04-26T09:16:00Z,1.00,2.00,3.00,14.00,59.00,21.00
2026-04-26T09:17:00Z,1.00,2.00,3.00,14.00,60.00,21.00
2026-04-26T09:18:00Z,1.00,2.00,3.00,14.00,60.00,21.00
2026-04-26T09:19:00Z,1.00,2.00,3.00,11.69,60.00,24.00
2026-04-26T09:21:00Z,1.00,2.00,3.00,8.00,60.00,24.00
2026-04-26T09:30:00Z,1.00,2.00,3.00,8.00,60.00,24.00
2026-04-26T09:35:00Z,1.00,2.00,3.00,9.00,60.00,21.75
2026-04-26T09:36:00Z,1.00,2.00,3.00,10.00,60.00,21.00
2026-04-26T09:39:00Z,1.00,2.00,3.00,10.00,60.00,21.00
2026-04-26T09:40:00Z,1.00,2.00,3.00,10.00,60.00,19.57
2026-04-26T09:41:00Z,1.00,2.00,4.00,10.00,60.32,19.27
2026-04-26T09:45:00Z,1.00,2.00,4.00,10.00,62.00,17.91
2026-04-26T09:46:00Z,1.00,2.00,4.00,10.00,61.81,15.89
2026-04-26T09:50:00Z,1.00,2.00,4.00,10.00,61.81,17.00
2026-04-26T09:51:00Z,1.00,2.00,4.00,10.00,61.07,17.00
2026-04-26T09:55:00Z,1.00,2.00,4.00,10.00,61.07,17.00
2026-04-26T09:56:00Z,1.00,2.00,4.00,10.00,66.00,17.00
2026-04-26T09:58:00Z,1.00,2.00,4.00,10.00,66.00,17.00
2026-04-26T09:59:00Z,1.00,2.00,4.00,10.00,66.00,17.00
2026-04-26T10:01:00Z,1.00,2.00,4.00,9.50,64.00,17.00
2026-04-26T10:02:00Z,1.00,2.00,4.00,9.50,65.00,17.00
2026-04-26T10:03:00Z,1.00,2.00,4.00,10.00,65.00,17.00
2026-04-26T10:05:00Z,1.00,2.00,4.00,10.00,65.00,17.00
2026-04-26T10:07:00Z,1.00,2.00,4.00,10.00,66.00,17.00
2026-04-26T10:09:00Z,1.00,2.00,4.00,10.00,66.00,18.00
2026-04-26T10:11:00Z,1.00,2.00,4.00,10.00,67.60,18.00
2026-04-26T10:15:00Z,1.00,2.00,4.00,10.00,64.00,18.00
2026-04-26T10:18:00Z,1.00,2.00,4.00,10.00,64.00,18.00
2026-04-26T10:21:00Z,1.00,2.00,4.00,10.00,64.00,18.00
2026-04-26T10:32:00Z,1.00,2.00,4.00,10.00,64.00,18.00
2026-04-26T10:33:00Z,1.00,2.00,3.00,10.00,61.12,18.00
2026-04-26T10:37:00Z,1.00,2.00,3.00,10.00,61.12,19.00
2026-04-26T10:39:00Z,1.00,2.00,3.00,10.00,61.12,18.00
2026-04-26T10:41:00Z,1.00,2.00,3.00,10.00,61.12,19.00
2026-04-26T10:46:00Z,1.00,2.00,4.00,10.00,60.00,19.99
2026-04-26T10:47:00Z,1.00,2.00,2.48,12.00,60.00,19.99
2026-04-26T10:48:00Z,1.00,2.00,2.48,14.00,60.00,19.99
2026-04-26T10:49:00Z,1.00,2.00,4.00,13.40,61.00,19.99
2026-04-26T10:56:00Z,1.00,2.00,4.00,13.40,59.00,19.99
2026-04-26T10:57:00Z,1.00,2.00,3.00,13.40,59.00,19.99
2026-04-26T10:58:00Z,1.00,2.00,3.00,13.40,59.00,21.06
2026-04-26T11:01:00Z,1.00,2.00,3.00,13.40,59.00,19.00
2026-04-26T11:02:00Z,1.00,2.00,4.00,13.40,60.00,19.00
2026-04-26T11:03:00Z,1.00,2.00,4.00,13.40,59.00,19.00
2026-04-26T11:04:00Z,1.00,2.00,4.00,16.00,59.00,19.00
2026-04-26T11:05:00Z,1.00,2.00,4.00,16.00,59.00,18.20
2026-04-26T11:07:00Z,1.00,2.00,4.00,17.00,59.00,18.20
2026-04-26T11:08:00Z,1.00,2.00,4.00,17.00,59.00,18.20
2026-04-26T11:09:00Z,1.00,2.00,4.00,17.31,59.00,19.00
2026-04-26T11:10:00Z,1.00,2.00,4.00,17.00,59.10,22.60
2026-04-26T11:11:00Z,1.00,2.00,3.00,17.50,59.00,22.60
2026-04-26T11:12:00Z,1.00,2.00,3.00,17.00,58.00,22.60
2026-04-26T11:13:00Z,1.00,2.00,3.00,18.00,58.00,22.60
2026-04-26T11:14:00Z,1.00,2.00,4.00,18.00,58.00,18.04
2026-04-26T11:23:00Z,1.00,2.00,4.00,18.00,58.00,18.04
2026-04-26T11:26:00Z,1.00,2.00,4.00,19.00,58.00,20.00
2026-04-26T11:27:00Z,1.00,2.00,4.00,18.00,57.00,20.00
2026-04-26T11:29:00Z,1.00,2.00,4.00,18.00,57.00,20.00
2026-04-26T11:30:00Z,1.00,2.00,4.00,17.02,57.00,20.00
2026-04-26T11:32:00Z,1.00,2.00,4.00,17.00,56.00,20.00
2026-04-26T11:33:00Z,1.00,2.00,4.00,17.00,56.00,20.00
2026-04-26T11:34:00Z,1.00,2.00,4.00,17.00,56.00,20.00
2026-04-26T11:36:00Z,1.00,2.00,4.00,16.00,56.00,19.00
2026-04-26T11:37:00Z,1.00,2.00,4.00,17.00,56.00,19.00
2026-04-26T11:38:00Z,1.00,1.00,3.00,17.00,57.00,19.00
2026-04-26T11:39:00Z,1.00,1.00,4.00,15.56,57.00,20.72
2026-04-26T11:40:00Z,1.00,1.00,4.00,14.16,57.00,20.72
2026-04-26T11:41:00Z,1.00,2.00,4.00,14.00,57.00,21.00
2026-04-26T11:42:00Z,1.00,2.00,4.00,14.00,57.00,22.00
2026-04-26T11:43:00Z,1.00,2.00,4.00,15.00,57.00,22.79
2026-04-26T11:44:00Z,1.00,2.00,4.00,13.00,57.00,26.41
2026-04-26T11:45:00Z,1.00,2.00,3.04,14.00,57.00,26.00
2026-04-26T11:46:00Z,1.00,2.00,3.04,13.99,56.00,26.00
2026-04-26T11:47:00Z,1.00,2.00,4.00,13.99,56.00,26.00
2026-04-26T11:48:00Z,1.00,2.00,4.00,15.00,57.00,26.00
2026-04-26T11:49:00Z,1.00,2.00,4.00,14.00,57.00,25.96
2026-04-26T11:50:00Z,1.00,2.00,4.00,14.00,57.33,28.66
2026-04-26T11:51:00Z,1.00,2.00,4.00,14.00,59.00,27.00
2026-04-26T11:52:00Z,1.00,2.00,4.00,12.56,59.00,27.00
2026-04-26T11:53:00Z,1.00,2.00,4.00,13.90,59.00,27.00
2026-04-26T11:54:00Z,1.00,2.00,4.00,13.90,59.15,27.00
2026-04-26T11:56:00Z,1.00,2.00,4.00,12.00,60.00,27.00
2026-04-26T11:59:00Z,1.00,2.00,3.00,12.00,60.00,27.00
2026-04-26T12:00:00Z,1.00,2.00,3.00,12.00,60.00,26.00
2026-04-26T12:01:00Z,1.00,2.00,4.00,12.00,60.00,25.00
2026-04-26T12:02:00Z,1.00,2.00,4.00,12.00,61.00,25.00
2026-04-26T12:03:00Z,1.00,1.00,4.00,12.00,60.00,26.75
2026-04-26T12:04:00Z,1.00,1.00,4.00,12.00,59.00,26.00
2026-04-26T12:05:00Z,1.00,1.00,3.83,12.00,59.76,27.00
2026-04-26T12:06:00Z,1.00,1.00,3.00,12.00,60.00,26.98
2026-04-26T12:07:00Z,1.00,1.00,3.00,12.00,60.00,27.00
2026-04-26T12:08:00Z,1.00,1.00,3.00,12.00,60.00,27.78
2026-04-26T12:09:00Z,1.00,1.00,3.00,12.00,58.00,29.36
2026-04-26T12:10:00Z,1.00,1.00,3.00,12.00,58.07,29.00
2026-04-26T12:11:00Z,1.00,1.14,2.78,12.00,59.59,25.00
2026-04-26T12:12:00Z,1.00,1.00,2.00,12.00,60.00,25.00
2026-04-26T12:13:00Z,1.00,1.00,2.00,12.00,60.00,28.00
2026-04-26T12:15:00Z,1.00,1.00,2.00,12.00,61.00,25.00
2026-04-26T12:16:00Z,1.00,1.00,2.00,13.62,60.00,24.00
2026-04-26T12:18:00Z,1.00,1.00,2.00,12.00,60.00,24.00
2026-04-26T12:19:00Z,1.00,1.00,2.00,12.00,60.00,28.00
2026-04-26T12:21:00Z,1.00,1.00,2.00,12.00,60.00,28.71
2026-04-26T12:22:00Z,1.00,1.00,2.00,12.00,59.28,28.71
2026-04-26T12:23:00Z,1.00,1.00,2.00,12.00,59.28,30.00
2026-04-26T12:24:00Z,1.00,1.00,2.35,12.38,59.28,30.00
2026-04-26T12:25:00Z,1.00,1.00,2.35,12.02,59.28,27.00
2026-04-26T12:26:00Z,1.00,1.00,2.00,12.00,59.28,27.00
2026-04-26T12:27:00Z,1.00,1.00,2.00,12.00,59.28,27.00
2026-04-26T12:29:00Z,1.00,1.00,2.00,12.00,59.28,30.00
2026-04-26T12:30:00Z,1.00,1.00,2.00,12.00,60.00,29.00
2026-04-26T12:31:00Z,1.00,1.00,3.00,12.00,60.00,29.00
2026-04-26T12:32:00Z,1.00,1.00,3.00,11.36,60.00,29.00
2026-04-26T12:33:00Z,1.00,1.00,3.00,11.36,60.00,30.74
2026-04-26T12:34:00Z,1.00,1.00,3.00,11.36,59.50,29.00
2026-04-26T12:36:00Z,1.00,1.00,3.00,9.00,59.50,30.98
2026-04-26T12:37:00Z,1.00,1.00,3.00,9.00,59.00,30.98
2026-04-26T12:39:00Z,1.00,1.00,3.00,9.00,59.00,29.00
2026-04-26T12:41:00Z,1.00,1.00,3.00,9.00,58.00,30.00
2026-04-26T12:46:00Z,1.00,1.00,3.00,11.00,58.00,29.00
2026-04-26T12:47:00Z,1.00,1.00,3.00,11.00,59.00,29.61
2026-04-26T12:48:00Z,1.00,1.00,3.00,11.00,59.00,29.00
2026-04-26T12:49:00Z,1.00,1.00,3.00,11.00,59.00,29.00
2026-04-26T12:50:00Z,1.00,1.88,3.00,12.00,59.00,27.00
2026-04-26T12:51:00Z,1.00,1.88,3.00,12.00,59.00,27.00
2026-04-26T12:52:00Z,1.00,1.88,3.00,11.00,60.00,27.00
2026-04-26T12:53:00Z,1.00,1.88,2.00,12.00,60.00,27.00
2026-04-26T12:54:00Z,1.00,1.88,2.00,12.00,60.00,28.00
2026-04-26T12:55:00Z,1.00,1.88,2.00,11.00,59.00,33.16
2026-04-26T12:56:00Z,1.00,1.88,2.00,11.00,59.00,30.00
2026-04-26T12:57:00Z,1.00,1.88,2.00,11.92,58.51,30.00
2026-04-26T12:59:00Z,1.00,1.88,2.00,12.00,58.00,30.00
2026-04-26T13:01:00Z,1.00,1.88,2.00,12.00,58.00,29.00
2026-04-26T13:02:00Z,1.00,1.88,2.00,12.00,58.34,31.46
2026-04-26T13:03:00Z,1.00,1.88,2.00,12.00,59.00,33.00
2026-04-26T13:04:00Z,1.00,1.88,2.00,12.00,58.00,33.00
2026-04-26T13:05:00Z,1.00,1.88,2.00,12.00,58.00,33.00
2026-04-26T13:06:00Z,1.00,1.88,2.00,12.00,58.00,33.00
2026-04-26T13:07:00Z,1.00,1.88,2.00,12.00,58.00,32.00
2026-04-26T13:08:00Z,1.00,1.88,2.00,12.00,57.00,32.00
2026-04-26T13:09:00Z,1.00,1.88,2.00,12.00,57.00,32.00
2026-04-26T13:10:00Z,1.00,1.88,2.00,12.00,57.00,32.00
2026-04-26T13:11:00Z,1.00,1.88,2.00,12.00,57.38,32.00
2026-04-26T13:12:00Z,1.00,1.88,2.00,12.00,57.38,32.00
2026-04-26T13:13:00Z,1.00,1.88,3.00,12.00,57.38,32.00
2026-04-26T13:15:00Z,1.00,1.88,3.05,12.00,59.00,31.00
2026-04-26T13:16:00Z,1.00,1.88,4.00,12.00,59.00,33.66
2026-04-26T13:17:00Z,1.00,1.88,2.00,11.00,56.47,35.76
2026-04-26T13:18:00Z,1.00,1.88,2.00,10.25,56.00,36.32
2026-04-26T13:19:00Z,1.00,1.88,2.00,10.25,56.00,37.72
2026-04-26T13:20:00Z,1.00,1.88,2.00,10.25,56.00,36.00
2026-04-26T13:21:00Z,1.00,1.88,2.00,8.00,56.00,35.00
2026-04-26T13:23:00Z,1.00,1.88,2.00,8.00,56.00,35.00
2026-04-26T13:24:00Z,1.00,1.88,4.00,10.21,57.00,35.00
2026-04-26T13:25:00Z,1.00,1.88,2.00,10.21,57.69,35.00
2026-04-26T13:26:00Z,1.00,1.88,2.00,10.00,57.69,34.00
2026-04-26T13:27:00Z,1.00,1.88,2.00,10.00,58.75,34.00
2026-04-26T13:28:00Z,1.00,1.88,2.00,10.00,58.75,34.00
2026-04-26T13:29:00Z,1.00,1.88,2.00,10.00,60.33,34.00
2026-04-26T13:30:00Z,1.00,1.88,3.00,11.00,60.00,34.00
2026-04-26T13:31:00Z,1.00,1.88,3.00,11.00,60.83,34.00
2026-04-26T13:32:00Z,1.00,1.88,3.00,11.00,59.00,34.00
2026-04-26T13:33:00Z,1.00,1.88,2.00,10.00,59.00,33.00
2026-04-26T13:34:00Z,1.00,1.88,2.00,10.00,59.00,33.00
2026-04-26T13:35:00Z,1.00,1.88,2.00,10.79,59.00,33.00
2026-04-26T13:36:00Z,1.00,1.88,2.00,10.79,59.00,33.00
2026-04-26T13:37:00Z,1.00,1.88,2.00,10.79,59.00,32.00
2026-04-26T13:38:00Z,1.00,1.88,2.00,10.79,59.00,33.00
2026-04-26T13:39:00Z,1.00,1.88,2.00,11.10,60.00,34.00
2026-04-26T13:40:00Z,1.00,1.88,2.00,11.00,60.00,34.00
2026-04-26T13:41:00Z,1.00,1.88,2.00,10.00,60.00,34.00
2026-04-26T13:42:00Z,1.00,1.88,2.00,10.00,60.00,32.00
2026-04-26T13:43:00Z,1.00,1.88,2.00,10.00,60.00,32.00
2026-04-26T13:44:00Z,1.00,1.88,2.00,10.00,60.00,34.00
2026-04-26T13:45:00Z,1.00,1.88,2.00,10.00,59.00,34.00
2026-04-26T13:46:00Z,1.00,1.88,2.00,10.00,59.00,33.00
2026-04-26T13:47:00Z,1.00,1.88,2.00,10.00,59.00,32.00
2026-04-26T13:48:00Z,1.00,1.88,2.00,10.66,59.00,32.00
2026-04-26T13:49:00Z,1.00,1.88,2.00,11.00,59.00,32.00
2026-04-26T13:50:00Z,1.00,1.88,2.00,11.00,58.00,32.00
2026-04-26T13:51:00Z,1.00,1.88,2.00,11.00,57.00,32.00
2026-04-26T13:52:00Z,1.00,1.88,2.00,11.00,58.00,32.00
2026-04-26T13:53:00Z,1.00,1.88,2.00,11.00,58.00,32.00
2026-04-26T13:56:00Z,1.00,1.88,2.00,11.00,56.00,32.00
2026-04-26T13:57:00Z,1.00,1.88,2.00,11.40,56.00,32.00
2026-04-26T13:58:00Z,1.00,1.88,1.00,11.40,56.00,32.00
2026-04-26T13:59:00Z,1.00,1.88,1.00,12.00,56.00,32.00
2026-04-26T14:00:00Z,1.00,1.88,1.00,11.00,56.00,32.00
2026-04-26T14:01:00Z,1.00,1.88,1.00,11.00,56.05,32.00
2026-04-26T14:02:00Z,1.00,1.88,1.00,11.00,56.00,37.00
2026-04-26T14:03:00Z,1.00,1.88,1.00,11.05,56.00,38.00
2026-04-26T14:04:00Z,1.00,1.88,1.00,11.05,56.00,36.09
2026-04-26T14:06:00Z,1.00,1.88,1.00,11.05,54.00,36.09
2026-04-26T14:07:00Z,1.00,1.88,1.00,11.05,54.00,35.00
2026-04-26T14:08:00Z,1.00,1.88,2.00,11.05,54.00,35.00
2026-04-26T14:10:00Z,1.00,1.88,2.00,9.30,54.00,39.00
2026-04-26T14:11:00Z,1.00,1.88,2.00,10.00,54.80,39.00
2026-04-26T14:12:00Z,1.00,1.88,2.00,10.00,54.80,39.09
2026-04-26T14:13:00Z,1.00,1.00,2.00,10.00,54.80,40.00
2026-04-26T14:14:00Z,1.00,1.00,1.00,10.00,54.00,39.00
2026-04-26T14:15:00Z,1.00,1.00,1.00,10.00,53.00,39.00
2026-04-26T14:16:00Z,1.00,1.00,1.00,10.00,55.00,40.00
2026-04-26T14:17:00Z,1.00,1.00,1.00,10.00,55.00,37.00
2026-04-26T14:20:00Z,1.00,1.00,1.00,10.00,55.00,37.00
2026-04-26T14:21:00Z,1.00,1.00,1.00,10.00,56.00,37.00
2026-04-26T14:22:00Z,1.00,1.00,1.00,10.00,56.00,37.00
2026-04-26T14:24:00Z,1.00,1.00,1.00,10.00,56.00,37.00
2026-04-26T14:26:00Z,1.00,1.00,2.00,10.24,55.00,36.00
2026-04-26T14:27:00Z,1.00,1.00,2.00,10.24,55.00,35.00
2026-04-26T14:28:00Z,1.00,1.00,2.00,11.92,55.00,35.00
2026-04-26T14:29:00Z,1.00,1.00,2.66,11.92,55.00,35.00
2026-04-26T14:30:00Z,1.00,1.00,2.66,11.92,56.00,35.00
2026-04-26T14:32:00Z,1.00,1.00,2.66,11.92,56.00,34.00
2026-04-26T14:33:00Z,1.00,1.00,3.10,11.92,56.00,34.00
2026-04-26T14:34:00Z,1.00,1.00,3.10,11.92,54.00,34.00
2026-04-26T14:35:00Z,1.00,1.00,2.00,10.00,54.00,34.00
2026-04-26T14:36:00Z,1.00,1.00,2.00,11.86,54.00,34.00
2026-04-26T14:37:00Z,1.00,1.00,2.00,11.86,55.46,33.75
2026-04-26T14:39:00Z,1.00,1.00,2.00,11.86,55.46,37.84
2026-04-26T14:40:00Z,1.00,1.00,1.20,11.86,55.46,31.69
2026-04-26T14:41:00Z,1.00,1.00,1.20,11.86,56.00,29.00
2026-04-26T14:42:00Z,1.00,1.00,1.20,11.86,56.82,30.16
2026-04-26T14:44:00Z,1.00,1.00,1.20,11.86,59.00,32.00
2026-04-26T14:45:00Z,1.00,1.00,1.20,12.25,59.00,28.68
2026-04-26T14:46:00Z,1.00,1.00,2.00,13.00,59.00,28.68
2026-04-26T14:47:00Z,1.00,1.00,2.00,13.00,61.00,25.37
2026-04-26T14:48:00Z,1.00,1.00,2.00,13.00,60.00,25.37
2026-04-26T14:49:00Z,1.00,1.00,2.00,13.58,60.00,28.45
2026-04-26T14:50:00Z,1.00,1.00,2.00,16.00,59.00,26.00
2026-04-26T14:51:00Z,1.00,1.00,2.00,15.05,59.00,26.00
2026-04-26T14:52:00Z,1.00,1.00,2.00,15.05,59.00,26.00
2026-04-26T14:53:00Z,1.00,1.00,2.00,16.00,59.00,26.00
2026-04-26T14:55:00Z,1.00,1.00,2.00,16.00,59.00,26.00
2026-04-26T14:56:00Z,1.00,1.00,2.00,16.00,60.00,28.29
2026-04-26T14:57:00Z,1.00,1.00,2.00,16.00,60.00,28.39
2026-04-26T14:58:00Z,1.00,1.00,1.00,11.22,60.00,28.39
2026-04-26T14:59:00Z,1.00,1.00,1.00,13.00,60.00,28.39
2026-04-26T15:00:00Z,1.00,1.00,1.00,13.00,60.00,26.09
2026-04-26T15:01:00Z,1.00,1.00,1.00,13.00,56.00,26.09
2026-04-26T15:02:00Z,1.00,1.00,1.00,15.00,56.00,26.09
2026-04-26T15:03:00Z,1.00,1.00,1.00,15.00,62.00,25.81
2026-04-26T15:04:00Z,1.00,1.00,1.00,15.00,62.00,27.00
2026-04-26T15:05:00Z,1.00,1.00,1.00,15.00,62.00,23.00
2026-04-26T15:06:00Z,1.00,1.00,1.00,15.00,62.00,23.00
2026-04-26T15:07:00Z,1.00,1.00,1.00,11.97,62.93,29.65
2026-04-26T15:08:00Z,1.00,1.00,1.00,10.00,62.93,29.65
2026-04-26T15:09:00Z,1.00,1.00,1.00,10.00,62.93,29.65
2026-04-26T15:10:00Z,1.00,1.00,1.00,12.15,56.58,32.33
2026-04-26T15:11:00Z,1.00,1.00,1.00,12.15,60.00,33.56
2026-04-26T15:12:00Z,1.00,1.00,1.00,12.15,60.00,37.54
2026-04-26T15:13:00Z,1.00,1.00,1.00,12.15,60.00,36.00
2026-04-26T15:14:00Z,1.00,1.00,1.00,11.56,56.73,39.25
2026-04-26T15:15:00Z,1.00,1.00,1.00,22.57,55.00,35.10
2026-04-26T15:16:00Z,1.00,1.00,1.00,14.58,55.00,35.10
2026-04-26T15:17:00Z,1.00,1.00,1.00,18.60,51.00,35.10
2026-04-26T15:20:00Z,1.00,1.00,1.00,16.17,51.00,35.10
2026-04-26T15:21:00Z,1.00,1.00,1.00,14.39,51.00,35.10
