timestamp,78° or below,79° to 80°,81° to 82°,83° to 84°,85° to 86°,87° or above
2026-05-03T15:53:00Z,1.00,10.00,56.00,29.00,6.00,1.00
2026-05-03T15:54:00Z,1.00,10.00,58.00,29.00,6.00,1.00
2026-05-03T15:55:00Z,1.00,10.00,58.12,29.00,6.00,1.00
2026-05-03T15:56:00Z,1.00,11.98,59.00,29.00,5.80,1.00
2026-05-03T15:57:00Z,1.00,12.00,59.00,28.00,5.80,1.00
2026-05-03T15:58:00Z,1.00,14.57,59.00,27.50,3.99,1.00
2026-05-03T15:59:00Z,1.00,19.99,56.00,26.00,3.00,1.00
2026-05-03T16:00:00Z,1.00,19.99,56.00,27.00,3.00,1.00
2026-05-03T16:01:00Z,1.00,19.00,56.00,25.05,3.00,1.00
2026-05-03T16:02:00Z,1.00,19.00,52.00,26.00,3.00,1.00
2026-05-03T16:04:00Z,1.00,16.38,53.50,26.00,3.00,1.00
2026-05-03T16:05:00Z,1.00,16.38,57.00,26.00,3.00,1.00
2026-05-03T16:06:00Z,1.00,15.00,58.89,26.00,4.00,1.00
2026-05-03T16:07:00Z,1.00,15.00,40.47,29.00,4.00,1.00
2026-05-03T16:08:00Z,1.00,6.00,54.00,39.73,4.00,1.00
2026-05-03T16:09:00Z,1.00,6.00,54.00,39.73,4.00,2.91
2026-05-03T16:10:00Z,1.00,11.06,54.00,40.69,4.00,2.91
2026-05-03T16:11:00Z,1.00,11.00,47.86,46.00,4.00,1.00
2026-05-03T16:14:00Z,1.00,11.00,47.86,41.00,4.00,1.00
2026-05-03T16:15:00Z,1.00,11.00,40.00,43.00,4.00,1.00
2026-05-03T16:16:00Z,1.00,11.00,42.86,44.36,4.00,1.00
2026-05-03T16:17:00Z,1.00,14.00,43.60,41.00,3.00,1.00
2026-05-03T16:18:00Z,1.00,13.20,44.00,46.80,3.00,1.00
2026-05-03T16:19:00Z,1.00,13.20,45.00,46.80,3.00,1.00
2026-05-03T16:20:00Z,1.00,10.00,33.25,49.39,3.00,1.00
2026-05-03T16:21:00Z,1.00,9.04,33.25,56.25,3.00,1.00
2026-05-03T16:22:00Z,1.00,9.04,33.25,54.84,3.00,1.00
2026-05-03T16:23:00Z,1.00,9.04,33.00,61.74,3.00,1.00
2026-05-03T16:24:00Z,1.00,9.00,33.00,59.00,3.00,1.00
2026-05-03T16:25:00Z,1.00,9.00,31.00,59.67,3.00,1.00
2026-05-03T16:26:00Z,1.00,9.00,29.50,59.67,3.00,1.00
2026-05-03T16:27:00Z,1.00,9.00,33.00,55.65,3.00,1.00
2026-05-03T16:28:00Z,1.00,10.00,33.00,55.65,3.00,1.00
2026-05-03T16:29:00Z,1.00,11.52,31.75,58.00,3.00,1.00
2026-05-03T16:30:00Z,1.00,9.02,31.75,58.00,3.00,1.00
2026-05-03T16:31:00Z,1.00,9.00,28.45,60.79,3.00,1.00
2026-05-03T16:32:00Z,1.00,9.36,28.45,59.56,3.00,1.00
2026-05-03T16:33:00Z,1.00,9.36,28.45,57.13,3.00,1.00
2026-05-03T16:34:00Z,1.00,8.12,33.00,58.82,3.93,1.61
2026-05-03T16:35:00Z,1.00,8.12,31.91,58.82,3.93,1.61
2026-05-03T16:36:00Z,1.00,8.12,31.91,57.00,3.93,1.61
2026-05-03T16:38:00Z,1.00,8.12,31.91,61.00,3.00,1.61
2026-05-03T16:39:00Z,1.00,8.12,33.00,55.67,4.20,1.61
2026-05-03T16:40:00Z,1.00,5.94,40.36,52.74,4.20,1.61
2026-05-03T16:42:00Z,1.00,5.94,37.00,50.86,4.20,1.61
2026-05-03T16:43:00Z,1.00,5.94,39.00,50.86,5.11,2.00
2026-05-03T16:44:00Z,1.00,7.48,35.00,55.00,5.00,2.00
2026-05-03T16:45:00Z,1.00,7.48,35.00,54.00,5.00,2.00
2026-05-03T16:46:00Z,1.00,7.48,34.00,57.00,5.00,2.00
2026-05-03T16:47:00Z,1.00,10.58,33.00,54.27,5.00,2.00
2026-05-03T16:48:00Z,1.00,4.94,34.78,45.78,4.00,2.00
2026-05-03T16:49:00Z,1.00,4.00,37.00,45.78,4.00,2.00
2026-05-03T16:50:00Z,1.00,4.00,45.28,45.78,4.00,2.00
2026-05-03T16:51:00Z,1.00,3.00,44.00,45.78,4.00,2.00
2026-05-03T16:52:00Z,1.00,5.04,44.00,45.78,4.00,2.00
2026-05-03T16:53:00Z,1.00,4.00,44.00,45.78,4.00,2.00
2026-05-03T16:54:00Z,1.00,11.49,41.03,45.35,3.28,2.00
2026-05-03T16:55:00Z,1.00,11.49,41.03,47.60,4.89,1.33
2026-05-03T16:56:00Z,1.00,11.49,37.93,50.47,4.89,1.33
2026-05-03T16:57:00Z,1.00,14.00,36.53,48.00,4.89,1.33
2026-05-03T16:59:00Z,1.00,14.00,46.00,48.00,4.89,1.33
2026-05-03T17:00:00Z,1.00,9.06,43.00,48.00,4.89,1.33
2026-05-03T17:01:00Z,1.00,9.06,43.00,51.00,4.89,1.33
2026-05-03T17:02:00Z,1.00,9.06,37.80,51.00,4.89,1.33
2026-05-03T17:03:00Z,1.00,10.00,37.80,51.00,4.89,1.33
2026-05-03T17:04:00Z,1.00,10.48,38.00,49.32,5.00,1.33
2026-05-03T17:05:00Z,1.00,10.23,38.00,49.32,6.00,1.33
2026-05-03T17:06:00Z,1.00,11.00,38.00,49.32,6.00,1.33
2026-05-03T17:07:00Z,1.00,11.00,38.00,49.32,6.82,1.33
2026-05-03T17:08:00Z,1.00,9.00,36.00,53.00,6.86,1.00
2026-05-03T17:09:00Z,1.00,6.00,36.00,53.00,6.86,1.00
2026-05-03T17:10:00Z,1.00,4.00,36.00,58.47,6.86,1.00
2026-05-03T17:11:00Z,1.00,2.30,36.00,52.91,7.00,1.00
2026-05-03T17:12:00Z,1.00,4.72,36.00,55.00,7.00,1.00
2026-05-03T17:13:00Z,1.00,3.00,36.00,55.00,7.00,1.00
2026-05-03T17:14:00Z,1.00,3.00,36.00,56.00,7.00,1.00
2026-05-03T17:15:00Z,1.00,1.03,36.00,60.09,8.16,1.00
2026-05-03T17:16:00Z,1.00,1.00,36.00,61.00,8.16,1.00
2026-05-03T17:17:00Z,1.00,1.00,35.00,61.00,8.51,1.00
2026-05-03T17:18:00Z,1.00,1.00,27.52,62.00,8.51,1.00
2026-05-03T17:19:00Z,1.00,1.00,28.48,61.00,8.51,1.00
2026-05-03T17:20:00Z,1.00,1.00,28.48,61.00,8.51,1.00
2026-05-03T17:21:00Z,1.00,1.00,29.00,61.00,8.51,1.00
2026-05-03T17:22:00Z,1.00,1.00,29.65,61.00,8.51,1.00
2026-05-03T17:23:00Z,1.00,1.00,34.13,60.00,7.00,2.76
2026-05-03T17:25:00Z,1.00,1.00,35.00,60.00,7.00,2.76
2026-05-03T17:26:00Z,1.00,1.00,35.00,62.33,7.00,2.76
2026-05-03T17:27:00Z,1.00,1.00,31.00,62.33,7.00,2.76
2026-05-03T17:28:00Z,1.00,1.00,31.00,62.33,7.00,2.76
2026-05-03T17:29:00Z,1.00,1.00,30.36,62.33,7.00,2.76
2026-05-03T17:30:00Z,1.00,1.00,30.36,63.00,10.86,2.76
2026-05-03T17:31:00Z,1.00,1.00,28.23,63.00,10.86,2.76
2026-05-03T17:32:00Z,1.00,1.00,28.23,63.93,10.86,2.76
2026-05-03T17:34:00Z,1.00,1.00,28.10,63.93,8.00,2.76
2026-05-03T17:35:00Z,1.00,1.00,28.10,61.91,7.00,2.76
2026-05-03T17:36:00Z,1.00,1.00,30.00,61.91,7.00,2.76
2026-05-03T17:37:00Z,1.00,1.00,30.00,65.00,7.00,2.76
2026-05-03T17:38:00Z,1.00,1.00,30.00,63.00,7.00,2.76
2026-05-03T17:40:00Z,1.00,1.00,30.00,62.75,7.00,2.76
2026-05-03T17:41:00Z,1.00,1.00,31.09,64.05,12.58,2.76
2026-05-03T17:43:00Z,1.00,1.00,27.60,64.05,12.58,2.76
2026-05-03T17:44:00Z,1.00,1.00,27.60,60.00,5.41,2.76
2026-05-03T17:45:00Z,1.00,1.00,27.60,60.00,8.00,2.76
2026-05-03T17:46:00Z,1.00,1.00,27.07,67.00,8.00,2.76
2026-05-03T17:47:00Z,1.00,1.00,27.07,68.00,8.00,2.76
2026-05-03T17:48:00Z,1.00,1.00,27.00,67.29,8.00,2.76
2026-05-03T17:49:00Z,1.00,1.00,28.40,67.29,8.00,2.76
2026-05-03T17:50:00Z,1.00,1.00,28.40,68.03,8.00,2.76
2026-05-03T17:51:00Z,1.00,1.00,29.84,71.00,8.00,2.76
2026-05-03T17:55:00Z,1.00,1.00,32.00,71.00,8.00,4.22
2026-05-03T17:56:00Z,1.00,1.00,35.00,63.54,4.51,4.22
2026-05-03T17:57:00Z,1.00,1.00,37.00,63.54,4.00,4.22
2026-05-03T17:58:00Z,1.00,1.00,38.00,63.54,4.00,4.22
2026-05-03T17:59:00Z,1.00,1.00,39.00,52.06,4.00,4.22
2026-05-03T18:00:00Z,1.00,1.00,39.00,52.06,4.00,4.22
2026-05-03T18:01:00Z,1.00,1.00,38.00,52.06,4.00,4.22
2026-05-03T18:02:00Z,1.00,1.00,38.00,48.44,4.00,4.22
2026-05-03T18:03:00Z,1.00,1.00,38.00,48.44,3.00,4.22
2026-05-03T18:06:00Z,1.00,1.00,37.54,49.46,3.00,4.22
2026-05-03T18:07:00Z,1.00,1.00,39.56,56.00,3.00,4.22
2026-05-03T18:08:00Z,1.00,1.00,48.40,54.00,3.00,4.22
2026-05-03T18:09:00Z,1.00,1.00,50.37,51.41,3.00,4.22
2026-05-03T18:10:00Z,1.00,1.00,50.95,51.00,3.00,1.00
2026-05-03T18:11:00Z,1.00,1.00,49.72,51.00,3.00,1.00
2026-05-03T18:12:00Z,1.00,1.00,48.00,48.87,3.00,1.00
2026-05-03T18:14:00Z,1.00,1.00,46.17,48.87,3.00,1.00
2026-05-03T18:15:00Z,1.00,1.00,49.93,48.87,2.96,1.00
2026-05-03T18:16:00Z,1.00,1.00,48.84,48.87,2.96,1.00
2026-05-03T18:17:00Z,1.00,1.00,48.15,48.87,2.96,1.00
2026-05-03T18:18:00Z,1.00,1.00,54.67,48.00,2.16,1.00
2026-05-03T18:19:00Z,1.00,1.00,54.67,48.00,2.00,1.00
2026-05-03T18:20:00Z,1.00,1.00,54.90,48.00,2.00,1.00
2026-05-03T18:21:00Z,1.00,1.00,54.13,42.59,2.03,1.00
2026-05-03T18:22:00Z,1.00,1.00,63.73,32.53,2.03,1.00
2026-05-03T18:23:00Z,1.00,1.00,64.90,32.53,2.03,1.00
2026-05-03T18:24:00Z,1.00,1.00,64.90,32.69,2.03,1.00
2026-05-03T18:25:00Z,1.00,1.00,63.00,32.69,3.00,1.00
2026-05-03T18:26:00Z,1.00,1.00,64.00,33.00,2.00,1.68
2026-05-03T18:27:00Z,1.00,1.00,64.00,31.00,2.00,1.68
2026-05-03T18:28:00Z,1.00,1.00,63.00,36.70,2.00,1.68
2026-05-03T18:29:00Z,1.00,1.00,64.06,36.70,2.00,1.68
2026-05-03T18:30:00Z,1.00,1.00,64.27,36.70,2.00,1.68
2026-05-03T18:31:00Z,1.00,1.00,61.00,37.19,2.00,1.68
2026-05-03T18:32:00Z,1.00,1.00,61.00,35.50,3.00,1.68
2026-05-03T18:33:00Z,1.00,1.00,57.00,30.53,3.00,1.68
2026-05-03T18:34:00Z,1.00,1.00,57.00,30.53,3.00,1.68
2026-05-03T18:35:00Z,1.00,1.00,57.09,39.00,2.00,1.68
2026-05-03T18:36:00Z,1.00,1.00,55.00,39.00,2.00,1.68
2026-05-03T18:37:00Z,1.00,1.00,55.00,40.00,2.00,1.68
2026-05-03T18:38:00Z,1.00,1.00,62.74,39.00,2.00,1.68
2026-05-03T18:39:00Z,1.00,1.00,59.01,34.91,2.00,1.68
2026-05-03T18:40:00Z,1.00,1.00,66.67,32.00,2.00,1.68
2026-05-03T18:41:00Z,1.00,1.00,70.24,27.65,2.00,1.68
2026-05-03T18:42:00Z,1.00,1.00,74.55,24.38,2.82,1.68
2026-05-03T18:43:00Z,1.00,1.00,76.28,24.73,2.82,1.68
2026-05-03T18:44:00Z,1.00,1.00,69.49,24.73,1.00,1.68
2026-05-03T18:45:00Z,1.00,1.00,70.71,20.55,3.91,1.68
2026-05-03T18:46:00Z,1.00,1.00,77.00,14.27,1.98,1.68
2026-05-03T18:47:00Z,1.00,1.00,77.00,15.59,1.98,1.68
2026-05-03T18:48:00Z,1.00,1.00,82.43,18.71,1.98,1.68
2026-05-03T18:49:00Z,1.00,1.00,77.00,22.00,1.98,1.68
2026-05-03T18:50:00Z,1.00,1.00,82.11,17.00,1.98,1.68
2026-05-03T18:51:00Z,1.00,1.00,82.99,17.00,1.18,1.68
2026-05-03T18:52:00Z,1.00,1.00,83.00,15.00,1.18,1.68
2026-05-03T18:53:00Z,1.00,1.00,79.00,15.00,1.18,1.68
2026-05-03T18:54:00Z,1.00,1.00,83.00,16.34,1.18,1.68
2026-05-03T18:55:00Z,1.00,1.00,83.95,17.00,1.18,1.68
2026-05-03T18:56:00Z,1.00,1.00,80.42,16.00,1.01,1.68
2026-05-03T18:57:00Z,1.00,1.00,84.81,16.00,1.01,1.68
2026-05-03T18:58:00Z,1.00,1.00,78.09,19.91,1.01,1.68
2026-05-03T18:59:00Z,1.00,1.00,84.75,18.78,1.01,1.68
2026-05-03T19:00:00Z,1.00,1.00,83.00,19.72,1.01,1.00
2026-05-03T19:01:00Z,1.00,1.00,84.48,19.72,1.01,1.00
2026-05-03T19:02:00Z,1.00,1.00,82.16,21.14,1.13,1.00
2026-05-03T19:03:00Z,1.00,1.00,82.16,26.32,1.13,1.00
2026-05-03T19:04:00Z,1.00,1.00,82.16,24.48,1.13,1.00
2026-05-03T19:05:00Z,1.00,1.00,73.57,26.83,2.00,1.00
2026-05-03T19:06:00Z,1.00,1.00,69.88,28.00,2.00,1.00
2026-05-03T19:07:00Z,1.00,1.00,69.00,28.00,2.00,1.00
2026-05-03T19:08:00Z,1.00,1.00,68.12,30.85,2.00,1.00
2026-05-03T19:09:00Z,1.00,1.00,70.44,33.21,2.00,1.00
2026-05-03T19:10:00Z,1.00,1.00,58.33,41.81,1.00,1.00
2026-05-03T19:11:00Z,1.00,1.00,50.40,42.04,1.00,1.00
2026-05-03T19:12:00Z,1.00,1.00,46.00,46.57,1.00,1.00
2026-05-03T19:13:00Z,1.00,1.00,47.46,49.85,1.00,1.00
2026-05-03T19:14:00Z,1.00,1.00,40.21,61.20,2.10,1.00
2026-05-03T19:15:00Z,1.00,1.00,37.00,61.20,2.10,1.00
2026-05-03T19:16:00Z,1.00,1.00,37.00,60.00,2.10,1.00
2026-05-03T19:17:00Z,1.00,1.00,30.07,71.02,2.10,1.00
2026-05-03T19:18:00Z,1.00,1.00,29.97,70.04,2.00,1.00
2026-05-03T19:19:00Z,1.00,1.00,34.00,68.00,2.00,1.00
2026-05-03T19:20:00Z,1.00,1.00,31.65,68.22,2.00,1.00
2026-05-03T19:21:00Z,1.00,1.00,36.39,68.22,2.83,1.00
2026-05-03T19:22:00Z,1.00,1.00,35.91,61.25,2.83,1.00
2026-05-03T19:23:00Z,1.00,1.00,39.66,52.03,3.00,1.00
2026-05-03T19:24:00Z,1.00,1.00,46.64,48.48,1.30,1.00
2026-05-03T19:25:00Z,1.00,1.00,57.24,47.07,1.30,1.00
2026-05-03T19:26:00Z,1.00,1.00,57.24,38.53,1.30,1.00
2026-05-03T19:27:00Z,1.00,1.00,65.01,38.53,1.30,1.00
2026-05-03T19:29:00Z,1.00,1.00,65.01,32.29,1.30,1.00
2026-05-03T19:30:00Z,1.00,1.00,66.40,31.26,1.30,1.00
2026-05-03T19:31:00Z,1.00,1.00,71.46,31.26,1.30,1.00
2026-05-03T19:32:00Z,1.00,1.00,61.00,30.00,2.92,1.00
2026-05-03T19:33:00Z,1.00,1.00,66.85,34.86,2.00,1.00
2026-05-03T19:34:00Z,1.00,1.00,72.45,34.86,2.00,1.00
2026-05-03T19:35:00Z,1.00,1.00,74.08,25.50,2.00,1.00
2026-05-03T19:37:00Z,1.00,1.00,75.03,26.00,2.00,1.00
2026-05-03T19:38:00Z,1.00,1.00,76.00,25.00,2.00,1.00
2026-05-03T19:39:00Z,1.00,1.00,78.44,18.57,1.00,1.00
2026-05-03T19:40:00Z,1.00,1.00,82.00,18.57,1.00,1.00
2026-05-03T19:41:00Z,1.00,1.00,82.00,18.57,1.00,1.00
2026-05-03T19:42:00Z,1.00,1.00,81.41,15.00,1.00,1.00
2026-05-03T19:43:00Z,1.00,1.00,83.00,29.98,1.00,1.00
2026-05-03T19:44:00Z,1.00,1.00,79.00,21.00,1.00,1.00
2026-05-03T19:45:00Z,1.00,1.00,79.51,21.00,1.00,1.00
2026-05-03T19:47:00Z,1.00,1.00,79.51,21.00,1.00,1.00
2026-05-03T19:48:00Z,1.00,1.00,80.72,18.27,1.00,1.00
2026-05-03T19:49:00Z,1.00,1.00,79.97,23.02,1.00,1.00
2026-05-03T19:51:00Z,1.00,1.00,81.00,23.02,1.00,1.00
2026-05-03T19:52:00Z,1.00,1.00,79.09,24.00,1.00,1.00
2026-05-03T19:53:00Z,1.00,1.00,76.07,26.00,1.00,1.00
2026-05-03T19:54:00Z,1.00,1.00,62.28,32.41,1.00,1.00
2026-05-03T19:56:00Z,1.00,1.00,71.00,32.41,1.00,1.00
2026-05-03T19:57:00Z,1.00,1.00,66.00,32.41,1.00,1.00
2026-05-03T19:58:00Z,1.00,1.00,76.07,28.31,1.00,1.00
2026-05-03T19:59:00Z,1.00,1.00,76.07,23.60,1.00,1.00
2026-05-03T20:00:00Z,1.00,1.00,82.69,18.89,1.00,1.00
2026-05-03T20:01:00Z,1.00,1.00,80.62,18.00,1.00,1.00
2026-05-03T20:02:00Z,1.00,1.00,84.79,17.33,1.00,1.00
2026-05-03T20:03:00Z,1.00,1.00,83.11,17.00,1.00,1.00
2026-05-03T20:04:00Z,1.00,1.00,85.00,18.00,1.00,1.00
2026-05-03T20:05:00Z,1.00,1.00,85.85,9.46,1.00,1.00
2026-05-03T20:06:00Z,1.00,1.00,88.13,10.00,1.00,1.00
2026-05-03T20:07:00Z,1.00,1.00,88.00,10.50,1.00,1.00
2026-05-03T20:09:00Z,1.00,1.00,90.31,14.00,1.00,1.00
2026-05-03T20:10:00Z,1.00,1.00,91.46,10.13,1.00,1.00
2026-05-03T20:11:00Z,1.00,1.00,92.00,9.96,1.00,1.00
2026-05-03T20:12:00Z,1.00,1.00,83.00,13.00,1.00,1.00
2026-05-03T20:13:00Z,1.00,1.00,96.40,4.71,1.00,1.00
2026-05-03T20:14:00Z,1.00,1.00,96.00,3.00,1.00,1.00
2026-05-03T20:15:00Z,1.00,1.00,98.64,2.00,1.00,1.00
2026-05-03T20:16:00Z,1.00,1.00,97.21,3.00,1.00,1.00
2026-05-03T20:17:00Z,1.00,1.00,98.86,2.00,1.00,1.00
2026-05-03T20:18:00Z,1.00,1.00,99.00,2.00,1.00,1.00
2026-05-03T20:19:00Z,1.00,1.00,99.00,2.00,1.00,1.00
2026-05-03T20:20:00Z,1.00,1.00,97.66,2.00,1.00,1.00
2026-05-03T20:21:00Z,1.00,1.00,97.66,2.00,1.00,1.00
2026-05-03T20:22:00Z,1.00,1.00,97.66,2.00,1.00,1.00
2026-05-03T20:23:00Z,1.00,1.00,97.00,2.00,1.00,1.00
2026-05-03T20:25:00Z,1.00,1.00,97.22,2.00,1.00,1.00
2026-05-03T20:28:00Z,1.00,1.00,97.22,1.00,1.00,1.00
2026-05-03T20:29:00Z,1.00,1.00,97.22,1.00,1.00,1.00
2026-05-03T20:30:00Z,1.00,1.00,97.22,2.00,1.00,1.00
2026-05-03T20:31:00Z,1.00,1.00,99.00,2.00,1.00,1.00
2026-05-03T20:32:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T20:33:00Z,1.00,1.00,97.71,1.15,1.00,1.00
2026-05-03T20:34:00Z,1.00,1.00,97.71,1.15,1.00,1.00
2026-05-03T20:35:00Z,1.00,1.00,97.71,1.16,1.00,1.00
2026-05-03T20:36:00Z,1.00,1.00,99.00,2.47,1.00,1.00
2026-05-03T20:38:00Z,1.00,1.00,99.00,2.47,1.00,1.00
2026-05-03T20:39:00Z,1.00,1.00,99.00,1.18,1.00,1.00
2026-05-03T20:40:00Z,1.00,1.00,99.00,2.00,1.00,1.00
2026-05-03T20:41:00Z,1.00,1.00,99.00,1.26,1.00,1.00
2026-05-03T20:42:00Z,1.00,1.00,99.00,1.26,1.00,1.00
2026-05-03T20:46:00Z,1.00,1.00,99.00,1.26,1.00,1.00
2026-05-03T20:49:00Z,1.00,1.00,98.77,1.26,1.00,1.00
2026-05-03T20:52:00Z,1.00,1.00,97.00,1.26,1.00,1.00
2026-05-03T20:54:00Z,1.00,1.00,97.00,1.26,1.00,1.00
2026-05-03T20:55:00Z,1.00,1.00,97.00,2.00,1.00,1.00
2026-05-03T20:56:00Z,1.00,1.00,94.98,2.00,1.00,1.00
2026-05-03T20:57:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:01:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:04:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:05:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:06:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:07:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:10:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:11:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:12:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:13:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:14:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:15:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:17:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:19:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:20:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:21:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:22:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:23:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:24:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:28:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:29:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:30:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:31:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:35:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:37:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:38:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:42:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:43:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:44:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:45:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:46:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:47:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:48:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:49:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:50:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:52:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:57:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:58:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T21:59:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:00:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:01:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:03:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:04:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:05:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:06:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:08:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:09:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:10:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:12:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:13:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:15:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:18:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:19:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:20:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:23:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:24:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:27:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:29:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:30:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:31:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:34:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:36:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:37:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:38:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:40:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:41:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:42:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:44:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:48:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:49:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:54:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:55:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:57:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T22:58:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:05:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:06:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:14:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:15:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:18:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:19:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:20:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:21:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:23:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:25:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:26:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:30:00Z,1.00,1.00,99.00,1.00,1.00,1.00
2026-05-03T23:31:00Z,1.00,1.00,99.00,1.00,1.00,1.00
