timestamp,78° or below,79° to 80°,81° to 82°,83° to 84°,85° to 86°,87° or above
2026-04-20T04:07:00Z,1.00,4.00,16.00,42.00,26.00,8.00
2026-04-20T04:11:00Z,1.00,4.00,16.00,42.00,26.00,8.00
2026-04-20T04:12:00Z,1.00,4.00,16.00,43.00,26.00,8.00
2026-04-20T04:14:00Z,1.00,4.00,16.00,43.00,26.00,8.00
2026-04-20T04:16:00Z,1.00,4.00,16.00,42.00,26.00,8.00
2026-04-20T04:17:00Z,1.00,4.00,17.00,42.00,26.00,8.00
2026-04-20T04:19:00Z,1.00,4.00,16.00,42.00,26.00,8.00
2026-04-20T04:21:00Z,1.00,4.00,16.00,43.00,26.00,8.00
2026-04-20T04:26:00Z,1.00,4.00,16.00,43.00,26.00,8.00
2026-04-20T04:28:00Z,1.00,4.00,18.79,43.00,26.00,8.00
2026-04-20T04:31:00Z,1.00,4.00,18.79,43.00,26.00,8.00
2026-04-20T04:32:00Z,1.00,4.00,18.79,43.00,26.00,8.00
2026-04-20T04:34:00Z,1.00,4.00,18.79,43.00,26.00,6.00
2026-04-20T04:35:00Z,1.00,4.00,18.79,43.00,26.00,7.71
2026-04-20T04:36:00Z,1.00,4.00,18.79,43.00,26.00,7.71
2026-04-20T04:40:00Z,1.00,4.00,19.00,43.00,26.37,7.71
2026-04-20T04:41:00Z,1.00,4.00,19.00,43.00,27.02,7.00
2026-04-20T04:42:00Z,1.00,4.00,16.00,41.00,30.97,9.00
2026-04-20T04:44:00Z,1.00,4.00,16.00,41.00,30.97,9.00
2026-04-20T04:45:00Z,1.00,4.00,15.85,41.00,31.00,13.00
2026-04-20T04:46:00Z,1.64,4.73,15.85,40.50,30.00,13.00
2026-04-20T04:47:00Z,1.64,3.01,15.85,40.50,30.00,13.00
2026-04-20T04:48:00Z,1.64,2.00,15.85,40.50,30.00,13.00
2026-04-20T04:49:00Z,1.64,2.00,11.24,40.50,30.00,13.00
2026-04-20T04:50:00Z,1.64,3.00,11.00,40.50,30.00,16.21
2026-04-20T04:51:00Z,1.64,3.00,10.00,40.00,30.00,15.00
2026-04-20T04:52:00Z,1.64,4.00,11.00,40.00,30.00,15.69
2026-04-20T04:53:00Z,1.64,4.00,12.00,40.00,30.00,12.08
2026-04-20T04:56:00Z,1.64,4.00,12.00,40.00,30.00,12.08
2026-04-20T04:57:00Z,1.64,4.00,10.38,38.63,31.38,16.93
2026-04-20T04:58:00Z,1.64,4.00,10.38,38.63,31.38,17.16
2026-04-20T05:00:00Z,1.64,3.00,10.00,32.00,33.00,18.00
2026-04-20T05:01:00Z,1.64,3.00,10.00,32.00,33.00,17.00
2026-04-20T05:02:00Z,1.64,3.00,10.00,32.00,34.00,17.00
2026-04-20T05:03:00Z,1.64,3.00,11.00,32.00,34.00,17.00
2026-04-20T05:04:00Z,1.64,3.00,11.00,32.00,34.00,17.00
2026-04-20T05:05:00Z,1.64,3.00,10.96,33.92,36.00,17.00
2026-04-20T05:06:00Z,1.64,4.00,10.96,33.00,35.00,17.00
2026-04-20T05:07:00Z,1.64,4.00,10.96,33.00,35.00,16.00
2026-04-20T05:10:00Z,1.64,4.00,10.96,33.00,35.00,15.00
2026-04-20T05:11:00Z,1.64,3.00,10.96,33.00,35.00,15.00
2026-04-20T05:12:00Z,1.64,3.00,10.96,34.00,35.00,16.00
2026-04-20T05:13:00Z,1.64,3.00,10.96,34.00,35.00,16.00
2026-04-20T05:15:00Z,1.00,3.00,10.96,34.00,36.80,16.00
2026-04-20T05:16:00Z,1.00,3.00,10.96,34.00,36.00,17.00
2026-04-20T05:17:00Z,1.00,3.00,12.00,34.00,36.00,17.00
2026-04-20T05:21:00Z,1.00,3.00,12.00,33.83,36.00,17.00
2026-04-20T05:26:00Z,1.00,3.00,12.00,34.00,35.00,17.00
2026-04-20T05:27:00Z,1.00,3.00,12.00,34.00,35.00,17.00
2026-04-20T05:28:00Z,1.00,3.00,12.00,34.00,35.00,17.00
2026-04-20T05:29:00Z,1.00,2.73,10.70,33.40,35.00,17.00
2026-04-20T05:30:00Z,1.00,2.73,10.70,33.40,35.00,17.00
2026-04-20T05:31:00Z,1.00,2.73,10.70,33.40,35.00,18.00
2026-04-20T05:32:00Z,1.00,2.73,10.70,32.91,34.00,20.49
2026-04-20T05:35:00Z,1.00,2.73,10.70,32.91,34.00,23.00
2026-04-20T05:36:00Z,1.00,2.73,10.00,32.91,34.00,22.00
2026-04-20T05:38:00Z,1.00,2.73,10.00,32.91,34.00,22.00
2026-04-20T05:39:00Z,1.00,2.73,10.00,32.91,34.00,22.00
2026-04-20T05:40:00Z,1.00,2.73,10.00,32.00,34.00,22.00
2026-04-20T05:41:00Z,1.00,2.73,10.00,32.00,34.00,14.00
2026-04-20T05:42:00Z,2.00,3.00,10.00,33.00,36.00,14.00
2026-04-20T05:43:00Z,2.00,3.00,10.00,33.00,36.00,21.00
2026-04-20T05:44:00Z,2.00,3.00,9.00,33.00,36.00,21.00
2026-04-20T05:45:00Z,2.00,3.00,9.00,32.20,36.00,21.00
2026-04-20T05:47:00Z,2.00,3.00,9.00,33.00,35.00,18.16
2026-04-20T05:49:00Z,2.00,3.00,9.00,33.00,35.00,15.00
2026-04-20T05:50:00Z,2.00,3.00,12.00,33.00,35.00,15.00
2026-04-20T05:51:00Z,2.00,3.00,12.00,33.00,35.00,15.00
2026-04-20T05:52:00Z,2.00,3.00,11.00,34.03,35.00,15.00
2026-04-20T05:53:00Z,2.00,3.00,11.00,35.00,35.00,15.00
2026-04-20T05:54:00Z,2.00,3.00,11.00,35.00,35.00,15.00
2026-04-20T05:55:00Z,2.00,3.00,10.83,34.00,35.00,15.00
2026-04-20T05:56:00Z,2.00,3.00,10.83,34.00,34.00,15.00
2026-04-20T05:58:00Z,2.00,3.00,10.25,33.00,34.00,15.00
2026-04-20T05:59:00Z,2.00,3.00,11.11,33.00,34.00,15.00
2026-04-20T06:00:00Z,2.00,3.00,11.11,34.00,34.00,15.00
2026-04-20T06:01:00Z,2.00,3.00,11.11,34.00,33.66,20.50
2026-04-20T06:02:00Z,2.00,3.00,11.11,34.00,34.00,20.50
2026-04-20T06:03:00Z,2.00,3.00,11.11,34.00,34.00,16.72
2026-04-20T06:06:00Z,2.00,3.00,11.11,35.00,34.00,16.72
2026-04-20T06:07:00Z,2.00,3.00,11.00,35.00,34.00,16.72
2026-04-20T06:08:00Z,2.00,3.00,11.00,36.00,34.00,16.72
2026-04-20T06:09:00Z,2.00,3.00,10.00,38.00,33.00,16.06
2026-04-20T06:11:00Z,2.00,3.00,10.00,37.00,33.00,16.00
2026-04-20T06:12:00Z,2.00,3.00,10.00,38.00,33.00,16.00
2026-04-20T06:13:00Z,2.00,3.00,10.00,38.00,33.00,16.00
2026-04-20T06:14:00Z,2.00,3.00,10.00,37.00,33.00,16.00
2026-04-20T06:16:00Z,2.00,3.00,10.00,37.00,33.00,20.00
2026-04-20T06:17:00Z,2.00,3.00,10.00,37.00,33.00,20.00
2026-04-20T06:18:00Z,2.00,3.00,11.00,37.00,33.00,20.00
2026-04-20T06:19:00Z,2.00,3.00,11.00,37.00,33.00,19.12
2026-04-20T06:20:00Z,2.00,3.00,11.00,37.00,33.00,16.00
2026-04-20T06:21:00Z,2.00,3.00,12.00,37.00,33.00,16.00
2026-04-20T06:22:00Z,2.00,3.00,12.00,37.00,33.00,14.00
2026-04-20T06:23:00Z,2.00,3.00,12.00,36.09,33.00,17.64
2026-04-20T06:24:00Z,2.00,3.00,12.00,36.09,33.00,19.30
2026-04-20T06:26:00Z,2.00,3.00,12.00,36.09,33.00,19.00
2026-04-20T06:29:00Z,2.00,3.00,12.00,36.09,33.00,19.00
2026-04-20T06:30:00Z,2.00,3.00,10.07,36.09,33.00,19.11
2026-04-20T06:31:00Z,2.00,3.00,10.07,36.09,33.75,19.11
2026-04-20T06:32:00Z,2.00,3.00,10.00,36.09,33.75,19.11
2026-04-20T06:36:00Z,2.00,3.00,10.00,35.00,33.00,19.11
2026-04-20T06:37:00Z,2.00,3.00,10.00,35.00,33.00,19.00
2026-04-20T06:38:00Z,2.00,3.00,10.00,35.00,33.00,20.00
2026-04-20T06:42:00Z,2.00,3.00,7.54,35.00,33.00,19.96
2026-04-20T06:46:00Z,1.36,3.00,10.00,35.00,34.00,20.60
2026-04-20T06:51:00Z,1.36,3.00,10.00,35.00,34.00,20.60
2026-04-20T06:53:00Z,1.36,3.00,9.00,35.00,34.00,20.82
2026-04-20T06:54:00Z,1.36,3.00,9.00,35.00,34.00,19.00
2026-04-20T06:55:00Z,1.36,3.00,9.00,37.00,35.00,19.00
2026-04-20T06:56:00Z,1.36,3.00,9.00,37.00,35.00,18.83
2026-04-20T07:00:00Z,1.36,3.00,8.00,37.00,35.00,18.83
2026-04-20T07:01:00Z,1.36,3.00,8.00,37.00,35.00,18.83
2026-04-20T07:02:00Z,1.36,3.00,8.00,37.00,34.00,18.83
2026-04-20T07:07:00Z,1.36,3.00,8.00,37.00,34.00,18.00
2026-04-20T07:10:00Z,1.36,3.00,9.00,38.00,34.00,18.00
2026-04-20T07:12:00Z,1.36,3.00,9.00,38.00,33.00,18.00
2026-04-20T07:13:00Z,1.36,3.00,9.00,38.00,33.00,17.00
2026-04-20T07:14:00Z,1.36,3.00,9.00,38.00,33.00,17.00
2026-04-20T07:16:00Z,1.36,3.00,9.00,38.00,33.00,17.00
2026-04-20T07:18:00Z,1.36,3.00,9.00,38.00,33.00,17.00
2026-04-20T07:33:00Z,1.36,3.00,9.00,40.00,33.00,17.00
2026-04-20T07:37:00Z,1.36,3.00,12.08,40.00,33.00,17.00
2026-04-20T07:38:00Z,1.36,3.00,10.51,41.00,33.00,17.00
2026-04-20T07:39:00Z,1.36,3.00,12.00,41.00,33.00,17.00
2026-04-20T07:41:00Z,1.36,3.00,12.00,41.00,33.00,17.00
2026-04-20T07:42:00Z,1.36,3.00,12.00,41.00,33.00,17.00
2026-04-20T07:45:00Z,1.36,3.00,12.00,41.00,35.00,17.00
2026-04-20T07:49:00Z,1.36,3.00,12.00,41.00,34.00,17.00
2026-04-20T07:51:00Z,1.36,3.00,12.00,40.76,34.00,17.00
2026-04-20T07:53:00Z,1.36,3.00,12.00,40.76,34.00,16.00
2026-04-20T07:55:00Z,1.36,3.00,12.00,41.00,34.00,16.00
2026-04-20T07:59:00Z,1.36,3.00,12.00,41.00,34.00,13.76
2026-04-20T08:01:00Z,1.36,3.00,12.00,41.00,34.00,13.76
2026-04-20T08:02:00Z,1.36,3.00,12.00,42.00,34.00,13.00
2026-04-20T08:03:00Z,1.36,3.00,12.00,42.31,34.00,13.00
2026-04-20T08:06:00Z,1.36,3.00,12.00,42.31,34.00,13.00
2026-04-20T08:07:00Z,1.36,3.00,12.00,42.00,34.00,13.00
2026-04-20T08:21:00Z,1.36,3.00,12.00,42.00,34.00,15.00
2026-04-20T08:26:00Z,1.36,3.00,12.00,42.00,34.00,13.00
2026-04-20T08:27:00Z,1.36,3.00,11.00,42.00,34.00,13.00
2026-04-20T08:29:00Z,1.36,3.00,11.00,42.00,34.00,13.00
2026-04-20T08:30:00Z,1.36,3.00,11.00,40.00,34.00,13.00
2026-04-20T08:31:00Z,1.36,3.00,11.00,40.11,34.00,13.00
2026-04-20T08:33:00Z,1.36,3.00,11.00,41.00,33.00,15.35
2026-04-20T08:36:00Z,1.36,3.00,11.00,40.10,33.00,15.35
2026-04-20T08:40:00Z,1.36,3.00,11.00,40.00,33.00,13.66
2026-04-20T08:41:00Z,1.36,3.00,11.00,40.00,33.00,9.23
2026-04-20T08:42:00Z,1.36,3.00,12.00,43.08,35.00,8.66
2026-04-20T08:45:00Z,1.36,3.00,12.00,41.00,35.00,8.66
2026-04-20T08:46:00Z,1.36,3.00,12.00,41.00,35.00,8.16
2026-04-20T08:47:00Z,1.36,3.00,12.00,41.00,35.00,8.16
2026-04-20T08:49:00Z,1.36,3.00,12.00,41.00,35.00,6.33
2026-04-20T08:50:00Z,1.36,3.00,12.00,38.00,35.00,6.33
2026-04-20T08:51:00Z,1.36,3.00,12.00,38.00,35.00,8.00
2026-04-20T08:52:00Z,1.36,3.00,12.00,39.00,36.00,8.00
2026-04-20T08:53:00Z,1.36,3.00,12.00,39.00,36.00,8.00
2026-04-20T08:55:00Z,1.36,3.00,12.00,39.00,36.00,8.00
2026-04-20T09:00:00Z,1.36,3.00,12.00,38.00,36.00,8.00
2026-04-20T09:02:00Z,1.36,3.00,12.00,40.00,36.00,8.00
2026-04-20T09:09:00Z,1.00,3.00,12.00,40.00,36.00,6.00
2026-04-20T09:14:00Z,1.00,3.00,12.00,40.00,36.00,6.00
2026-04-20T09:23:00Z,1.00,3.00,12.00,40.00,34.27,6.00
2026-04-20T09:24:00Z,1.00,3.00,12.00,40.00,34.27,6.00
2026-04-20T09:25:00Z,1.00,3.00,11.00,46.00,34.27,6.00
2026-04-20T09:33:00Z,1.00,3.00,11.00,46.00,34.27,7.00
2026-04-20T09:36:00Z,1.00,3.00,11.00,46.00,34.00,7.00
2026-04-20T09:37:00Z,1.00,3.00,11.00,45.76,34.00,7.00
2026-04-20T09:39:00Z,1.00,3.00,11.00,45.76,34.00,6.00
2026-04-20T09:47:00Z,1.00,3.00,11.00,45.76,34.00,7.00
2026-04-20T09:51:00Z,1.00,3.00,11.00,43.44,34.00,7.00
2026-04-20T09:52:00Z,1.00,3.00,11.00,46.00,34.00,7.00
2026-04-20T09:55:00Z,1.00,2.00,11.00,46.00,34.00,7.00
2026-04-20T09:59:00Z,1.00,2.00,11.00,47.97,35.00,7.00
2026-04-20T10:00:00Z,1.00,2.00,11.00,47.00,35.00,7.00
2026-04-20T10:01:00Z,1.00,2.00,11.00,47.00,35.00,8.00
2026-04-20T10:02:00Z,1.00,2.00,12.00,43.00,35.00,8.00
2026-04-20T10:03:00Z,1.00,2.00,8.60,43.00,35.00,6.00
2026-04-20T10:04:00Z,1.00,2.00,12.41,43.00,34.00,9.23
2026-04-20T10:05:00Z,1.00,2.00,11.04,43.00,34.00,9.23
2026-04-20T10:06:00Z,1.00,2.00,11.04,43.00,34.00,5.99
2026-04-20T10:07:00Z,1.00,2.00,10.00,43.00,34.00,6.00
2026-04-20T10:10:00Z,1.00,2.00,10.00,43.00,34.00,6.00
2026-04-20T10:11:00Z,1.00,2.00,10.00,43.00,34.00,5.00
2026-04-20T10:24:00Z,1.00,2.00,10.00,40.00,34.00,5.00
2026-04-20T10:27:00Z,1.00,2.40,16.94,40.00,34.00,5.99
2026-04-20T10:28:00Z,1.00,2.40,16.94,40.00,34.00,6.00
2026-04-20T10:29:00Z,1.00,2.40,16.05,40.00,34.00,6.00
2026-04-20T10:30:00Z,1.00,2.40,16.05,40.00,34.00,6.00
2026-04-20T10:31:00Z,1.00,2.40,16.05,39.00,34.00,6.00
2026-04-20T10:32:00Z,1.00,3.00,13.00,42.20,24.40,6.00
2026-04-20T10:33:00Z,1.00,3.00,13.00,46.00,24.00,6.00
2026-04-20T10:35:00Z,1.00,3.00,14.05,46.00,24.00,6.00
2026-04-20T10:37:00Z,1.00,3.00,14.05,46.00,32.00,6.00
2026-04-20T10:39:00Z,1.00,3.00,13.12,46.00,32.00,6.00
2026-04-20T10:40:00Z,1.00,3.00,13.12,48.43,32.00,5.00
2026-04-20T10:41:00Z,1.00,3.00,13.12,49.04,32.00,5.00
2026-04-20T10:42:00Z,1.00,3.00,13.12,50.00,32.00,5.00
2026-04-20T10:43:00Z,1.00,3.00,13.12,50.00,32.00,5.00
2026-04-20T10:45:00Z,1.00,3.00,13.12,50.00,27.00,5.00
2026-04-20T10:46:00Z,1.00,3.00,11.75,46.15,27.00,5.00
2026-04-20T10:47:00Z,1.00,2.00,13.00,46.15,27.00,5.00
2026-04-20T10:50:00Z,1.00,2.00,13.00,48.05,27.00,5.00
2026-04-20T10:52:00Z,1.00,2.00,13.00,49.74,27.00,5.00
2026-04-20T10:53:00Z,1.00,3.00,12.00,49.74,27.00,5.00
2026-04-20T10:55:00Z,1.00,3.00,12.00,49.74,30.00,5.00
2026-04-20T10:56:00Z,1.00,3.00,12.00,49.00,28.79,5.00
2026-04-20T10:57:00Z,1.00,3.00,12.00,49.43,28.79,6.14
2026-04-20T10:58:00Z,1.00,3.00,12.00,52.46,28.79,5.12
2026-04-20T10:59:00Z,1.00,3.00,12.00,52.46,28.00,5.12
2026-04-20T11:00:00Z,1.00,3.00,12.00,52.46,28.00,6.00
2026-04-20T11:01:00Z,1.00,3.00,10.00,52.46,32.00,5.00
2026-04-20T11:02:00Z,1.00,3.00,10.00,52.46,30.00,5.00
2026-04-20T11:03:00Z,1.00,3.00,16.84,52.46,30.00,5.00
2026-04-20T11:04:00Z,1.00,3.00,17.00,51.00,30.00,5.00
2026-04-20T11:05:00Z,1.00,3.00,12.83,53.06,26.94,6.00
2026-04-20T11:06:00Z,1.00,3.00,13.00,55.00,22.00,6.00
2026-04-20T11:07:00Z,1.00,3.00,11.33,55.00,22.00,6.90
2026-04-20T11:08:00Z,1.00,3.00,11.33,55.00,22.00,6.90
2026-04-20T11:09:00Z,1.00,3.00,9.63,54.00,22.00,6.90
2026-04-20T11:10:00Z,1.00,3.00,8.08,54.00,22.00,9.05
2026-04-20T11:11:00Z,1.00,3.00,8.08,48.85,22.92,8.01
2026-04-20T11:12:00Z,1.00,3.00,10.00,42.18,22.92,9.53
2026-04-20T11:13:00Z,1.00,3.00,10.00,43.09,25.90,10.40
2026-04-20T11:15:00Z,1.00,3.00,9.00,43.09,26.00,10.40
2026-04-20T11:17:00Z,1.00,3.00,9.00,44.00,26.00,11.00
2026-04-20T11:18:00Z,1.00,3.00,9.00,44.00,26.00,11.00
2026-04-20T11:19:00Z,1.00,3.00,9.00,51.00,30.00,11.00
2026-04-20T11:20:00Z,1.00,3.00,9.00,48.00,30.00,11.00
2026-04-20T11:22:00Z,1.00,3.00,9.00,48.00,34.62,11.00
2026-04-20T11:24:00Z,1.00,3.00,9.00,43.00,31.00,11.00
2026-04-20T11:25:00Z,1.00,3.00,9.00,44.53,35.70,11.00
2026-04-20T11:26:00Z,1.00,3.00,10.00,46.00,35.70,11.00
2026-04-20T11:29:00Z,1.00,3.00,10.00,46.00,35.70,13.00
2026-04-20T11:30:00Z,1.00,3.00,10.00,40.30,35.70,15.71
2026-04-20T11:31:00Z,1.00,3.00,10.00,40.30,31.00,13.00
2026-04-20T11:32:00Z,1.00,3.00,10.00,40.30,30.00,14.00
2026-04-20T11:33:00Z,1.00,3.00,7.00,40.30,30.00,14.00
2026-04-20T11:34:00Z,1.00,3.00,7.00,40.00,30.00,14.00
2026-04-20T11:35:00Z,1.00,3.00,7.00,39.18,30.00,14.00
2026-04-20T11:36:00Z,1.00,3.00,8.10,36.96,28.00,14.00
2026-04-20T11:37:00Z,1.00,3.00,8.10,35.00,28.00,13.51
2026-04-20T11:38:00Z,1.00,3.00,8.10,37.00,28.00,15.00
2026-04-20T11:39:00Z,1.00,3.00,8.10,37.82,28.00,15.00
2026-04-20T11:40:00Z,1.00,3.00,9.00,37.52,27.92,16.00
2026-04-20T11:41:00Z,1.00,3.00,9.00,38.65,27.00,16.00
2026-04-20T11:42:00Z,1.00,3.00,9.00,36.60,27.00,16.00
2026-04-20T11:43:00Z,1.00,3.00,9.00,38.00,25.00,19.50
2026-04-20T11:44:00Z,1.00,3.00,9.00,37.00,25.00,20.00
2026-04-20T11:45:00Z,1.00,3.00,6.20,35.20,25.00,20.00
2026-04-20T11:46:00Z,1.00,3.00,6.20,35.20,29.68,20.00
2026-04-20T11:47:00Z,1.00,3.00,6.20,37.00,31.00,20.00
2026-04-20T11:48:00Z,1.00,3.00,6.20,36.40,31.00,19.00
2026-04-20T11:49:00Z,1.00,3.00,6.20,35.56,31.00,19.00
2026-04-20T11:50:00Z,1.00,3.00,6.20,36.00,30.00,18.75
2026-04-20T11:51:00Z,1.00,3.00,7.00,36.00,26.98,18.75
2026-04-20T11:52:00Z,1.00,3.00,7.00,36.00,28.08,17.00
2026-04-20T11:53:00Z,1.00,3.00,7.00,37.00,28.08,17.00
2026-04-20T11:54:00Z,1.00,3.00,7.00,37.00,27.73,17.00
2026-04-20T11:55:00Z,1.00,3.00,9.00,35.44,27.73,18.30
2026-04-20T11:56:00Z,1.00,3.00,9.00,36.00,31.76,18.30
2026-04-20T11:57:00Z,1.00,2.00,9.00,36.00,31.76,19.00
2026-04-20T11:58:00Z,1.00,2.00,7.00,36.00,31.76,19.00
2026-04-20T11:59:00Z,1.00,2.00,7.00,36.00,31.76,19.00
2026-04-20T12:00:00Z,1.00,2.00,7.00,36.04,31.76,19.90
2026-04-20T12:01:00Z,1.00,2.00,7.00,36.04,36.90,19.90
2026-04-20T12:02:00Z,1.00,2.00,7.00,36.00,36.90,21.60
2026-04-20T12:03:00Z,1.00,2.00,7.00,36.00,37.00,21.60
2026-04-20T12:04:00Z,1.00,2.00,6.23,34.94,41.60,21.00
2026-04-20T12:05:00Z,1.00,2.00,6.23,33.62,42.00,21.00
2026-04-20T12:06:00Z,1.00,3.80,6.23,32.00,38.00,22.00
2026-04-20T12:07:00Z,1.00,3.80,6.23,32.00,38.00,22.00
2026-04-20T12:08:00Z,1.00,3.80,6.23,31.35,38.00,22.00
2026-04-20T12:09:00Z,1.00,2.19,6.23,31.35,38.00,22.00
2026-04-20T12:10:00Z,1.00,2.19,5.66,28.49,38.00,22.00
2026-04-20T12:11:00Z,1.00,2.19,6.00,27.09,36.62,22.00
2026-04-20T12:12:00Z,1.00,2.19,6.00,27.09,36.62,22.00
2026-04-20T12:13:00Z,1.00,2.19,6.00,27.09,36.62,21.00
2026-04-20T12:14:00Z,1.00,3.00,6.00,27.09,36.62,21.00
2026-04-20T12:16:00Z,1.00,3.00,6.00,27.99,40.00,21.00
2026-04-20T12:17:00Z,1.00,3.00,6.00,26.51,43.01,21.00
2026-04-20T12:18:00Z,1.00,2.00,6.00,26.51,44.20,21.00
2026-04-20T12:19:00Z,1.00,2.00,6.00,27.11,44.20,21.00
2026-04-20T12:20:00Z,1.00,2.00,6.00,27.11,44.20,21.00
2026-04-20T12:21:00Z,1.00,2.00,8.44,27.11,43.00,21.00
2026-04-20T12:22:00Z,1.00,2.00,8.44,27.11,43.95,21.00
2026-04-20T12:23:00Z,1.00,2.00,6.29,27.11,43.95,21.67
2026-04-20T12:24:00Z,1.00,2.00,6.29,32.26,44.00,21.67
2026-04-20T12:25:00Z,1.00,2.00,14.66,30.33,40.00,21.93
2026-04-20T12:26:00Z,1.00,2.00,14.66,36.48,40.00,22.00
2026-04-20T12:28:00Z,1.00,2.00,11.00,36.48,40.00,23.00
2026-04-20T12:30:00Z,1.00,2.00,10.90,30.00,40.00,23.00
2026-04-20T12:31:00Z,1.00,2.00,10.90,30.00,40.00,23.00
2026-04-20T12:32:00Z,1.00,2.00,10.90,30.00,39.00,23.00
2026-04-20T12:33:00Z,1.00,2.00,9.02,31.00,39.00,23.00
2026-04-20T12:34:00Z,1.00,2.00,11.00,31.00,39.00,25.40
2026-04-20T12:35:00Z,1.00,2.00,11.94,29.13,39.00,24.71
2026-04-20T12:36:00Z,1.00,2.00,11.94,29.62,39.00,24.41
2026-04-20T12:37:00Z,1.00,2.00,12.00,29.62,39.00,22.82
2026-04-20T12:38:00Z,1.00,2.00,12.00,29.62,38.00,23.00
2026-04-20T12:40:00Z,1.00,2.00,9.90,29.62,39.93,23.00
2026-04-20T12:41:00Z,1.00,2.00,11.40,30.42,41.22,23.00
2026-04-20T12:42:00Z,1.00,2.00,11.00,31.00,41.22,25.00
2026-04-20T12:43:00Z,1.00,1.00,7.74,33.11,43.00,25.34
2026-04-20T12:44:00Z,1.00,1.00,7.74,31.00,39.13,28.00
2026-04-20T12:45:00Z,1.00,1.00,7.74,31.00,40.97,31.00
2026-04-20T12:46:00Z,1.00,1.00,7.74,38.59,40.97,25.83
2026-04-20T12:47:00Z,1.00,1.00,7.74,38.59,43.00,28.00
2026-04-20T12:48:00Z,1.00,1.00,7.74,38.59,38.83,25.00
2026-04-20T12:51:00Z,1.00,1.00,7.74,34.41,38.83,25.00
2026-04-20T12:52:00Z,1.00,1.00,8.90,34.41,39.00,25.00
2026-04-20T12:54:00Z,1.00,1.00,8.90,31.00,37.53,25.00
2026-04-20T12:55:00Z,1.00,1.00,8.90,34.00,37.53,25.00
2026-04-20T12:56:00Z,1.00,1.00,8.90,34.00,37.53,25.00
2026-04-20T12:57:00Z,1.00,1.00,8.92,30.85,37.53,27.68
2026-04-20T12:58:00Z,1.00,1.00,8.92,30.75,39.00,27.68
2026-04-20T12:59:00Z,1.00,1.00,9.75,30.75,39.00,27.68
2026-04-20T13:00:00Z,1.00,1.00,9.75,33.00,39.00,27.68
2026-04-20T13:01:00Z,1.00,1.00,11.00,31.94,39.00,24.36
2026-04-20T13:02:00Z,1.00,1.00,11.00,31.94,39.00,24.36
2026-04-20T13:03:00Z,1.00,1.00,11.00,30.00,37.40,24.36
2026-04-20T13:04:00Z,1.00,1.00,11.00,30.00,37.40,24.02
2026-04-20T13:05:00Z,1.00,1.00,11.00,30.00,35.00,24.02
2026-04-20T13:06:00Z,1.00,1.00,11.00,30.00,35.00,23.00
2026-04-20T13:09:00Z,1.00,1.00,10.00,31.93,35.00,23.00
2026-04-20T13:10:00Z,1.00,1.00,10.00,29.04,35.00,23.00
2026-04-20T13:12:00Z,1.00,1.00,11.57,31.42,41.09,23.00
2026-04-20T13:13:00Z,1.00,1.00,11.57,31.42,41.09,22.00
2026-04-20T13:14:00Z,1.00,1.00,11.57,33.14,43.00,22.30
2026-04-20T13:15:00Z,1.00,1.00,11.57,36.96,39.60,22.30
2026-04-20T13:16:00Z,1.00,1.00,7.30,38.00,39.60,24.85
2026-04-20T13:17:00Z,1.00,1.00,8.00,38.00,40.60,26.00
2026-04-20T13:18:00Z,1.00,1.00,7.00,38.00,40.60,25.00
2026-04-20T13:19:00Z,1.00,1.00,7.00,36.00,39.00,25.00
2026-04-20T13:20:00Z,1.00,1.00,7.00,36.00,42.00,25.00
2026-04-20T13:21:00Z,1.00,1.00,7.00,31.00,42.00,25.00
2026-04-20T13:22:00Z,1.00,1.00,7.00,36.00,42.00,25.00
2026-04-20T13:23:00Z,1.00,1.00,7.00,36.80,40.98,25.00
2026-04-20T13:24:00Z,1.00,1.00,7.00,36.80,40.98,25.00
2026-04-20T13:25:00Z,1.00,1.00,7.00,31.68,42.00,25.00
2026-04-20T13:27:00Z,1.00,1.00,7.00,30.05,41.00,25.00
2026-04-20T13:28:00Z,1.00,1.00,7.00,30.00,41.15,24.96
2026-04-20T13:29:00Z,1.00,1.00,7.00,30.00,41.15,26.00
2026-04-20T13:30:00Z,1.00,1.00,5.00,30.00,49.01,23.00
2026-04-20T13:31:00Z,1.00,1.00,5.00,31.00,47.00,23.00
2026-04-20T13:32:00Z,1.00,1.00,5.00,31.00,48.00,22.59
2026-04-20T13:33:00Z,1.00,1.00,5.00,31.00,47.00,22.59
2026-04-20T13:35:00Z,1.00,1.00,4.00,33.00,47.00,23.00
2026-04-20T13:36:00Z,1.00,1.00,4.00,33.00,48.28,23.00
2026-04-20T13:37:00Z,1.00,1.00,4.00,31.34,51.00,23.00
2026-04-20T13:38:00Z,1.00,1.00,4.00,31.34,51.00,24.90
2026-04-20T13:40:00Z,1.00,1.00,3.00,30.00,46.40,24.00
2026-04-20T13:41:00Z,1.00,1.00,3.00,30.00,41.00,24.00
2026-04-20T13:43:00Z,1.00,1.00,3.00,30.00,41.00,24.00
2026-04-20T13:44:00Z,1.00,1.00,3.00,30.00,49.00,24.00
2026-04-20T13:47:00Z,1.00,1.00,3.00,31.41,49.00,22.03
2026-04-20T13:48:00Z,1.00,1.00,3.00,31.41,49.00,22.03
