timestamp,83° or below,84° to 85°,86° to 87°,88° to 89°,90° to 91°,92° or above
2026-04-30T14:02:00Z,,,,,37.00,
2026-04-30T14:03:00Z,4.00,,,29.00,43.00,
2026-04-30T14:04:00Z,4.00,,,29.00,43.00,
2026-04-30T14:05:00Z,4.00,,,29.00,43.00,16.57
2026-04-30T14:06:00Z,1.20,2.00,3.00,18.05,43.00,15.88
2026-04-30T14:07:00Z,1.20,2.00,3.00,18.05,43.00,17.00
2026-04-30T14:08:00Z,1.20,2.33,5.39,16.05,44.59,32.38
2026-04-30T14:09:00Z,1.20,2.33,7.00,16.05,45.55,35.75
2026-04-30T14:10:00Z,1.20,2.33,7.00,17.42,44.00,33.00
2026-04-30T14:11:00Z,1.20,2.33,7.00,18.00,46.41,34.00
2026-04-30T14:12:00Z,1.20,2.33,7.00,18.00,45.00,34.00
2026-04-30T14:13:00Z,1.20,2.33,5.00,18.00,45.00,35.71
2026-04-30T14:15:00Z,1.20,2.33,5.00,18.00,45.00,34.00
2026-04-30T14:16:00Z,1.00,2.33,5.00,18.00,45.00,34.00
2026-04-30T14:17:00Z,1.00,2.33,5.00,18.00,45.00,30.00
2026-04-30T14:19:00Z,1.00,2.33,5.00,18.00,45.00,31.00
2026-04-30T14:26:00Z,1.00,2.33,5.00,18.00,49.00,29.00
2026-04-30T14:32:00Z,1.00,2.33,5.00,18.00,49.00,29.00
2026-04-30T14:34:00Z,1.00,2.33,5.00,18.00,49.00,27.00
2026-04-30T14:35:00Z,1.00,2.33,5.00,18.00,49.00,25.00
2026-04-30T14:41:00Z,1.00,2.33,5.00,18.00,52.00,25.00
2026-04-30T14:43:00Z,1.00,2.33,5.00,18.00,52.00,25.00
2026-04-30T14:48:00Z,1.00,2.33,5.00,18.00,53.00,25.00
2026-04-30T14:49:00Z,1.00,2.33,5.00,18.00,51.25,25.00
2026-04-30T14:51:00Z,1.00,2.00,5.00,18.00,51.25,25.00
2026-04-30T14:52:00Z,1.00,8.31,13.11,16.00,51.25,24.00
2026-04-30T14:55:00Z,1.00,11.00,5.00,16.00,46.00,21.00
2026-04-30T14:56:00Z,1.00,11.00,5.00,16.00,47.00,21.00
2026-04-30T14:58:00Z,1.00,11.00,5.00,14.22,47.00,20.00
2026-04-30T14:59:00Z,1.00,11.00,5.00,14.22,47.00,20.00
2026-04-30T15:00:00Z,1.00,13.00,23.00,14.22,47.00,20.00
2026-04-30T15:04:00Z,1.00,13.00,23.00,17.00,47.00,20.00
2026-04-30T15:05:00Z,1.00,13.00,23.00,17.00,47.00,20.00
2026-04-30T15:06:00Z,1.00,13.00,23.00,17.00,47.00,20.00
2026-04-30T15:08:00Z,1.00,13.00,23.00,28.00,47.00,20.00
2026-04-30T15:09:00Z,1.00,13.00,23.00,28.00,47.00,20.00
2026-04-30T15:10:00Z,1.00,3.00,23.00,28.00,47.00,20.00
2026-04-30T15:11:00Z,1.00,3.00,23.00,28.00,47.00,20.00
2026-04-30T15:12:00Z,1.00,3.00,23.00,29.00,47.00,20.00
2026-04-30T15:16:00Z,1.00,3.00,23.00,30.00,47.00,20.00
2026-04-30T15:19:00Z,1.00,3.00,23.00,29.00,47.00,20.00
2026-04-30T15:21:00Z,1.00,3.00,23.00,29.00,47.00,20.00
2026-04-30T15:22:00Z,1.00,3.00,23.00,29.00,47.00,20.00
2026-04-30T15:23:00Z,1.00,3.00,23.00,30.25,47.00,20.00
2026-04-30T15:24:00Z,1.00,3.00,23.00,30.25,47.00,20.00
2026-04-30T15:26:00Z,1.00,3.00,23.00,30.25,47.00,20.00
2026-04-30T15:27:00Z,1.00,3.00,23.00,30.00,47.00,20.00
2026-04-30T15:30:00Z,1.00,3.00,23.00,30.00,47.00,19.00
2026-04-30T15:31:00Z,1.00,3.00,23.00,30.00,47.00,18.00
2026-04-30T15:32:00Z,1.00,3.00,23.00,30.00,47.00,18.00
2026-04-30T15:33:00Z,1.00,3.00,23.00,31.00,47.00,18.00
2026-04-30T15:36:00Z,1.00,3.00,23.00,31.00,46.00,18.00
2026-04-30T15:39:00Z,1.00,3.00,23.00,31.00,46.00,18.00
2026-04-30T15:40:00Z,1.00,3.00,23.00,31.00,46.00,18.00
2026-04-30T15:41:00Z,1.00,3.00,23.00,23.00,46.00,18.00
2026-04-30T15:44:00Z,1.00,3.00,23.00,31.00,46.00,18.00
2026-04-30T15:45:00Z,1.00,3.00,6.00,31.00,46.00,18.00
2026-04-30T15:47:00Z,1.00,3.00,7.00,25.15,46.00,18.00
2026-04-30T15:51:00Z,1.00,3.00,7.00,29.15,46.00,18.00
2026-04-30T15:53:00Z,1.00,3.00,13.19,29.15,46.00,18.00
2026-04-30T15:55:00Z,1.00,3.00,13.19,32.00,46.00,18.00
2026-04-30T16:00:00Z,1.00,3.00,13.19,32.00,44.00,18.00
2026-04-30T16:01:00Z,1.00,4.00,13.19,32.00,44.00,18.50
2026-04-30T16:03:00Z,1.00,4.00,13.19,29.00,44.00,18.50
2026-04-30T16:06:00Z,1.00,4.00,13.19,29.00,42.00,18.50
2026-04-30T16:08:00Z,1.00,4.00,13.19,32.91,42.00,18.50
2026-04-30T16:09:00Z,1.00,4.00,13.19,32.91,42.00,18.50
2026-04-30T16:10:00Z,1.00,4.00,13.19,32.91,43.00,18.50
2026-04-30T16:13:00Z,1.00,4.00,13.19,32.91,43.00,15.00
2026-04-30T16:15:00Z,1.00,4.00,13.19,32.00,43.00,15.00
2026-04-30T16:16:00Z,1.00,4.00,11.00,32.00,43.00,15.00
2026-04-30T16:18:00Z,1.00,4.00,11.00,31.00,43.00,15.00
2026-04-30T16:31:00Z,1.00,4.00,11.00,31.00,43.00,15.00
2026-04-30T16:41:00Z,1.00,4.00,8.00,31.00,43.00,15.00
2026-04-30T16:44:00Z,1.00,4.00,13.92,31.00,43.00,15.00
2026-04-30T16:46:00Z,1.00,4.00,13.92,31.00,43.00,15.00
2026-04-30T16:56:00Z,1.00,4.00,13.92,31.00,43.00,15.00
2026-04-30T16:57:00Z,1.00,4.00,13.92,31.00,42.00,15.00
2026-04-30T17:01:00Z,1.00,4.00,13.92,31.00,42.00,15.00
2026-04-30T17:09:00Z,1.00,4.00,13.92,31.00,42.00,15.00
2026-04-30T17:12:00Z,1.00,4.00,13.92,31.00,42.00,15.00
2026-04-30T17:17:00Z,1.00,4.00,13.92,31.00,42.00,15.00
2026-04-30T17:25:00Z,1.00,4.00,17.70,32.00,42.00,15.00
2026-04-30T17:26:00Z,1.00,4.00,17.70,31.00,43.00,15.00
2026-04-30T17:34:00Z,1.00,4.00,17.70,29.00,43.00,15.00
2026-04-30T17:38:00Z,1.00,4.00,17.70,29.00,43.00,15.00
2026-04-30T17:43:00Z,1.00,4.00,16.49,29.00,43.00,15.00
2026-04-30T17:44:00Z,1.00,4.00,16.49,29.00,42.00,15.00
2026-04-30T17:45:00Z,1.00,4.00,16.49,29.00,42.00,15.00
2026-04-30T17:55:00Z,1.00,4.00,16.49,31.12,42.00,15.00
2026-04-30T18:00:00Z,1.00,4.00,14.38,31.12,42.00,15.00
2026-04-30T18:01:00Z,1.00,4.00,14.38,32.00,42.58,15.00
2026-04-30T18:02:00Z,1.00,4.00,14.38,32.00,42.58,13.33
2026-04-30T18:04:00Z,1.00,4.00,14.38,32.00,42.58,8.47
2026-04-30T18:05:00Z,1.00,4.00,14.38,31.00,42.58,8.47
2026-04-30T18:27:00Z,1.00,4.00,14.38,31.00,42.58,8.47
2026-04-30T18:30:00Z,1.00,4.00,14.38,31.00,42.58,8.00
2026-04-30T18:37:00Z,1.00,4.00,14.38,29.00,42.58,8.00
2026-04-30T18:40:00Z,1.00,3.00,14.38,29.00,42.58,8.00
2026-04-30T18:45:00Z,1.00,3.00,14.38,30.00,42.58,8.00
2026-04-30T18:56:00Z,1.00,3.00,14.00,30.00,42.58,8.00
2026-04-30T19:01:00Z,1.00,3.00,14.00,30.00,42.58,8.00
2026-04-30T19:06:00Z,1.00,3.00,14.00,30.00,42.58,6.00
2026-04-30T19:08:00Z,1.00,3.00,14.00,30.00,45.54,6.00
2026-04-30T19:09:00Z,1.00,3.00,14.00,30.00,47.26,6.00
2026-04-30T19:10:00Z,1.00,3.00,14.00,30.00,46.00,6.00
2026-04-30T19:18:00Z,1.00,3.00,14.00,30.00,47.00,6.00
2026-04-30T19:19:00Z,1.00,3.00,14.00,30.11,47.00,6.00
2026-04-30T19:23:00Z,1.00,3.00,14.00,30.11,46.00,6.00
2026-04-30T19:24:00Z,1.00,3.00,14.00,30.11,45.00,6.00
2026-04-30T19:27:00Z,1.00,3.00,14.00,30.11,46.00,6.00
2026-04-30T19:31:00Z,1.00,3.00,14.00,29.00,45.00,6.00
2026-04-30T19:32:00Z,1.00,3.00,14.00,29.00,44.00,6.00
2026-04-30T19:34:00Z,1.00,3.00,14.00,37.11,44.00,6.00
2026-04-30T19:37:00Z,1.00,3.00,14.00,37.11,43.00,6.00
2026-04-30T19:38:00Z,1.00,3.00,14.00,37.11,43.00,7.00
2026-04-30T19:39:00Z,1.00,3.00,10.97,37.11,43.00,7.00
2026-04-30T19:40:00Z,1.00,3.00,11.00,37.11,43.00,7.00
2026-04-30T19:42:00Z,1.00,3.00,11.00,37.11,43.00,7.00
2026-04-30T19:43:00Z,1.00,4.00,11.00,37.11,43.00,7.00
2026-04-30T19:47:00Z,1.00,4.00,11.00,37.11,44.00,7.00
2026-04-30T19:49:00Z,1.00,4.00,11.00,37.11,48.86,7.00
2026-04-30T19:50:00Z,1.00,4.00,11.00,37.11,45.00,7.00
2026-04-30T19:51:00Z,1.00,4.00,11.00,37.11,45.00,7.00
2026-04-30T19:54:00Z,1.00,4.00,11.00,34.91,45.00,7.00
2026-04-30T19:57:00Z,1.00,4.00,11.00,34.91,43.19,7.00
2026-04-30T19:58:00Z,1.00,4.00,11.00,34.91,49.00,7.00
2026-04-30T20:00:00Z,1.00,4.00,11.00,36.00,49.00,7.00
2026-04-30T20:01:00Z,1.00,4.00,11.00,36.00,49.00,7.00
2026-04-30T20:03:00Z,1.00,3.00,10.73,36.00,49.00,8.00
2026-04-30T20:04:00Z,1.00,3.00,10.73,36.00,49.00,8.00
2026-04-30T20:07:00Z,1.00,3.00,10.73,36.00,48.36,8.00
2026-04-30T20:09:00Z,1.00,3.00,11.00,36.00,48.36,8.00
2026-04-30T20:11:00Z,1.00,3.00,11.00,42.53,48.36,8.00
2026-04-30T20:22:00Z,1.00,3.00,11.00,42.53,46.00,8.00
2026-04-30T20:26:00Z,1.00,3.00,11.00,35.00,46.00,8.00
2026-04-30T20:36:00Z,1.00,3.00,11.00,35.00,43.98,8.00
2026-04-30T20:39:00Z,1.00,3.00,11.00,35.00,44.00,8.00
2026-04-30T20:44:00Z,1.00,3.00,11.00,35.00,44.00,8.00
2026-04-30T20:47:00Z,1.00,3.00,11.00,36.00,44.00,8.00
2026-04-30T20:51:00Z,1.00,3.00,10.00,36.00,44.00,8.00
2026-04-30T20:59:00Z,1.00,3.00,10.00,36.00,47.99,8.00
2026-04-30T21:01:00Z,1.00,3.00,10.00,36.00,50.00,8.00
2026-04-30T21:03:00Z,1.00,3.00,10.00,36.00,51.00,8.00
2026-04-30T21:04:00Z,1.00,3.00,10.00,36.00,51.00,8.00
2026-04-30T21:05:00Z,1.00,3.00,10.00,36.00,51.00,8.00
2026-04-30T21:08:00Z,1.00,3.00,10.00,39.43,50.50,7.00
2026-04-30T21:09:00Z,1.00,3.00,10.00,39.43,50.00,7.00
2026-04-30T21:14:00Z,1.00,3.00,10.00,43.00,50.00,7.00
2026-04-30T21:24:00Z,1.00,3.00,10.00,38.00,50.00,7.00
2026-04-30T21:28:00Z,1.00,3.00,10.00,38.00,50.00,8.59
2026-04-30T21:34:00Z,1.00,3.00,10.00,37.00,50.00,8.59
2026-04-30T21:35:00Z,1.00,3.00,10.00,37.00,45.02,8.59
2026-04-30T21:37:00Z,1.00,3.00,10.00,39.99,45.02,8.59
2026-04-30T21:43:00Z,1.00,3.00,10.00,39.99,45.02,8.59
2026-04-30T21:44:00Z,1.00,4.00,10.00,39.99,45.02,8.59
2026-04-30T21:46:00Z,1.00,3.00,8.00,41.00,46.00,7.00
2026-04-30T21:47:00Z,1.00,3.00,8.00,42.50,46.00,7.00
2026-04-30T21:51:00Z,1.00,3.00,8.00,42.50,47.00,7.00
2026-04-30T21:55:00Z,1.00,3.00,8.00,45.80,47.00,7.00
2026-04-30T21:58:00Z,1.00,3.00,9.00,45.80,47.00,7.00
2026-04-30T22:05:00Z,1.00,3.00,9.00,45.80,47.00,7.00
2026-04-30T22:10:00Z,1.00,3.00,9.00,45.80,45.12,7.00
2026-04-30T22:12:00Z,1.00,3.00,9.00,45.80,45.12,7.00
2026-04-30T22:13:00Z,1.00,3.00,9.00,45.80,43.45,7.00
2026-04-30T22:16:00Z,1.00,3.00,9.00,45.80,43.00,7.00
2026-04-30T22:17:00Z,1.00,3.00,9.00,38.00,43.00,7.00
2026-04-30T22:18:00Z,1.00,3.00,9.00,38.00,43.00,7.00
2026-04-30T22:19:00Z,1.00,3.00,9.00,38.00,43.00,7.00
2026-04-30T22:23:00Z,1.00,3.00,10.00,38.00,43.00,7.00
2026-04-30T22:26:00Z,1.00,3.00,10.00,38.00,43.00,7.00
2026-04-30T22:29:00Z,1.00,3.00,10.00,38.00,43.00,7.00
2026-04-30T22:32:00Z,1.00,3.00,10.00,39.00,43.00,7.00
2026-04-30T22:35:00Z,1.00,3.00,10.00,39.00,43.00,7.00
2026-04-30T22:38:00Z,1.00,3.00,10.00,39.00,43.00,7.00
2026-04-30T22:40:00Z,1.00,3.00,10.00,39.00,43.00,7.00
2026-04-30T22:41:00Z,1.00,3.00,10.00,39.00,43.00,7.00
2026-04-30T22:42:00Z,1.00,3.00,10.00,44.00,43.20,7.00
2026-04-30T22:43:00Z,1.00,3.00,10.00,44.00,43.20,7.00
2026-04-30T22:44:00Z,1.00,3.00,10.00,44.00,43.00,7.00
2026-04-30T22:45:00Z,1.00,3.00,10.00,44.00,43.00,7.00
2026-04-30T22:47:00Z,1.00,3.00,8.00,44.00,43.00,7.00
2026-04-30T22:48:00Z,1.00,3.00,8.00,44.00,43.00,7.00
2026-04-30T22:50:00Z,1.00,3.00,7.40,45.00,43.98,7.00
2026-04-30T22:51:00Z,1.00,3.00,7.40,45.00,46.39,7.00
2026-04-30T22:53:00Z,1.00,3.00,9.00,45.00,46.39,7.00
2026-04-30T22:54:00Z,1.00,3.00,9.00,45.00,43.59,7.00
2026-04-30T22:56:00Z,1.00,3.00,9.00,44.81,43.59,7.00
2026-04-30T22:57:00Z,1.00,3.00,9.00,44.81,43.59,7.00
2026-04-30T23:00:00Z,1.00,3.00,8.00,44.81,43.00,7.00
2026-04-30T23:01:00Z,1.00,3.00,8.00,44.81,43.00,7.00
2026-04-30T23:03:00Z,1.00,3.00,8.00,44.81,43.00,7.00
2026-04-30T23:04:00Z,1.00,4.00,8.00,44.81,43.00,7.00
2026-04-30T23:06:00Z,1.00,4.00,8.00,44.81,43.00,7.00
2026-04-30T23:07:00Z,1.00,4.00,8.00,44.81,43.00,7.00
2026-04-30T23:09:00Z,1.00,4.00,8.00,44.81,43.00,7.00
2026-04-30T23:11:00Z,1.00,4.00,8.63,44.81,43.00,7.00
2026-04-30T23:12:00Z,1.00,4.00,8.00,44.81,43.00,7.00
2026-04-30T23:15:00Z,1.00,4.00,9.00,44.81,43.00,7.00
2026-04-30T23:18:00Z,1.00,4.00,9.00,44.81,43.00,7.00
2026-04-30T23:21:00Z,1.00,4.00,10.00,44.81,43.00,7.00
2026-04-30T23:24:00Z,1.00,4.00,10.00,44.81,43.00,7.00
2026-04-30T23:27:00Z,1.00,4.00,10.00,44.81,43.00,7.00
2026-04-30T23:28:00Z,1.00,4.00,10.00,44.00,43.00,7.00
2026-04-30T23:29:00Z,1.00,4.00,10.00,44.00,48.00,7.00
2026-04-30T23:30:00Z,1.00,4.00,10.00,44.00,48.00,7.00
2026-04-30T23:32:00Z,1.00,4.00,10.00,44.00,43.17,7.00
2026-04-30T23:38:00Z,1.00,4.00,10.00,39.18,43.17,8.00
2026-04-30T23:39:00Z,1.00,3.00,10.00,39.18,43.17,8.00
2026-04-30T23:52:00Z,1.00,3.00,10.00,41.00,43.17,8.00
2026-04-30T23:56:00Z,1.00,3.00,10.00,41.00,43.17,8.00
2026-05-01T00:01:00Z,1.00,3.00,10.00,37.00,43.00,8.00
2026-05-01T00:02:00Z,1.00,3.00,10.00,37.00,43.00,7.00
2026-05-01T00:03:00Z,1.00,3.00,10.00,37.00,43.00,8.00
2026-05-01T00:04:00Z,1.00,3.35,10.00,37.00,42.00,8.00
2026-05-01T00:05:00Z,1.00,3.35,10.00,37.00,41.98,8.00
2026-05-01T00:06:00Z,1.00,3.35,10.00,37.00,41.98,8.00
2026-05-01T00:07:00Z,1.00,3.35,10.00,37.00,41.98,9.00
2026-05-01T00:08:00Z,1.00,3.35,10.00,37.00,41.98,9.00
2026-05-01T00:09:00Z,1.00,3.35,10.00,40.89,41.91,9.00
2026-05-01T00:10:00Z,1.00,3.35,10.00,40.89,41.91,9.00
2026-05-01T00:11:00Z,1.00,3.35,10.00,40.89,41.91,9.00
2026-05-01T00:12:00Z,1.00,3.35,10.00,40.89,41.91,9.00
2026-05-01T00:13:00Z,1.00,3.35,10.00,37.00,41.91,9.00
2026-05-01T00:14:00Z,1.00,3.35,10.00,37.00,41.91,9.00
2026-05-01T00:15:00Z,1.00,3.35,10.00,37.00,41.91,9.00
2026-05-01T00:17:00Z,1.00,3.35,10.00,37.00,41.00,10.00
2026-05-01T00:18:00Z,1.00,3.35,10.00,44.00,41.00,10.00
2026-05-01T00:19:00Z,1.00,3.35,10.00,44.00,41.00,12.00
2026-05-01T00:21:00Z,1.00,3.35,10.00,44.00,41.00,13.00
2026-05-01T00:22:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:23:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:24:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:25:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:26:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:27:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:28:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:29:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:30:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:31:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:32:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:33:00Z,1.00,4.00,9.00,44.00,41.00,13.00
2026-05-01T00:34:00Z,1.00,4.00,9.00,44.00,40.01,13.00
2026-05-01T00:35:00Z,1.00,4.00,9.00,43.00,40.01,13.00
2026-05-01T00:37:00Z,1.00,4.00,9.00,43.00,40.01,14.00
2026-05-01T00:38:00Z,1.00,4.00,9.00,43.00,40.01,14.00
2026-05-01T00:39:00Z,1.00,4.00,10.00,39.00,40.01,14.00
2026-05-01T00:40:00Z,1.00,4.00,10.00,39.00,40.01,14.00
2026-05-01T00:41:00Z,1.00,4.00,10.00,39.00,40.01,14.00
2026-05-01T00:42:00Z,1.00,4.00,10.00,39.00,40.01,14.00
2026-05-01T00:43:00Z,1.00,4.00,10.00,39.00,40.01,14.00
2026-05-01T00:44:00Z,1.00,4.00,10.00,39.00,40.01,14.00
2026-05-01T00:45:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:46:00Z,1.00,4.00,10.00,39.00,35.59,14.00
2026-05-01T00:47:00Z,1.00,4.00,10.00,39.00,35.59,14.00
2026-05-01T00:48:00Z,1.00,4.00,10.00,39.00,33.77,14.00
2026-05-01T00:49:00Z,1.00,4.00,10.00,39.00,33.77,13.80
2026-05-01T00:50:00Z,1.00,4.00,10.00,39.00,33.77,14.00
2026-05-01T00:51:00Z,1.00,4.00,10.00,39.00,33.77,14.00
2026-05-01T00:52:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:53:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:54:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:55:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:56:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:57:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:58:00Z,1.00,4.00,10.00,39.00,35.00,14.00
2026-05-01T00:59:00Z,1.00,4.00,10.00,46.53,35.00,14.00
2026-05-01T01:00:00Z,1.00,4.00,10.00,46.53,35.00,14.00
2026-05-01T01:01:00Z,1.00,4.00,10.00,46.53,35.00,14.00
2026-05-01T01:02:00Z,1.00,4.00,10.00,45.00,35.00,14.00
2026-05-01T01:03:00Z,1.00,4.00,10.00,45.00,35.00,14.00
2026-05-01T01:04:00Z,1.00,3.00,9.40,50.72,33.04,11.92
2026-05-01T01:05:00Z,1.00,3.00,9.40,51.00,33.04,13.00
2026-05-01T01:06:00Z,1.00,3.00,9.40,51.00,33.04,13.00
2026-05-01T01:07:00Z,1.00,3.00,9.40,44.00,34.54,13.00
2026-05-01T01:08:00Z,1.00,3.00,9.40,51.00,34.54,13.00
2026-05-01T01:09:00Z,1.00,3.00,9.40,44.04,34.54,13.00
2026-05-01T01:10:00Z,1.00,3.00,9.40,44.04,35.77,13.00
2026-05-01T01:11:00Z,1.00,3.00,9.40,44.04,35.77,14.00
2026-05-01T01:12:00Z,1.00,3.00,9.00,43.00,44.63,13.66
2026-05-01T01:13:00Z,1.00,3.00,9.00,43.00,40.00,13.80
2026-05-01T01:14:00Z,1.00,3.00,9.00,44.00,40.00,14.00
2026-05-01T01:15:00Z,1.00,3.00,9.00,44.00,40.00,14.00
2026-05-01T01:16:00Z,1.00,3.00,9.00,44.00,40.00,14.00
2026-05-01T01:17:00Z,1.00,3.00,9.00,44.00,40.00,14.00
2026-05-01T01:18:00Z,1.00,3.00,9.00,44.00,39.00,14.00
2026-05-01T01:19:00Z,1.00,3.00,9.00,44.00,39.00,14.00
2026-05-01T01:20:00Z,1.00,3.00,9.00,44.00,39.00,14.00
2026-05-01T01:22:00Z,1.00,4.00,9.00,44.00,39.00,14.00
2026-05-01T01:24:00Z,1.00,4.00,8.00,44.00,39.00,14.00
2026-05-01T01:27:00Z,1.00,4.00,8.00,44.00,39.00,14.00
2026-05-01T01:31:00Z,1.00,4.00,8.00,44.00,40.00,14.00
2026-05-01T01:32:00Z,1.00,4.00,8.00,40.00,40.00,14.00
2026-05-01T01:35:00Z,1.00,4.00,8.00,40.00,40.00,14.00
2026-05-01T01:36:00Z,1.00,4.00,8.00,48.95,40.00,14.00
2026-05-01T01:37:00Z,1.00,3.00,7.00,41.88,46.11,8.27
2026-05-01T01:38:00Z,1.00,3.00,7.00,45.00,43.93,7.08
2026-05-01T01:39:00Z,1.00,2.00,6.00,45.62,45.00,6.00
2026-05-01T01:40:00Z,1.00,2.00,6.00,45.62,45.00,5.00
2026-05-01T01:41:00Z,1.00,2.00,6.00,47.00,45.00,5.00
2026-05-01T01:42:00Z,1.00,2.00,6.00,47.43,45.00,5.00
2026-05-01T01:43:00Z,1.00,2.00,6.00,47.43,45.00,6.00
2026-05-01T01:45:00Z,1.00,2.00,7.00,47.43,45.00,7.00
2026-05-01T01:46:00Z,1.00,2.00,7.00,47.43,45.00,5.00
2026-05-01T01:47:00Z,1.00,2.00,7.00,47.43,45.00,7.43
2026-05-01T01:51:00Z,1.00,2.00,7.00,47.43,41.00,7.43
2026-05-01T01:54:00Z,1.00,2.00,7.00,42.00,41.00,7.43
2026-05-01T01:55:00Z,1.00,2.00,5.00,42.00,38.92,7.43
2026-05-01T01:58:00Z,1.00,2.00,5.00,43.00,38.92,7.43
2026-05-01T02:01:00Z,1.00,2.00,6.00,43.00,38.92,7.43
2026-05-01T02:02:00Z,1.00,2.00,6.00,44.00,38.92,7.43
2026-05-01T02:03:00Z,1.00,2.00,6.84,44.00,38.92,7.43
2026-05-01T02:06:00Z,1.00,2.00,6.84,45.00,38.92,7.43
2026-05-01T02:07:00Z,1.00,2.00,7.20,45.00,38.92,7.43
2026-05-01T02:08:00Z,1.00,2.00,7.20,45.00,38.92,6.00
2026-05-01T02:10:00Z,1.00,2.00,7.20,45.00,38.92,6.00
2026-05-01T02:11:00Z,1.00,2.00,7.20,45.00,38.92,6.00
2026-05-01T02:17:00Z,1.00,2.00,7.20,45.00,38.92,6.00
2026-05-01T02:24:00Z,1.00,2.00,7.20,45.00,38.92,7.00
2026-05-01T02:26:00Z,1.00,2.00,7.20,45.00,38.92,7.92
2026-05-01T02:27:00Z,1.00,2.00,7.20,45.00,39.00,7.92
2026-05-01T02:29:00Z,1.00,2.00,7.20,45.00,37.14,7.92
2026-05-01T02:31:00Z,1.00,2.00,7.20,45.00,37.14,12.47
2026-05-01T02:32:00Z,1.00,2.00,7.00,45.00,37.14,12.47
2026-05-01T02:41:00Z,1.00,2.00,7.00,45.00,37.14,7.00
2026-05-01T02:43:00Z,1.00,2.00,7.00,55.20,37.14,7.00
2026-05-01T02:44:00Z,1.00,2.00,6.28,45.38,48.13,5.38
2026-05-01T02:56:00Z,1.00,3.00,6.28,45.38,48.13,5.38
2026-05-01T02:59:00Z,1.00,3.00,6.28,45.38,48.13,6.00
2026-05-01T03:02:00Z,1.00,3.00,6.28,47.00,48.13,6.00
2026-05-01T03:06:00Z,1.00,3.00,6.28,47.00,48.13,8.00
2026-05-01T03:12:00Z,1.00,3.00,6.28,47.00,39.00,7.00
2026-05-01T03:17:00Z,1.00,3.00,6.48,47.00,39.00,7.00
2026-05-01T03:20:00Z,1.00,3.00,6.48,47.00,39.00,7.00
2026-05-01T03:22:00Z,1.00,3.00,6.48,47.00,35.07,7.00
2026-05-01T03:23:00Z,1.00,3.00,6.48,47.00,35.00,7.00
2026-05-01T03:25:00Z,1.00,3.00,6.48,48.00,35.00,7.00
2026-05-01T03:26:00Z,1.00,3.00,6.48,49.00,35.00,7.00
2026-05-01T03:27:00Z,1.00,3.00,6.48,50.00,35.00,7.00
2026-05-01T03:31:00Z,1.00,3.00,6.48,53.73,35.00,7.00
2026-05-01T03:32:00Z,1.00,3.00,6.48,53.73,33.00,7.00
2026-05-01T03:38:00Z,1.00,3.00,6.48,53.73,33.00,7.00
2026-05-01T03:44:00Z,1.00,3.00,6.48,53.73,33.00,6.00
2026-05-01T03:45:00Z,1.00,3.00,6.00,53.73,33.00,6.00
2026-05-01T03:46:00Z,1.00,3.00,6.00,53.73,33.00,6.00
2026-05-01T03:47:00Z,1.00,3.00,6.00,53.73,33.00,7.00
2026-05-01T03:48:00Z,1.00,3.00,6.00,53.73,34.90,7.00
2026-05-01T03:58:00Z,1.00,3.00,6.00,53.73,34.90,6.00
2026-05-01T04:00:00Z,1.00,3.00,6.00,50.00,34.90,6.00
2026-05-01T04:01:00Z,1.00,3.00,6.00,50.00,35.00,6.00
2026-05-01T04:02:00Z,1.00,3.00,6.00,50.00,35.00,7.50
2026-05-01T04:03:00Z,1.00,3.00,6.00,50.00,35.00,7.50
2026-05-01T04:04:00Z,1.00,3.00,7.52,50.00,36.00,7.50
2026-05-01T04:05:00Z,1.00,3.00,8.00,50.00,36.00,6.86
2026-05-01T04:07:00Z,1.00,3.00,8.00,50.00,36.00,8.00
2026-05-01T04:08:00Z,1.00,3.00,9.00,50.00,36.00,8.00
2026-05-01T04:09:00Z,1.00,3.00,9.00,50.00,36.00,8.00
2026-05-01T04:11:00Z,1.00,3.00,9.00,50.00,36.00,8.00
