timestamp,82° or below,83° to 84°,85° to 86°,87° to 88°,89° to 90°,91° or above
2026-04-30T06:01:00Z,1.00,1.07,5.00,26.00,51.00,11.00
2026-04-30T06:02:00Z,1.00,1.07,5.00,28.00,51.00,11.00
2026-04-30T06:11:00Z,1.00,1.07,5.00,28.00,51.00,11.00
2026-04-30T06:14:00Z,1.00,1.07,10.43,28.00,51.00,10.00
2026-04-30T06:15:00Z,1.00,1.07,17.00,28.00,51.00,10.00
2026-04-30T06:17:00Z,1.00,1.07,15.00,29.00,51.00,10.00
2026-04-30T06:23:00Z,1.00,1.21,15.00,29.00,51.00,10.00
2026-04-30T06:27:00Z,1.00,1.21,15.00,29.00,51.00,10.00
2026-04-30T06:28:00Z,1.00,1.21,15.00,29.00,50.00,10.00
2026-04-30T06:30:00Z,1.00,1.21,15.00,29.00,54.00,10.00
2026-04-30T06:36:00Z,1.00,1.02,15.00,29.00,54.00,10.00
2026-04-30T06:37:00Z,1.00,1.02,15.30,29.00,55.49,10.00
2026-04-30T06:38:00Z,1.00,1.02,15.30,29.00,50.00,11.79
2026-04-30T06:39:00Z,1.00,1.02,18.13,29.00,50.00,11.79
2026-04-30T06:40:00Z,1.00,1.02,17.00,29.00,50.00,11.79
2026-04-30T06:42:00Z,1.00,1.02,17.00,29.00,54.35,11.79
2026-04-30T06:43:00Z,1.00,1.02,17.00,29.00,55.23,11.79
2026-04-30T06:44:00Z,1.00,1.02,17.00,29.00,56.00,11.79
2026-04-30T06:45:00Z,1.00,1.02,6.74,29.00,56.78,11.79
2026-04-30T06:46:00Z,1.00,1.02,6.74,29.00,56.00,10.46
2026-04-30T06:47:00Z,1.00,1.02,6.74,28.31,56.00,10.46
2026-04-30T06:49:00Z,1.00,1.02,6.74,28.31,56.57,10.46
2026-04-30T06:50:00Z,1.00,1.02,6.74,28.31,53.00,10.00
2026-04-30T06:51:00Z,1.00,1.02,6.74,28.31,57.00,10.00
2026-04-30T06:53:00Z,1.00,1.02,6.74,28.31,57.00,10.00
2026-04-30T06:54:00Z,1.00,1.02,6.74,28.31,57.00,11.05
2026-04-30T06:56:00Z,1.00,1.02,6.74,29.00,57.00,11.05
2026-04-30T06:57:00Z,1.00,1.02,6.74,29.00,54.00,10.00
2026-04-30T09:01:00Z,1.00,1.02,6.74,29.00,54.00,10.00
2026-04-30T09:02:00Z,1.00,1.02,6.00,29.00,54.00,10.00
2026-04-30T09:03:00Z,1.00,1.02,5.22,28.00,58.00,10.00
2026-04-30T09:04:00Z,1.00,1.02,5.22,28.00,58.44,10.00
2026-04-30T09:07:00Z,1.00,1.00,5.22,28.00,58.44,10.00
2026-04-30T09:11:00Z,1.00,1.77,5.22,28.00,58.44,10.00
2026-04-30T09:12:00Z,1.00,1.77,5.22,28.00,58.44,10.00
2026-04-30T09:14:00Z,1.00,2.00,5.22,28.00,58.44,10.00
2026-04-30T09:16:00Z,1.00,2.00,13.00,28.00,58.44,10.00
2026-04-30T09:21:00Z,1.00,2.00,13.00,28.00,62.68,10.00
2026-04-30T09:23:00Z,1.00,2.00,13.00,28.00,63.00,10.00
2026-04-30T09:27:00Z,1.00,2.00,13.00,28.00,63.00,10.00
2026-04-30T09:31:00Z,1.00,2.00,13.00,28.00,63.00,10.00
2026-04-30T09:32:00Z,1.00,2.00,13.00,28.00,63.00,10.00
2026-04-30T09:39:00Z,1.00,2.00,5.03,28.00,63.00,10.00
2026-04-30T09:44:00Z,1.00,2.00,5.03,28.00,63.00,10.00
2026-04-30T09:45:00Z,1.00,2.00,5.03,28.00,63.00,10.95
2026-04-30T09:46:00Z,1.00,2.00,5.03,28.00,63.00,10.95
2026-04-30T09:47:00Z,1.00,2.00,5.03,28.00,55.82,10.95
2026-04-30T09:49:00Z,1.00,2.00,5.03,28.00,55.82,10.95
2026-04-30T09:52:00Z,1.00,2.00,5.03,28.00,55.82,10.95
2026-04-30T09:53:00Z,1.00,2.00,5.03,29.25,55.82,10.95
2026-04-30T09:55:00Z,1.00,2.00,5.03,29.25,56.00,10.95
2026-04-30T10:01:00Z,1.00,2.00,5.03,29.25,53.00,10.95
2026-04-30T10:02:00Z,1.00,2.00,5.03,29.25,53.00,10.95
2026-04-30T10:03:00Z,1.00,2.00,5.03,35.00,53.00,10.00
2026-04-30T10:04:00Z,1.00,2.00,5.03,35.00,53.00,10.00
2026-04-30T10:10:00Z,1.00,2.00,5.03,35.96,53.00,10.00
2026-04-30T10:12:00Z,1.00,2.00,5.03,35.96,54.00,10.00
2026-04-30T10:13:00Z,1.00,2.00,11.82,29.22,54.00,10.00
2026-04-30T10:14:00Z,1.00,2.00,11.82,33.00,56.34,11.00
2026-04-30T10:15:00Z,1.00,2.00,11.82,33.00,57.00,11.00
2026-04-30T10:17:00Z,1.00,2.00,11.82,33.00,57.00,11.00
2026-04-30T10:18:00Z,1.00,2.00,5.00,33.00,57.00,10.00
2026-04-30T10:24:00Z,1.00,2.00,5.00,33.00,57.00,11.74
2026-04-30T10:27:00Z,1.00,2.00,5.00,33.00,57.00,11.74
2026-04-30T10:33:00Z,1.00,2.00,5.00,34.00,57.00,11.74
2026-04-30T10:34:00Z,1.00,2.00,5.00,34.00,57.00,11.74
2026-04-30T10:37:00Z,1.00,2.00,5.00,34.00,57.00,11.74
2026-04-30T10:40:00Z,1.00,2.00,5.00,34.00,57.00,11.74
2026-04-30T10:45:00Z,1.00,2.00,5.00,34.00,53.00,11.74
2026-04-30T10:46:00Z,1.00,2.00,5.00,34.00,53.00,10.00
2026-04-30T10:47:00Z,1.00,2.00,5.00,34.00,53.00,10.00
2026-04-30T10:50:00Z,1.00,2.00,5.00,34.00,53.00,10.00
2026-04-30T10:52:00Z,1.00,2.00,5.00,36.00,53.00,10.00
2026-04-30T10:55:00Z,1.00,2.00,5.00,36.00,53.00,10.00
2026-04-30T10:56:00Z,1.00,2.00,5.00,36.00,53.00,10.00
2026-04-30T10:58:00Z,1.00,2.00,4.00,36.00,53.00,11.00
2026-04-30T10:59:00Z,1.00,2.00,4.00,36.00,53.00,11.00
2026-04-30T11:01:00Z,1.00,2.00,4.00,36.00,53.00,11.00
2026-04-30T11:02:00Z,1.00,2.00,4.00,36.00,53.00,11.00
2026-04-30T11:04:00Z,1.00,2.00,6.12,36.00,52.00,10.00
2026-04-30T11:05:00Z,1.00,2.86,6.12,36.00,52.00,10.00
2026-04-30T11:06:00Z,1.00,2.86,6.12,36.00,52.00,10.00
2026-04-30T11:07:00Z,1.00,5.72,5.44,35.32,50.00,10.00
2026-04-30T11:08:00Z,1.00,6.00,5.44,35.32,50.00,10.00
2026-04-30T11:09:00Z,1.00,4.84,5.44,35.32,50.00,10.00
2026-04-30T11:10:00Z,1.00,6.00,5.44,36.58,50.00,10.00
2026-04-30T11:11:00Z,1.00,6.09,4.00,35.00,50.00,10.38
2026-04-30T11:12:00Z,1.00,6.09,4.00,35.00,48.32,10.38
2026-04-30T11:13:00Z,1.00,6.09,4.00,33.00,48.32,10.16
2026-04-30T11:14:00Z,1.00,9.21,4.00,33.00,48.32,11.00
2026-04-30T11:15:00Z,1.00,11.26,4.00,33.93,48.05,10.00
2026-04-30T11:16:00Z,1.00,5.00,6.86,33.93,48.05,10.00
2026-04-30T11:17:00Z,1.00,5.00,7.00,35.00,48.05,10.00
2026-04-30T11:19:00Z,1.00,5.00,7.14,35.00,48.05,10.00
2026-04-30T11:20:00Z,1.00,5.00,10.00,35.00,48.05,10.00
2026-04-30T11:21:00Z,1.00,5.00,8.00,35.00,48.05,9.00
2026-04-30T11:22:00Z,1.00,5.00,8.00,35.00,48.05,9.00
2026-04-30T11:23:00Z,1.00,5.00,8.00,36.00,49.00,9.00
2026-04-30T11:24:00Z,1.00,3.00,9.56,40.43,47.00,9.91
2026-04-30T11:25:00Z,1.00,4.54,6.00,36.00,47.04,8.00
2026-04-30T11:26:00Z,1.00,4.54,6.00,35.00,47.04,8.00
2026-04-30T11:27:00Z,1.00,2.00,6.00,35.00,47.04,8.00
2026-04-30T11:29:00Z,1.00,2.00,6.00,35.00,48.00,8.00
2026-04-30T11:30:00Z,1.00,8.69,7.00,36.00,47.00,8.00
2026-04-30T11:31:00Z,1.00,8.69,11.00,36.00,47.00,8.00
2026-04-30T11:32:00Z,1.00,6.82,5.30,36.72,48.00,8.00
2026-04-30T11:33:00Z,1.00,10.00,13.00,36.72,48.00,8.00
2026-04-30T11:34:00Z,1.00,8.13,13.00,36.72,48.00,8.00
2026-04-30T11:35:00Z,1.00,3.00,13.00,36.00,48.00,8.00
2026-04-30T11:36:00Z,1.00,4.44,13.00,35.00,49.00,7.00
2026-04-30T11:37:00Z,1.00,3.44,10.00,35.00,49.00,7.00
2026-04-30T11:38:00Z,1.00,3.00,10.00,35.00,49.00,7.00
2026-04-30T11:39:00Z,1.00,8.00,10.00,35.00,49.00,7.00
2026-04-30T11:40:00Z,1.00,8.00,9.20,35.00,49.00,7.00
2026-04-30T11:41:00Z,1.00,3.00,9.20,36.00,49.00,8.00
2026-04-30T11:42:00Z,1.00,3.00,9.20,36.00,49.00,8.00
2026-04-30T11:43:00Z,1.00,4.36,9.20,36.83,48.00,8.00
2026-04-30T11:44:00Z,1.00,4.00,9.20,36.80,48.00,8.00
2026-04-30T11:46:00Z,1.00,4.00,9.00,37.00,48.00,8.00
2026-04-30T11:47:00Z,1.00,2.00,9.00,37.00,48.00,8.00
2026-04-30T11:48:00Z,1.00,2.00,9.00,38.00,48.00,8.00
2026-04-30T11:51:00Z,1.00,2.00,9.00,38.00,48.00,8.00
2026-04-30T11:52:00Z,1.00,2.00,9.00,38.00,48.00,7.00
2026-04-30T11:54:00Z,1.00,2.00,11.25,38.00,48.00,7.00
2026-04-30T11:55:00Z,1.00,2.00,11.25,38.00,49.00,7.00
2026-04-30T11:56:00Z,1.00,2.00,12.00,35.97,48.02,7.00
2026-04-30T11:58:00Z,1.00,2.00,12.00,35.97,48.02,7.00
2026-04-30T11:59:00Z,1.00,2.00,6.04,35.97,48.02,7.00
2026-04-30T12:00:00Z,1.00,2.00,6.04,35.97,48.02,7.00
2026-04-30T12:01:00Z,1.00,2.00,14.00,37.06,48.02,7.00
2026-04-30T12:02:00Z,1.00,2.00,17.06,35.83,47.12,7.00
2026-04-30T12:03:00Z,1.00,3.00,17.06,35.00,47.00,7.00
2026-04-30T12:04:00Z,1.00,3.00,9.00,35.00,46.00,7.00
2026-04-30T12:05:00Z,1.00,3.00,9.00,35.00,46.00,7.00
2026-04-30T12:06:00Z,1.00,4.94,9.00,37.02,47.72,7.00
2026-04-30T12:07:00Z,1.00,4.94,9.00,41.35,47.72,7.00
2026-04-30T12:10:00Z,1.00,4.94,17.00,41.35,47.72,7.00
2026-04-30T12:11:00Z,1.00,4.00,17.15,34.20,46.00,5.00
2026-04-30T12:12:00Z,1.00,4.00,15.00,34.20,46.00,8.00
2026-04-30T12:13:00Z,1.00,2.00,18.00,33.53,46.09,5.00
2026-04-30T12:14:00Z,1.00,2.00,16.74,33.53,46.09,5.00
2026-04-30T12:15:00Z,1.00,2.67,16.74,33.53,46.09,8.43
2026-04-30T12:16:00Z,1.00,8.00,16.74,32.00,46.00,6.00
2026-04-30T12:17:00Z,1.00,8.00,16.29,35.00,47.00,6.00
2026-04-30T12:19:00Z,1.00,8.00,16.29,35.00,47.00,6.00
2026-04-30T12:20:00Z,1.00,2.00,17.35,32.00,46.00,6.00
2026-04-30T12:21:00Z,1.00,10.23,17.00,32.00,46.00,6.00
2026-04-30T12:22:00Z,1.00,10.23,14.74,35.00,46.00,6.00
2026-04-30T12:23:00Z,1.00,7.68,12.30,31.93,48.21,6.00
2026-04-30T12:24:00Z,1.00,2.00,12.30,31.93,48.21,6.00
2026-04-30T12:25:00Z,1.00,2.90,12.30,31.93,48.21,6.00
2026-04-30T12:27:00Z,1.00,2.90,12.30,32.00,48.21,6.00
2026-04-30T12:28:00Z,1.00,11.46,13.00,32.00,48.21,6.00
2026-04-30T12:30:00Z,1.00,11.46,13.88,31.50,47.00,9.00
2026-04-30T12:31:00Z,1.00,10.00,19.58,31.00,47.00,9.00
2026-04-30T12:32:00Z,1.00,3.00,16.07,31.00,47.00,9.00
2026-04-30T12:33:00Z,1.00,3.00,18.00,31.00,48.00,9.00
2026-04-30T12:35:00Z,1.00,2.00,14.57,31.00,46.00,9.00
2026-04-30T12:36:00Z,1.00,4.60,19.60,30.00,46.00,9.00
2026-04-30T12:37:00Z,1.00,11.00,20.77,30.00,46.00,9.00
2026-04-30T12:39:00Z,1.00,11.46,20.77,30.00,48.81,9.00
2026-04-30T12:40:00Z,1.00,11.46,20.77,31.00,49.00,8.00
2026-04-30T12:41:00Z,1.00,11.46,20.77,31.85,49.00,8.00
2026-04-30T12:42:00Z,1.00,9.90,20.77,31.85,49.00,8.00
2026-04-30T12:44:00Z,1.00,9.90,20.77,31.00,50.67,8.00
2026-04-30T12:46:00Z,1.00,2.85,12.22,30.12,50.67,8.00
2026-04-30T12:47:00Z,1.00,2.85,12.22,30.12,51.00,8.00
2026-04-30T12:49:00Z,1.00,2.00,11.00,31.68,51.00,8.00
2026-04-30T12:50:00Z,1.00,2.00,11.00,32.00,51.00,7.00
2026-04-30T12:51:00Z,1.00,2.00,10.00,32.00,51.00,7.00
2026-04-30T12:52:00Z,1.00,3.00,10.00,32.00,51.00,7.00
2026-04-30T12:53:00Z,1.00,3.00,10.00,32.49,51.00,5.00
2026-04-30T12:54:00Z,1.00,3.00,16.65,32.49,51.00,5.00
2026-04-30T12:55:00Z,1.00,2.00,16.00,32.49,50.97,5.00
2026-04-30T12:56:00Z,1.00,2.00,16.00,32.49,56.00,5.00
2026-04-30T12:57:00Z,1.00,2.00,16.00,32.49,47.00,7.84
2026-04-30T12:58:00Z,1.00,2.00,16.00,32.49,50.74,7.84
2026-04-30T12:59:00Z,1.00,2.00,16.00,32.00,50.74,9.00
2026-04-30T13:00:00Z,1.00,2.00,16.00,32.00,47.00,9.00
2026-04-30T13:01:00Z,1.00,2.00,16.00,32.00,47.00,8.81
2026-04-30T13:02:00Z,1.00,2.00,16.00,27.76,47.00,8.00
2026-04-30T13:04:00Z,1.00,2.00,16.00,27.76,46.28,8.00
2026-04-30T13:05:00Z,1.00,1.16,21.13,35.44,46.98,7.05
2026-04-30T13:06:00Z,1.00,1.16,21.13,35.44,46.00,7.05
2026-04-30T13:07:00Z,1.00,1.16,23.33,35.44,45.00,7.05
2026-04-30T13:08:00Z,1.00,1.16,16.00,35.44,45.00,7.05
2026-04-30T13:11:00Z,1.00,1.00,20.98,35.44,46.00,7.05
2026-04-30T13:12:00Z,1.00,2.00,20.98,32.00,46.00,7.05
2026-04-30T13:13:00Z,1.00,1.00,22.00,32.00,46.00,7.05
2026-04-30T13:15:00Z,1.00,1.00,23.98,32.00,46.00,7.05
2026-04-30T13:16:00Z,1.00,1.00,16.00,35.00,46.00,7.05
2026-04-30T13:17:00Z,1.00,1.00,16.00,35.00,46.00,9.00
2026-04-30T13:18:00Z,1.00,1.00,14.27,35.00,46.00,9.00
2026-04-30T13:19:00Z,1.00,1.00,14.00,35.00,46.00,9.00
2026-04-30T13:21:00Z,1.00,1.00,14.00,33.00,46.00,9.00
2026-04-30T13:23:00Z,1.00,1.00,14.00,35.44,44.00,11.00
2026-04-30T13:24:00Z,1.00,1.00,14.00,35.44,45.00,11.00
2026-04-30T13:26:00Z,1.00,1.00,18.00,35.44,45.00,11.00
2026-04-30T13:27:00Z,1.00,1.00,18.00,36.00,44.00,11.00
2026-04-30T13:29:00Z,1.00,1.00,18.00,36.00,44.00,11.00
2026-04-30T13:31:00Z,1.00,1.00,15.00,36.00,44.00,11.00
2026-04-30T13:32:00Z,1.00,1.00,15.00,36.00,45.51,9.00
2026-04-30T13:33:00Z,1.00,1.00,15.00,36.00,45.51,9.00
2026-04-30T13:34:00Z,1.00,1.00,15.00,36.00,45.51,11.00
2026-04-30T13:35:00Z,1.00,1.00,15.00,36.00,47.00,11.86
2026-04-30T13:36:00Z,1.00,1.00,16.74,34.51,47.00,10.00
2026-04-30T13:37:00Z,1.00,1.00,16.74,34.51,45.00,10.00
2026-04-30T13:38:00Z,1.00,1.00,16.74,34.51,45.00,11.00
2026-04-30T13:39:00Z,1.00,2.00,16.00,34.51,45.00,11.00
2026-04-30T13:40:00Z,1.00,1.00,16.53,32.00,45.00,11.00
2026-04-30T13:41:00Z,1.00,1.00,16.53,35.00,44.34,11.00
2026-04-30T13:42:00Z,1.00,1.00,18.00,32.00,44.00,11.00
2026-04-30T13:43:00Z,1.00,1.00,18.00,35.20,44.00,11.00
2026-04-30T13:44:00Z,1.00,1.00,18.00,36.00,44.00,11.00
2026-04-30T13:45:00Z,1.00,1.00,14.07,34.00,44.00,11.00
2026-04-30T13:46:00Z,1.00,1.00,15.57,35.20,44.36,11.05
2026-04-30T13:47:00Z,1.00,1.87,15.61,33.00,45.00,10.00
2026-04-30T13:48:00Z,1.00,6.67,13.41,33.00,46.35,10.00
2026-04-30T13:49:00Z,1.00,3.00,14.00,33.00,46.35,10.00
2026-04-30T13:50:00Z,1.00,3.00,8.00,36.00,45.00,10.00
2026-04-30T13:51:00Z,1.00,3.00,8.00,36.00,48.02,10.00
2026-04-30T13:53:00Z,1.00,3.00,10.00,36.00,47.00,10.00
2026-04-30T13:54:00Z,1.00,3.00,10.00,36.00,47.00,10.00
2026-04-30T13:56:00Z,1.00,3.00,7.22,35.00,47.00,10.00
2026-04-30T13:57:00Z,1.00,3.00,7.22,33.25,47.00,10.00
2026-04-30T13:58:00Z,1.00,3.87,13.00,33.25,47.00,12.00
2026-04-30T14:00:00Z,1.00,4.60,13.00,36.00,49.00,14.00
2026-04-30T14:01:00Z,1.00,4.60,13.00,35.01,45.00,12.00
2026-04-30T14:02:00Z,1.00,2.00,12.20,33.44,45.35,11.47
2026-04-30T14:03:00Z,1.00,2.00,13.00,33.00,45.00,11.78
2026-04-30T14:04:00Z,1.00,4.00,13.00,33.00,45.00,11.78
2026-04-30T14:05:00Z,1.00,4.00,17.00,33.00,44.00,11.78
2026-04-30T14:06:00Z,1.00,2.00,16.00,33.00,44.00,10.71
2026-04-30T14:07:00Z,1.00,2.00,14.00,34.00,46.00,10.71
2026-04-30T14:08:00Z,1.00,2.00,13.00,33.00,46.00,13.45
2026-04-30T14:09:00Z,1.00,4.68,10.04,33.00,43.00,11.00
2026-04-30T14:11:00Z,1.00,4.68,10.04,33.00,45.00,13.00
2026-04-30T14:12:00Z,1.00,4.68,10.04,34.00,45.00,15.00
2026-04-30T14:13:00Z,1.00,5.65,10.04,33.00,43.00,13.22
2026-04-30T14:14:00Z,1.00,5.65,10.04,33.00,44.89,13.22
2026-04-30T14:15:00Z,1.00,4.50,10.00,34.37,46.00,11.30
2026-04-30T14:16:00Z,1.00,3.90,10.00,35.00,46.00,12.00
2026-04-30T14:17:00Z,1.00,3.00,10.00,35.00,46.00,12.00
2026-04-30T14:18:00Z,1.00,3.00,10.00,36.00,46.00,12.00
2026-04-30T14:19:00Z,1.00,1.08,7.00,35.00,45.00,12.00
2026-04-30T14:20:00Z,1.00,1.10,8.00,37.00,45.00,12.00
2026-04-30T14:21:00Z,1.00,1.10,6.25,31.57,45.00,11.20
2026-04-30T14:22:00Z,1.00,1.97,8.50,37.00,45.50,11.20
2026-04-30T14:25:00Z,1.00,1.97,8.50,37.00,45.50,12.00
2026-04-30T14:26:00Z,1.00,1.97,8.50,37.00,48.92,12.00
2026-04-30T14:28:00Z,1.00,1.97,8.50,37.00,48.92,13.85
2026-04-30T14:29:00Z,1.00,1.97,8.50,37.00,49.00,13.85
2026-04-30T14:30:00Z,1.00,1.97,8.50,37.00,47.80,13.85
2026-04-30T14:31:00Z,1.00,1.97,8.00,35.00,47.00,11.62
2026-04-30T14:32:00Z,1.00,2.30,8.00,35.00,47.00,11.62
2026-04-30T14:33:00Z,1.00,2.30,12.43,35.00,49.00,11.62
2026-04-30T14:34:00Z,1.00,2.30,12.43,35.00,46.53,8.00
2026-04-30T14:36:00Z,1.00,2.30,12.43,35.00,46.53,6.00
2026-04-30T14:37:00Z,1.00,2.48,12.43,35.00,45.50,7.86
2026-04-30T14:38:00Z,1.00,2.85,12.43,35.00,46.28,7.86
2026-04-30T14:39:00Z,1.00,2.85,12.43,35.00,46.00,7.86
2026-04-30T14:40:00Z,1.00,3.00,12.43,35.00,45.00,7.86
2026-04-30T14:41:00Z,1.00,3.00,13.58,35.00,45.00,7.00
2026-04-30T14:42:00Z,1.00,3.00,13.58,35.00,44.50,7.00
2026-04-30T14:43:00Z,1.00,3.00,13.58,35.00,44.00,7.00
2026-04-30T14:44:00Z,1.00,1.36,11.87,36.77,44.00,7.00
2026-04-30T14:45:00Z,1.00,1.36,12.88,36.77,44.04,7.00
2026-04-30T14:46:00Z,1.00,1.36,12.88,36.77,44.55,7.00
2026-04-30T14:47:00Z,1.00,1.36,10.00,38.23,44.00,7.00
2026-04-30T14:48:00Z,1.00,1.36,14.00,37.80,44.00,7.00
2026-04-30T14:49:00Z,1.00,1.36,13.00,40.00,43.96,9.00
2026-04-30T14:50:00Z,1.00,1.36,13.00,40.00,43.16,9.00
2026-04-30T14:51:00Z,1.00,1.36,13.00,39.00,43.14,7.11
2026-04-30T14:52:00Z,1.00,1.00,76.51,35.79,45.91,8.40
2026-04-30T14:53:00Z,1.00,1.61,16.00,35.79,45.05,8.40
2026-04-30T14:54:00Z,1.00,1.00,16.00,35.79,46.07,8.40
2026-04-30T14:55:00Z,1.00,1.00,14.00,38.00,45.18,8.00
2026-04-30T14:56:00Z,1.00,1.00,14.00,38.00,45.01,7.00
2026-04-30T14:57:00Z,1.00,1.00,14.00,38.00,44.00,7.00
2026-04-30T14:58:00Z,1.00,1.00,11.69,38.00,46.23,9.00
2026-04-30T14:59:00Z,1.00,1.00,11.69,38.00,46.00,9.00
2026-04-30T15:00:00Z,1.00,1.00,11.69,34.00,45.00,9.00
2026-04-30T15:01:00Z,1.00,1.00,11.69,34.00,44.50,7.00
2026-04-30T15:02:00Z,1.00,1.00,11.69,34.00,44.00,7.00
2026-04-30T15:03:00Z,1.00,1.00,11.69,40.40,44.00,7.00
2026-04-30T15:04:00Z,1.00,1.00,10.00,40.40,43.05,9.68
2026-04-30T15:05:00Z,1.00,1.00,10.00,42.00,43.00,10.00
2026-04-30T15:06:00Z,1.00,1.00,10.50,40.00,43.00,12.53
2026-04-30T15:07:00Z,1.00,1.00,7.94,40.00,42.41,13.00
2026-04-30T15:08:00Z,1.00,1.00,7.94,40.00,43.62,13.00
2026-04-30T15:09:00Z,1.00,1.00,8.84,40.00,42.50,13.00
2026-04-30T15:10:00Z,1.00,1.00,15.03,40.00,42.06,11.00
2026-04-30T15:11:00Z,1.00,1.00,15.03,40.00,42.45,11.00
2026-04-30T15:12:00Z,1.00,1.00,14.60,38.80,43.75,11.00
2026-04-30T15:13:00Z,1.00,1.00,6.86,38.80,41.49,11.00
2026-04-30T15:14:00Z,1.00,1.00,6.86,34.79,42.33,11.66
2026-04-30T15:15:00Z,1.00,1.00,10.39,34.79,41.03,11.66
2026-04-30T15:16:00Z,1.00,1.00,10.39,34.79,41.03,11.66
2026-04-30T15:17:00Z,1.00,1.00,10.39,34.79,40.39,11.66
2026-04-30T15:18:00Z,1.00,1.00,10.39,34.79,40.50,13.83
2026-04-30T15:19:00Z,1.00,1.00,6.36,34.79,40.40,13.00
2026-04-30T15:20:00Z,1.00,1.00,5.36,34.79,40.40,13.04
2026-04-30T15:21:00Z,1.00,1.00,10.19,34.79,39.00,13.04
2026-04-30T15:22:00Z,1.00,1.00,10.19,37.68,39.00,15.00
2026-04-30T15:23:00Z,1.00,1.00,7.00,39.00,39.00,15.00
2026-04-30T15:24:00Z,1.00,1.00,7.00,39.00,39.00,15.00
2026-04-30T15:25:00Z,1.00,1.00,7.00,39.00,39.00,15.00
2026-04-30T15:26:00Z,1.00,1.00,7.00,39.00,38.65,15.00
2026-04-30T15:27:00Z,1.00,1.00,7.00,39.00,40.22,14.82
2026-04-30T15:28:00Z,1.00,1.00,7.00,37.00,39.00,14.82
2026-04-30T15:29:00Z,1.00,1.00,7.00,37.82,41.39,14.82
2026-04-30T15:30:00Z,1.00,1.00,5.00,37.82,41.39,14.82
2026-04-30T15:31:00Z,1.00,1.00,7.00,37.82,41.39,14.82
2026-04-30T15:32:00Z,1.00,1.00,5.00,39.00,38.00,18.00
2026-04-30T15:33:00Z,1.00,1.00,4.00,36.30,39.00,16.00
2026-04-30T15:34:00Z,1.00,1.00,5.00,39.61,39.00,14.54
2026-04-30T15:35:00Z,1.00,1.00,6.00,39.61,39.00,14.54
2026-04-30T15:36:00Z,1.00,1.00,6.00,39.61,39.00,14.54
2026-04-30T15:37:00Z,1.00,1.00,6.00,40.00,39.00,14.54
2026-04-30T15:39:00Z,1.00,1.00,8.00,40.00,39.00,14.54
2026-04-30T15:40:00Z,1.00,1.00,8.00,36.01,44.42,14.54
2026-04-30T15:41:00Z,1.00,1.00,9.00,36.01,44.32,14.54
2026-04-30T15:43:00Z,1.00,1.00,9.83,40.00,44.32,14.54
2026-04-30T15:44:00Z,1.00,1.00,7.34,40.00,44.32,9.23
2026-04-30T15:46:00Z,1.00,1.00,7.50,40.00,44.32,9.23
2026-04-30T15:48:00Z,1.00,1.00,7.50,43.00,40.22,9.23
2026-04-30T15:49:00Z,1.00,1.00,5.64,37.00,40.22,9.23
2026-04-30T15:50:00Z,1.00,1.00,2.09,42.00,40.22,9.23
2026-04-30T15:51:00Z,1.00,1.00,4.00,42.00,41.00,9.23
2026-04-30T15:55:00Z,1.00,1.00,4.00,43.00,41.00,9.23
2026-04-30T15:56:00Z,1.00,1.00,4.68,42.40,41.00,9.23
2026-04-30T15:58:00Z,1.00,1.00,4.76,43.59,38.00,9.23
2026-04-30T15:59:00Z,1.00,1.00,6.00,43.59,38.78,9.23
2026-04-30T16:01:00Z,1.00,1.00,6.00,38.33,42.00,9.23
2026-04-30T16:02:00Z,1.00,1.00,6.00,38.33,42.00,9.23
2026-04-30T16:03:00Z,1.00,1.00,6.00,39.00,42.00,9.23
2026-04-30T16:05:00Z,1.00,1.00,6.00,39.00,42.00,10.00
2026-04-30T16:06:00Z,1.00,1.00,7.53,39.00,42.00,10.00
2026-04-30T16:07:00Z,1.00,1.00,9.37,43.27,40.48,10.00
2026-04-30T16:08:00Z,1.00,1.00,10.67,43.27,44.43,10.00
2026-04-30T16:09:00Z,1.00,1.00,14.00,43.27,40.00,10.00
2026-04-30T16:10:00Z,1.00,1.00,14.00,43.27,45.00,10.00
2026-04-30T16:11:00Z,1.00,1.00,10.08,43.27,45.00,10.00
2026-04-30T16:12:00Z,1.00,1.00,10.08,40.00,45.00,10.00
2026-04-30T16:13:00Z,1.00,1.00,10.76,40.00,45.00,10.00
2026-04-30T16:14:00Z,1.00,1.00,10.76,43.63,51.00,10.00
2026-04-30T16:15:00Z,1.00,1.00,11.78,41.00,51.00,10.00
2026-04-30T16:17:00Z,1.00,1.00,7.72,41.00,51.00,10.00
2026-04-30T16:18:00Z,1.00,1.00,9.17,41.00,41.00,10.00
2026-04-30T16:19:00Z,1.00,1.00,11.50,40.00,41.00,11.00
2026-04-30T16:20:00Z,1.00,1.00,8.81,37.18,47.96,9.73
2026-04-30T16:21:00Z,1.00,1.00,6.00,35.35,53.33,9.00
2026-04-30T16:22:00Z,1.00,1.00,4.04,35.23,53.33,9.00
2026-04-30T16:23:00Z,1.00,1.00,4.04,34.93,55.00,9.00
2026-04-30T16:24:00Z,1.00,1.00,5.25,34.93,57.76,9.00
2026-04-30T16:25:00Z,1.00,1.00,5.25,27.86,56.00,9.00
2026-04-30T16:26:00Z,1.00,1.00,5.25,27.86,56.04,10.90
