timestamp,86° or below,87° to 88°,89° to 90°,91° to 92°,93° to 94°,95° or above
2026-05-02T15:26:00Z,1.00,1.00,2.00,29.00,54.24,19.73
2026-05-02T15:27:00Z,1.00,1.00,4.00,29.00,48.00,19.22
2026-05-02T15:28:00Z,1.00,1.00,2.77,31.19,48.00,16.67
2026-05-02T15:29:00Z,1.00,1.00,2.77,31.19,52.00,21.69
2026-05-02T15:30:00Z,1.00,1.00,5.00,33.00,52.00,21.00
2026-05-02T15:31:00Z,1.00,1.00,5.00,33.00,52.00,23.00
2026-05-02T15:32:00Z,1.00,1.00,5.00,33.00,52.00,24.00
2026-05-02T15:33:00Z,1.00,1.00,5.00,33.00,45.00,20.00
2026-05-02T15:34:00Z,1.00,1.00,5.00,33.00,45.00,19.00
2026-05-02T15:35:00Z,1.00,1.00,5.00,33.00,44.00,17.45
2026-05-02T15:36:00Z,1.00,1.00,4.00,27.38,44.00,18.99
2026-05-02T15:37:00Z,1.00,1.00,4.00,25.67,46.49,18.99
2026-05-02T15:38:00Z,1.00,1.00,4.00,25.67,48.00,18.99
2026-05-02T15:39:00Z,1.00,1.00,4.00,29.00,48.00,18.99
2026-05-02T15:40:00Z,1.00,1.00,4.00,29.00,48.00,19.26
2026-05-02T15:41:00Z,1.00,1.00,4.00,29.96,48.00,19.26
2026-05-02T15:42:00Z,1.00,1.00,4.00,30.00,48.00,19.26
2026-05-02T15:43:00Z,1.00,1.00,4.00,30.00,48.00,17.03
2026-05-02T15:44:00Z,1.00,1.00,4.00,30.00,48.00,17.03
2026-05-02T15:45:00Z,1.00,1.00,2.00,30.00,48.00,17.03
2026-05-02T15:46:00Z,1.00,1.00,2.00,30.00,48.00,15.66
2026-05-02T15:47:00Z,1.00,1.00,2.00,30.00,46.94,17.00
2026-05-02T15:48:00Z,1.00,1.00,2.00,31.00,46.94,17.00
2026-05-02T15:49:00Z,1.00,1.00,2.00,31.68,48.00,17.00
2026-05-02T15:50:00Z,1.00,1.00,2.00,36.00,48.00,15.04
2026-05-02T15:53:00Z,1.00,1.00,2.00,36.00,47.00,15.04
2026-05-02T15:54:00Z,1.00,1.00,2.00,35.00,47.00,15.04
2026-05-02T15:55:00Z,1.00,1.00,2.00,32.22,47.00,15.04
2026-05-02T15:56:00Z,1.00,1.00,3.00,32.22,47.00,15.04
2026-05-02T15:57:00Z,1.00,1.00,3.00,33.00,47.00,15.04
2026-05-02T15:58:00Z,1.00,1.00,3.00,34.00,47.00,15.04
2026-05-02T15:59:00Z,1.00,1.00,2.14,34.00,47.00,17.31
2026-05-02T16:00:00Z,1.00,1.00,2.14,34.00,47.00,17.31
2026-05-02T16:01:00Z,1.00,1.00,2.14,34.00,47.00,17.31
2026-05-02T16:02:00Z,1.00,1.00,2.14,34.00,47.79,19.00
2026-05-02T16:03:00Z,1.00,1.00,3.00,34.81,47.79,19.00
2026-05-02T16:04:00Z,1.00,1.00,5.32,37.43,47.79,15.68
2026-05-02T16:05:00Z,1.00,1.00,1.50,37.43,47.79,15.68
2026-05-02T16:08:00Z,1.00,1.00,1.50,34.46,47.79,15.68
2026-05-02T16:09:00Z,1.00,1.00,3.89,33.87,47.79,15.68
2026-05-02T16:10:00Z,1.00,1.00,3.89,33.37,47.79,19.98
2026-05-02T16:11:00Z,1.00,1.00,3.89,30.61,47.00,19.98
2026-05-02T16:12:00Z,1.00,1.00,3.89,30.61,52.92,19.98
2026-05-02T16:13:00Z,1.00,1.00,3.00,30.61,52.92,19.98
2026-05-02T16:14:00Z,1.00,1.00,2.00,30.77,52.34,19.98
2026-05-02T16:15:00Z,1.00,1.00,2.00,34.04,54.81,19.98
2026-05-02T16:16:00Z,1.00,1.00,2.00,34.04,52.80,19.98
2026-05-02T16:18:00Z,1.00,1.00,2.00,34.04,52.80,19.45
2026-05-02T16:19:00Z,1.00,1.00,1.00,32.00,52.80,19.45
2026-05-02T16:20:00Z,1.00,1.00,1.00,31.00,53.00,19.45
2026-05-02T16:22:00Z,1.00,1.00,1.00,31.00,53.00,19.45
2026-05-02T16:23:00Z,1.00,1.00,1.00,34.00,53.00,19.45
2026-05-02T16:24:00Z,1.00,1.00,1.00,22.42,49.80,19.45
2026-05-02T16:25:00Z,1.00,1.00,1.00,22.42,49.00,19.45
2026-05-02T16:26:00Z,1.00,1.00,1.00,22.42,49.00,18.00
2026-05-02T16:28:00Z,1.00,1.00,1.00,27.00,49.00,18.00
2026-05-02T16:29:00Z,1.00,1.00,1.00,30.54,49.96,18.00
2026-05-02T16:31:00Z,1.00,1.00,1.00,30.54,49.96,18.00
2026-05-02T16:32:00Z,1.00,1.00,1.00,30.54,49.96,16.28
2026-05-02T16:33:00Z,1.00,1.00,1.00,30.11,51.00,16.28
2026-05-02T16:35:00Z,1.00,1.00,1.00,30.00,51.00,16.28
2026-05-02T16:36:00Z,1.00,1.00,1.00,20.75,57.89,18.00
2026-05-02T16:37:00Z,1.00,1.00,1.00,21.00,57.43,20.02
2026-05-02T16:38:00Z,1.00,1.00,1.00,23.00,57.43,20.02
2026-05-02T16:39:00Z,1.00,1.00,1.00,24.92,57.43,20.02
2026-05-02T16:40:00Z,1.00,1.00,1.00,24.92,59.00,20.02
2026-05-02T16:41:00Z,1.00,1.00,1.00,24.92,59.00,20.02
2026-05-02T16:43:00Z,1.00,1.00,1.00,25.70,59.00,20.02
2026-05-02T16:44:00Z,1.00,1.00,1.00,25.70,59.00,20.02
2026-05-02T16:46:00Z,1.00,1.00,1.00,25.70,52.99,21.00
2026-05-02T16:47:00Z,1.00,1.00,1.00,25.70,52.99,21.00
2026-05-02T16:49:00Z,1.00,1.00,1.00,22.55,52.99,22.00
2026-05-02T16:50:00Z,1.00,1.00,1.00,20.30,52.99,25.00
2026-05-02T16:51:00Z,1.00,1.00,1.00,19.00,52.99,25.00
2026-05-02T16:52:00Z,1.00,1.00,1.00,22.61,52.99,24.00
2026-05-02T16:53:00Z,1.00,1.00,1.00,25.20,52.99,24.00
2026-05-02T16:54:00Z,1.00,1.00,1.00,25.20,51.00,24.00
2026-05-02T16:55:00Z,1.00,1.00,1.00,25.20,57.29,24.00
2026-05-02T16:56:00Z,1.00,1.00,1.00,27.65,57.84,23.91
2026-05-02T16:57:00Z,1.00,1.00,1.00,27.65,58.21,17.11
2026-05-02T16:58:00Z,1.00,1.00,1.00,26.00,58.21,17.11
2026-05-02T17:00:00Z,1.00,1.00,1.00,26.12,56.00,16.00
2026-05-02T17:01:00Z,1.00,1.00,1.00,26.12,56.00,16.00
2026-05-02T17:02:00Z,1.00,1.00,1.00,26.12,59.00,17.79
2026-05-02T17:03:00Z,1.00,1.00,1.00,25.00,52.00,17.79
2026-05-02T17:04:00Z,1.00,1.00,1.00,25.00,57.45,21.67
2026-05-02T17:05:00Z,1.00,1.00,1.00,25.00,57.45,21.67
2026-05-02T17:06:00Z,1.00,1.00,1.00,25.00,57.45,20.00
2026-05-02T17:07:00Z,1.00,1.00,1.00,25.00,57.45,20.00
2026-05-02T17:08:00Z,1.00,1.00,1.00,25.00,51.00,20.00
2026-05-02T17:09:00Z,1.00,1.00,1.00,24.00,51.00,21.00
2026-05-02T17:10:00Z,1.00,1.00,1.00,24.00,53.00,21.00
2026-05-02T17:11:00Z,1.00,1.00,1.00,24.43,58.24,20.63
2026-05-02T17:12:00Z,1.00,1.00,1.00,24.43,52.00,20.63
2026-05-02T17:13:00Z,1.00,1.00,1.00,25.00,52.00,21.00
2026-05-02T17:14:00Z,1.00,1.00,1.00,25.00,52.00,20.00
2026-05-02T17:15:00Z,1.00,1.00,1.00,25.23,57.85,21.74
2026-05-02T17:16:00Z,1.00,1.00,1.00,29.94,57.85,21.74
2026-05-02T17:17:00Z,1.00,1.00,1.00,29.94,57.85,22.00
2026-05-02T17:18:00Z,1.00,1.00,1.00,26.23,57.85,22.00
2026-05-02T17:19:00Z,1.00,1.00,1.00,24.08,59.03,22.00
2026-05-02T17:20:00Z,1.00,1.00,1.00,23.51,60.48,20.00
2026-05-02T17:21:00Z,1.00,1.00,1.00,20.89,56.86,20.00
2026-05-02T17:22:00Z,1.00,1.00,1.00,20.57,56.86,20.00
2026-05-02T17:23:00Z,1.00,1.00,1.00,21.82,56.86,20.00
2026-05-02T17:24:00Z,1.00,1.00,1.00,18.80,59.85,23.00
2026-05-02T17:25:00Z,1.00,1.00,1.00,18.80,57.83,23.00
2026-05-02T17:26:00Z,1.00,1.00,1.00,22.00,55.00,23.00
2026-05-02T17:27:00Z,1.00,1.00,1.00,20.00,55.00,23.00
2026-05-02T17:28:00Z,1.00,1.00,1.00,22.90,59.70,20.00
2026-05-02T17:29:00Z,1.00,1.00,1.00,24.48,60.73,20.00
2026-05-02T17:30:00Z,1.00,1.00,1.00,24.00,58.17,20.00
2026-05-02T17:31:00Z,1.00,1.00,1.00,24.00,60.17,20.00
2026-05-02T17:32:00Z,1.00,1.00,1.00,19.84,61.00,20.00
2026-05-02T17:33:00Z,1.00,1.00,1.00,19.84,61.00,23.78
2026-05-02T17:34:00Z,1.00,1.00,1.00,16.56,63.44,23.78
2026-05-02T17:35:00Z,1.00,1.00,1.00,16.56,64.00,23.78
2026-05-02T17:36:00Z,1.00,1.00,1.00,16.56,64.00,25.78
2026-05-02T17:37:00Z,1.00,1.00,1.00,16.56,63.00,25.78
2026-05-02T17:38:00Z,1.00,1.00,1.00,14.79,56.00,25.84
2026-05-02T17:39:00Z,1.00,1.00,1.00,18.85,56.00,25.84
2026-05-02T17:40:00Z,1.00,1.00,1.00,18.85,60.50,30.36
2026-05-02T17:41:00Z,1.00,1.00,1.00,18.85,64.00,30.36
2026-05-02T17:42:00Z,1.00,1.00,1.00,16.64,58.54,30.36
2026-05-02T17:43:00Z,1.00,1.00,1.00,16.64,58.54,30.36
2026-05-02T17:44:00Z,1.00,1.00,1.00,16.64,64.00,30.36
2026-05-02T17:45:00Z,1.00,1.00,1.00,16.64,64.00,21.00
2026-05-02T17:46:00Z,1.00,1.00,1.00,16.64,60.00,21.00
2026-05-02T17:47:00Z,1.00,1.00,1.00,16.64,60.00,22.00
2026-05-02T17:48:00Z,1.00,1.00,1.00,16.07,62.38,22.00
2026-05-02T17:49:00Z,1.00,1.00,1.00,16.07,65.00,22.00
2026-05-02T17:50:00Z,1.00,1.00,1.00,18.00,59.44,22.00
2026-05-02T17:51:00Z,1.00,1.00,1.00,17.00,64.20,22.00
2026-05-02T17:52:00Z,1.00,1.00,1.00,14.47,64.20,22.62
2026-05-02T17:53:00Z,1.00,1.00,1.00,14.47,64.20,21.40
2026-05-02T17:54:00Z,1.00,1.00,1.00,11.00,58.30,22.00
2026-05-02T17:55:00Z,1.00,1.00,1.00,11.00,64.62,22.00
2026-05-02T17:56:00Z,1.00,1.00,1.00,15.85,63.62,22.00
2026-05-02T17:57:00Z,1.00,1.00,1.00,17.39,63.50,23.33
2026-05-02T17:58:00Z,1.00,1.00,1.00,21.00,63.50,22.00
2026-05-02T17:59:00Z,1.00,1.00,1.00,20.98,59.25,24.00
2026-05-02T18:00:00Z,1.00,1.00,1.00,24.00,59.25,24.00
2026-05-02T18:01:00Z,1.00,1.00,1.00,22.54,59.25,21.28
2026-05-02T18:02:00Z,1.00,1.00,1.00,22.54,59.78,18.14
2026-05-02T18:03:00Z,1.00,1.00,1.00,22.92,59.78,16.00
2026-05-02T18:04:00Z,1.00,1.00,1.00,22.92,59.78,16.00
2026-05-02T18:05:00Z,1.00,1.00,1.00,25.00,54.33,16.00
2026-05-02T18:06:00Z,1.00,1.00,1.00,19.35,54.33,17.24
2026-05-02T18:07:00Z,1.00,1.00,1.00,19.35,64.59,19.00
2026-05-02T18:08:00Z,1.00,1.00,1.00,17.00,63.23,20.00
2026-05-02T18:09:00Z,1.00,1.00,1.00,13.10,63.23,20.00
2026-05-02T18:10:00Z,1.00,1.00,1.00,18.96,63.23,20.00
2026-05-02T18:11:00Z,1.00,1.00,1.00,19.00,60.15,18.06
2026-05-02T18:12:00Z,1.00,1.00,1.00,18.84,60.15,18.06
2026-05-02T18:13:00Z,1.00,1.00,1.00,21.00,63.72,18.06
2026-05-02T18:14:00Z,1.00,1.00,1.00,24.00,63.72,18.06
2026-05-02T18:15:00Z,1.00,1.00,1.00,18.57,63.72,18.06
2026-05-02T18:16:00Z,1.00,1.00,1.00,18.39,53.00,22.65
2026-05-02T18:17:00Z,1.00,1.00,1.00,21.00,53.00,22.65
2026-05-02T18:18:00Z,1.00,1.00,1.00,17.76,53.00,22.65
2026-05-02T18:19:00Z,1.00,1.00,1.00,17.76,59.00,22.65
2026-05-02T18:21:00Z,1.00,1.00,1.00,22.00,59.00,22.65
2026-05-02T18:22:00Z,1.00,1.00,1.00,22.00,61.61,19.10
2026-05-02T18:23:00Z,1.00,1.00,1.00,22.00,55.52,19.10
2026-05-02T18:24:00Z,1.00,1.00,1.00,22.71,55.52,19.10
2026-05-02T18:25:00Z,1.00,1.00,1.00,18.00,55.52,19.10
2026-05-02T18:26:00Z,1.00,1.00,1.00,25.00,55.52,19.10
2026-05-02T18:27:00Z,1.00,1.00,1.00,25.00,55.00,19.10
2026-05-02T18:28:00Z,1.00,1.00,1.00,5.16,64.69,27.64
2026-05-02T18:29:00Z,1.00,1.00,1.00,1.00,66.89,35.28
2026-05-02T18:30:00Z,1.00,1.00,1.00,1.00,66.89,29.00
2026-05-02T18:31:00Z,1.00,1.00,1.00,1.00,63.16,29.00
2026-05-02T18:32:00Z,1.00,1.00,1.00,1.00,65.75,29.00
2026-05-02T18:33:00Z,1.00,1.00,1.00,1.00,62.00,29.00
2026-05-02T18:34:00Z,1.00,1.00,1.00,1.00,65.55,37.00
2026-05-02T18:35:00Z,1.00,1.00,1.00,1.00,68.65,29.00
2026-05-02T18:36:00Z,1.00,1.00,1.00,1.00,68.73,30.51
2026-05-02T18:39:00Z,1.00,1.00,1.00,1.00,69.38,29.82
2026-05-02T18:40:00Z,1.00,1.00,1.00,1.00,69.54,36.08
2026-05-02T18:41:00Z,1.00,1.00,1.00,1.00,69.54,32.83
2026-05-02T18:42:00Z,1.00,1.00,1.00,1.00,63.35,37.76
2026-05-02T18:43:00Z,1.00,1.00,1.00,1.00,57.48,37.76
2026-05-02T18:44:00Z,1.00,1.00,1.00,1.00,53.54,41.16
2026-05-02T18:45:00Z,1.00,1.00,1.00,1.00,53.92,46.26
2026-05-02T18:46:00Z,1.00,1.00,1.00,1.00,53.92,51.44
2026-05-02T18:47:00Z,1.00,1.00,1.00,1.00,52.00,47.00
2026-05-02T18:48:00Z,1.00,1.00,1.00,1.00,55.18,44.71
2026-05-02T18:49:00Z,1.00,1.00,1.00,1.00,53.34,42.04
2026-05-02T18:50:00Z,1.00,1.00,1.00,1.00,53.34,42.88
2026-05-02T18:51:00Z,1.00,1.00,1.00,1.00,52.04,46.38
2026-05-02T18:52:00Z,1.00,1.00,1.00,1.00,53.00,42.00
2026-05-02T18:54:00Z,1.00,1.00,1.00,1.00,57.42,41.03
2026-05-02T18:55:00Z,1.00,1.00,1.00,1.00,57.42,34.00
2026-05-02T18:56:00Z,1.00,1.00,1.00,1.00,63.00,38.96
2026-05-02T18:58:00Z,1.00,1.00,1.00,1.00,55.10,38.96
2026-05-02T18:59:00Z,1.00,1.00,1.00,1.00,63.35,33.33
2026-05-02T19:00:00Z,1.00,1.00,1.00,1.00,69.00,33.33
2026-05-02T19:01:00Z,1.00,1.00,1.00,1.00,69.72,32.00
2026-05-02T19:03:00Z,1.00,1.00,1.00,1.00,70.22,28.16
2026-05-02T19:04:00Z,1.00,1.00,1.00,1.00,68.11,26.00
2026-05-02T19:05:00Z,1.00,1.00,1.00,1.00,70.22,28.00
2026-05-02T19:06:00Z,1.00,1.00,1.00,1.00,71.54,24.00
2026-05-02T19:07:00Z,1.00,1.00,1.00,1.00,71.00,26.78
2026-05-02T19:08:00Z,1.00,1.00,1.00,1.00,71.00,26.78
2026-05-02T19:11:00Z,1.00,1.00,1.00,1.00,74.85,26.78
2026-05-02T19:12:00Z,1.00,1.00,1.00,1.00,75.04,26.78
2026-05-02T19:13:00Z,1.00,1.00,1.00,1.00,67.27,36.03
2026-05-02T19:14:00Z,1.00,1.00,1.00,1.00,67.27,42.87
2026-05-02T19:15:00Z,1.00,1.00,1.00,1.00,67.27,48.00
2026-05-02T19:16:00Z,1.00,1.00,1.00,1.00,53.94,45.52
2026-05-02T19:17:00Z,1.00,1.00,1.00,1.00,56.76,45.00
2026-05-02T19:18:00Z,1.00,1.00,1.00,1.00,57.66,45.00
2026-05-02T19:20:00Z,1.00,1.00,1.00,1.00,68.24,33.45
2026-05-02T19:21:00Z,1.00,1.00,1.00,1.00,73.00,33.45
2026-05-02T19:22:00Z,1.00,1.00,1.00,1.00,73.00,26.33
2026-05-02T19:23:00Z,1.00,1.00,1.00,1.00,72.00,23.90
2026-05-02T19:24:00Z,1.00,1.00,1.00,1.00,72.00,23.90
2026-05-02T19:26:00Z,1.00,1.00,1.00,1.00,76.00,23.90
2026-05-02T19:27:00Z,1.00,1.00,1.00,1.00,77.78,22.88
2026-05-02T19:28:00Z,1.00,1.00,1.00,1.00,74.00,25.53
2026-05-02T19:30:00Z,1.00,1.00,1.00,1.00,77.38,24.03
2026-05-02T19:32:00Z,1.00,1.00,1.00,1.00,78.72,25.56
2026-05-02T19:33:00Z,1.00,1.00,1.00,1.00,78.28,23.26
2026-05-02T19:34:00Z,1.00,1.00,1.00,1.00,80.42,24.00
2026-05-02T19:35:00Z,1.00,1.00,1.00,1.00,81.00,20.11
2026-05-02T19:36:00Z,1.00,1.00,1.00,1.00,77.44,20.15
2026-05-02T19:37:00Z,1.00,1.00,1.00,1.00,82.66,20.85
2026-05-02T19:38:00Z,1.00,1.00,1.00,1.00,77.54,24.12
2026-05-02T19:39:00Z,1.00,1.00,1.00,1.00,72.00,24.12
2026-05-02T19:41:00Z,1.00,1.00,1.00,1.00,70.50,29.63
2026-05-02T19:43:00Z,1.00,1.00,1.00,1.00,64.87,29.63
2026-05-02T19:44:00Z,1.00,1.00,1.00,1.00,64.87,29.63
2026-05-02T19:45:00Z,1.00,1.00,1.00,1.00,62.00,31.91
2026-05-02T19:46:00Z,1.00,1.00,1.00,1.00,62.00,27.00
2026-05-02T19:47:00Z,1.00,1.00,1.00,1.00,70.78,27.00
2026-05-02T19:48:00Z,1.00,1.00,1.00,1.00,72.00,24.84
2026-05-02T19:49:00Z,1.00,1.00,1.00,1.00,81.58,20.56
2026-05-02T19:50:00Z,1.00,1.00,1.00,1.00,85.00,16.42
2026-05-02T19:51:00Z,1.00,1.00,1.00,1.00,85.00,17.98
2026-05-02T19:52:00Z,1.00,1.00,1.00,1.00,85.95,12.00
2026-05-02T19:53:00Z,1.00,1.00,1.00,1.00,86.00,12.00
2026-05-02T19:54:00Z,1.00,1.00,1.00,1.00,90.69,9.00
2026-05-02T19:56:00Z,1.00,1.00,1.00,1.00,92.00,9.00
2026-05-02T19:57:00Z,1.00,1.00,1.00,1.00,92.00,12.00
2026-05-02T19:58:00Z,1.00,1.00,1.00,1.00,92.00,12.00
2026-05-02T19:59:00Z,1.00,1.00,1.00,1.00,92.20,12.75
2026-05-02T20:00:00Z,1.00,1.00,1.00,1.00,89.62,11.00
2026-05-02T20:01:00Z,1.00,1.00,1.00,1.00,92.00,11.00
2026-05-02T20:02:00Z,1.00,1.00,1.00,1.00,92.00,13.01
2026-05-02T20:03:00Z,1.00,1.00,1.00,1.00,92.53,10.00
2026-05-02T20:04:00Z,1.00,1.00,1.00,1.00,91.06,11.00
2026-05-02T20:05:00Z,1.00,1.00,1.00,1.00,92.60,10.63
2026-05-02T20:06:00Z,1.00,1.00,1.00,1.00,91.46,10.63
2026-05-02T20:07:00Z,1.00,1.00,1.00,1.00,91.00,8.19
2026-05-02T20:08:00Z,1.00,1.00,1.00,1.00,91.00,8.07
2026-05-02T20:09:00Z,1.00,1.00,1.00,1.00,94.03,8.19
2026-05-02T20:10:00Z,1.00,1.00,1.00,1.00,96.00,8.19
2026-05-02T20:12:00Z,1.00,1.00,1.00,1.00,94.00,8.19
2026-05-02T20:13:00Z,1.00,1.00,1.00,1.00,96.00,8.00
2026-05-02T20:14:00Z,1.00,1.00,1.00,1.00,94.00,8.00
2026-05-02T20:15:00Z,1.00,1.00,1.00,1.00,88.75,8.00
2026-05-02T20:16:00Z,1.00,1.00,1.00,1.00,75.84,11.14
2026-05-02T20:17:00Z,1.00,1.00,1.00,1.00,75.50,9.00
2026-05-02T20:18:00Z,1.00,1.00,1.00,1.00,72.66,9.00
2026-05-02T20:19:00Z,1.00,1.00,1.00,1.00,74.57,12.00
2026-05-02T20:20:00Z,1.00,1.00,1.00,1.00,80.62,12.00
2026-05-02T20:21:00Z,1.00,1.00,1.00,1.00,80.00,12.00
2026-05-02T20:22:00Z,1.00,1.00,1.00,1.00,77.25,12.00
2026-05-02T20:24:00Z,1.00,1.00,1.00,1.00,82.83,18.00
2026-05-02T20:25:00Z,1.00,1.00,1.00,1.00,85.00,18.14
2026-05-02T20:26:00Z,1.00,1.00,1.00,1.00,90.01,14.12
2026-05-02T20:27:00Z,1.00,1.00,1.00,1.00,83.00,10.43
2026-05-02T20:28:00Z,1.00,1.00,1.00,1.00,90.00,10.00
2026-05-02T20:29:00Z,1.00,1.00,1.00,1.00,90.00,18.00
2026-05-02T20:30:00Z,1.00,1.00,1.00,1.00,93.11,8.38
2026-05-02T20:31:00Z,1.00,1.00,1.00,1.00,93.11,15.00
2026-05-02T20:32:00Z,1.00,1.00,1.00,1.00,86.91,12.06
2026-05-02T20:33:00Z,1.00,1.00,1.00,1.00,86.91,15.44
2026-05-02T20:34:00Z,1.00,1.00,1.00,1.00,94.00,15.44
2026-05-02T20:36:00Z,1.00,1.00,1.00,1.00,87.00,15.44
2026-05-02T20:39:00Z,1.00,1.00,1.00,1.00,94.00,10.00
2026-05-02T20:40:00Z,1.00,1.00,1.00,1.00,94.00,10.00
2026-05-02T20:41:00Z,1.00,1.00,1.00,1.00,93.77,12.00
2026-05-02T20:44:00Z,1.00,1.00,1.00,1.00,90.00,12.00
2026-05-02T20:45:00Z,1.00,1.00,1.00,1.00,94.10,8.20
2026-05-02T20:46:00Z,1.00,1.00,1.00,1.00,89.14,8.20
2026-05-02T20:47:00Z,1.00,1.00,1.00,1.00,90.00,8.20
2026-05-02T20:48:00Z,1.00,1.00,1.00,1.00,90.00,8.20
2026-05-02T20:49:00Z,1.00,1.00,1.00,1.00,87.00,14.00
2026-05-02T20:50:00Z,1.00,1.00,1.00,1.00,82.08,14.00
2026-05-02T20:51:00Z,1.00,1.00,1.00,1.00,85.00,14.00
2026-05-02T20:52:00Z,1.00,1.00,1.00,1.00,90.54,12.71
2026-05-02T20:53:00Z,1.00,1.00,1.00,1.00,90.54,5.96
2026-05-02T20:54:00Z,1.00,1.00,1.00,1.00,96.00,5.10
2026-05-02T20:56:00Z,1.00,1.00,1.00,1.00,96.00,5.10
2026-05-02T20:57:00Z,1.00,1.00,1.00,1.00,91.73,7.70
2026-05-02T20:58:00Z,1.00,1.00,1.00,1.00,79.10,16.63
2026-05-02T20:59:00Z,1.00,1.00,1.00,1.00,73.76,33.22
2026-05-02T21:00:00Z,1.00,1.00,1.00,1.00,78.69,20.60
2026-05-02T21:01:00Z,1.00,1.00,1.00,1.00,78.69,21.26
2026-05-02T21:02:00Z,1.00,1.00,1.00,1.00,81.92,21.26
2026-05-02T21:03:00Z,1.00,1.00,1.00,1.00,85.00,12.00
2026-05-02T21:04:00Z,1.00,1.00,1.00,1.00,80.37,16.30
2026-05-02T21:05:00Z,1.00,1.00,1.00,1.00,79.34,16.30
2026-05-02T21:06:00Z,1.00,1.00,1.00,1.00,89.00,11.94
2026-05-02T21:07:00Z,1.00,1.00,1.00,1.00,83.00,11.94
2026-05-02T21:08:00Z,1.00,1.00,1.00,1.00,83.00,9.00
2026-05-02T21:09:00Z,1.00,1.00,1.00,1.00,83.33,17.00
2026-05-02T21:10:00Z,1.00,1.00,1.00,1.00,83.68,18.40
2026-05-02T21:11:00Z,1.00,1.00,1.00,1.00,88.00,18.40
2026-05-02T21:12:00Z,1.00,1.00,1.00,1.00,88.00,11.00
2026-05-02T21:13:00Z,1.00,1.00,1.00,1.00,90.97,8.64
2026-05-02T21:14:00Z,1.00,1.00,1.00,1.00,92.00,7.00
2026-05-02T21:16:00Z,1.00,1.00,1.00,1.00,90.91,7.00
2026-05-02T21:17:00Z,1.00,1.00,1.00,1.00,90.91,7.00
2026-05-02T21:19:00Z,1.00,1.00,1.00,1.00,90.91,14.00
2026-05-02T21:20:00Z,1.00,1.00,1.00,1.00,90.00,14.00
2026-05-02T21:22:00Z,1.00,1.00,1.00,1.00,90.00,14.00
2026-05-02T21:23:00Z,1.00,1.00,1.00,1.00,90.00,14.00
2026-05-02T21:24:00Z,1.00,1.00,1.00,1.00,91.60,9.66
2026-05-02T21:25:00Z,1.00,1.00,1.00,1.00,90.25,9.66
2026-05-02T21:26:00Z,1.00,1.00,1.00,1.00,90.79,9.66
2026-05-02T21:27:00Z,1.00,1.00,1.00,1.00,91.00,10.00
2026-05-02T21:28:00Z,1.00,1.00,1.00,1.00,91.48,7.00
2026-05-02T21:31:00Z,1.00,1.00,1.00,1.00,92.60,4.88
2026-05-02T21:32:00Z,1.00,1.00,1.00,1.00,97.00,4.88
2026-05-02T21:33:00Z,1.00,1.00,1.00,1.00,95.14,1.99
2026-05-02T21:34:00Z,1.00,1.00,1.00,1.00,95.22,2.00
2026-05-02T21:35:00Z,1.00,1.00,1.00,1.00,96.31,2.00
2026-05-02T21:36:00Z,1.00,1.00,1.00,1.00,96.31,4.00
2026-05-02T21:37:00Z,1.00,1.00,1.00,1.00,96.00,4.00
2026-05-02T21:38:00Z,1.00,1.00,1.00,1.00,94.17,4.00
2026-05-02T21:39:00Z,1.00,1.00,1.00,1.00,97.00,4.00
2026-05-02T21:40:00Z,1.00,1.00,1.00,1.00,97.71,4.00
2026-05-02T21:42:00Z,1.00,1.00,1.00,1.00,97.71,4.00
2026-05-02T21:43:00Z,1.00,1.00,1.00,1.00,98.00,4.00
2026-05-02T21:46:00Z,1.00,1.00,1.00,1.00,97.00,3.00
2026-05-02T21:47:00Z,1.00,1.00,1.00,1.00,97.00,3.00
2026-05-02T21:48:00Z,1.00,1.00,1.00,1.00,98.41,1.17
2026-05-02T21:49:00Z,1.00,1.00,1.00,1.00,96.94,1.17
2026-05-02T21:50:00Z,1.00,1.00,1.00,1.00,96.26,1.17
2026-05-02T21:51:00Z,1.00,1.00,1.00,1.00,97.00,2.99
2026-05-02T21:52:00Z,1.00,1.00,1.00,1.00,96.00,2.99
2026-05-02T21:53:00Z,1.00,1.00,1.00,1.00,96.00,4.00
2026-05-02T21:54:00Z,1.00,1.00,1.00,1.00,99.00,1.81
2026-05-02T21:55:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T21:57:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T21:58:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:02:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:03:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:04:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:06:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:07:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:08:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:12:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:13:00Z,1.00,1.00,1.00,1.00,99.00,1.00
2026-05-02T22:14:00Z,1.00,1.00,1.00,1.00,99.00,1.00
