timestamp,80° or below,81° to 82°,83° to 84°,85° to 86°,87° to 88°,89° or above
2026-04-28T14:01:00Z,,,,,60.00,
2026-04-28T14:02:00Z,,,,,58.00,
2026-04-28T14:03:00Z,,,4.19,,39.00,10.00
2026-04-28T14:04:00Z,,,4.19,20.10,45.00,10.00
2026-04-28T14:06:00Z,3.34,2.00,4.00,17.00,45.00,38.50
2026-04-28T14:07:00Z,3.34,2.00,4.00,45.00,40.02,38.50
2026-04-28T14:08:00Z,3.34,2.00,4.00,14.65,40.02,33.00
2026-04-28T14:09:00Z,3.34,2.00,4.00,13.71,46.00,34.00
2026-04-28T14:10:00Z,3.34,2.00,5.00,13.00,47.00,33.00
2026-04-28T14:11:00Z,3.34,2.00,4.00,8.00,47.00,33.00
2026-04-28T14:12:00Z,3.34,2.00,4.00,8.00,47.00,33.00
2026-04-28T14:13:00Z,3.00,3.00,4.00,13.00,47.00,33.00
2026-04-28T14:14:00Z,3.00,3.00,4.00,13.00,48.00,34.00
2026-04-28T14:16:00Z,3.00,3.00,3.50,13.86,48.00,32.00
2026-04-28T14:18:00Z,3.00,3.00,3.50,13.86,48.00,32.00
2026-04-28T14:19:00Z,3.00,3.00,3.50,13.86,48.00,32.00
2026-04-28T14:21:00Z,3.00,3.00,3.50,13.86,48.00,31.00
2026-04-28T14:22:00Z,3.00,3.00,3.50,13.86,48.00,33.00
2026-04-28T14:23:00Z,1.18,3.00,3.00,13.86,48.00,33.00
2026-04-28T14:24:00Z,1.18,3.00,3.00,13.86,48.00,29.00
2026-04-28T14:25:00Z,1.18,3.00,4.00,13.00,48.00,28.00
2026-04-28T14:26:00Z,2.00,3.00,4.00,13.00,48.00,28.00
2026-04-28T14:31:00Z,2.00,3.00,4.00,13.27,48.00,28.00
2026-04-28T14:32:00Z,2.00,3.00,4.00,15.00,52.00,28.00
2026-04-28T14:33:00Z,2.00,3.00,4.00,15.00,48.14,30.68
2026-04-28T14:34:00Z,2.00,3.00,4.00,15.00,48.00,32.00
2026-04-28T14:36:00Z,2.00,3.00,4.00,14.00,48.00,31.00
2026-04-28T14:37:00Z,2.00,3.00,4.00,16.00,48.00,31.00
2026-04-28T14:39:00Z,2.00,3.00,4.00,16.00,48.00,31.00
2026-04-28T14:41:00Z,2.00,3.00,4.00,16.00,49.00,29.00
2026-04-28T14:46:00Z,2.00,3.00,4.00,16.00,49.00,29.00
2026-04-28T14:47:00Z,2.00,3.00,4.00,16.00,49.00,28.00
2026-04-28T14:48:00Z,2.00,3.00,4.00,16.00,49.00,28.00
2026-04-28T14:49:00Z,2.00,2.00,4.00,16.00,50.00,28.00
2026-04-28T14:50:00Z,2.00,2.00,4.00,16.00,50.00,28.00
2026-04-28T14:52:00Z,2.00,2.00,4.00,16.00,50.00,28.00
2026-04-28T14:54:00Z,2.00,2.00,4.00,16.00,50.00,28.00
2026-04-28T14:56:00Z,2.00,2.00,4.00,15.00,50.00,28.00
2026-04-28T14:57:00Z,2.00,2.00,4.00,15.00,52.00,28.00
2026-04-28T15:01:00Z,2.00,1.99,4.00,15.00,52.00,27.00
2026-04-28T15:02:00Z,2.00,2.00,4.00,15.00,52.00,27.00
2026-04-28T15:04:00Z,2.00,2.00,4.00,15.00,52.00,27.00
2026-04-28T15:06:00Z,1.00,2.00,4.00,15.00,52.00,27.00
2026-04-28T15:08:00Z,1.00,2.00,4.00,15.00,52.00,27.00
2026-04-28T15:16:00Z,1.00,2.00,4.00,16.00,52.00,27.00
2026-04-28T15:17:00Z,1.00,2.00,3.00,16.00,52.00,27.00
2026-04-28T15:19:00Z,1.00,2.00,3.00,16.00,53.00,27.00
2026-04-28T15:24:00Z,1.00,2.00,3.00,16.00,53.00,27.00
2026-04-28T15:26:00Z,1.00,2.00,3.00,16.00,53.00,28.00
2026-04-28T15:36:00Z,1.00,2.00,3.00,16.00,53.00,28.00
2026-04-28T15:38:00Z,1.00,2.00,3.00,16.00,53.00,28.00
2026-04-28T15:41:00Z,1.00,2.00,2.00,17.00,53.00,28.00
2026-04-28T15:42:00Z,1.00,2.00,2.00,17.00,53.00,28.00
2026-04-28T15:43:00Z,1.00,1.00,2.00,17.00,53.00,28.00
2026-04-28T15:46:00Z,1.00,1.00,2.00,17.00,54.00,28.00
2026-04-28T15:50:00Z,1.00,1.00,2.00,18.00,54.00,28.00
2026-04-28T15:54:00Z,1.00,1.00,2.00,20.00,55.00,27.00
2026-04-28T15:56:00Z,1.00,1.00,2.00,18.00,55.00,25.00
2026-04-28T15:57:00Z,1.00,1.00,2.00,18.00,55.00,25.00
2026-04-28T16:01:00Z,1.00,1.00,3.00,20.81,55.00,25.00
2026-04-28T16:03:00Z,1.00,1.00,3.00,20.81,55.00,25.00
2026-04-28T16:04:00Z,1.00,1.00,3.00,20.81,54.50,25.00
2026-04-28T16:16:00Z,1.00,1.00,3.00,21.00,54.50,24.00
2026-04-28T16:21:00Z,1.00,1.00,3.00,21.00,54.50,20.00
2026-04-28T16:23:00Z,1.00,1.00,3.00,21.00,54.98,19.84
2026-04-28T16:26:00Z,1.00,1.00,3.00,21.00,54.98,18.00
2026-04-28T16:27:00Z,1.00,1.00,3.00,21.00,54.98,18.00
2026-04-28T16:32:00Z,1.00,1.00,3.00,21.00,57.00,18.00
2026-04-28T16:34:00Z,1.00,1.00,3.00,21.00,57.00,18.00
2026-04-28T16:43:00Z,1.00,1.00,3.00,23.00,55.00,18.00
2026-04-28T16:46:00Z,1.00,1.00,3.00,23.00,55.00,18.00
2026-04-28T16:49:00Z,1.00,1.00,3.00,23.00,55.00,19.00
2026-04-28T16:55:00Z,1.00,1.00,3.00,23.00,55.00,18.00
2026-04-28T16:58:00Z,1.00,1.00,3.00,21.00,55.00,18.00
2026-04-28T17:01:00Z,1.00,2.00,4.00,21.00,55.00,18.00
2026-04-28T17:03:00Z,1.00,2.00,4.00,21.00,56.00,18.00
2026-04-28T17:04:00Z,1.00,2.00,4.00,24.00,56.00,18.00
2026-04-28T17:09:00Z,1.00,2.00,4.00,24.00,56.00,18.00
2026-04-28T17:11:00Z,1.00,2.00,4.00,24.00,56.00,17.00
2026-04-28T17:16:00Z,1.00,2.00,4.00,24.00,56.00,16.00
2026-04-28T17:18:00Z,1.00,2.00,4.00,24.00,57.62,16.00
2026-04-28T17:24:00Z,1.00,2.00,4.00,21.00,57.62,16.00
2026-04-28T17:26:00Z,1.00,2.00,4.00,21.00,57.62,16.00
2026-04-28T17:31:00Z,1.00,2.00,4.00,21.00,57.62,17.00
2026-04-28T17:32:00Z,1.00,1.00,4.00,21.00,57.62,17.00
2026-04-28T17:33:00Z,1.00,1.00,4.00,20.00,57.62,17.00
2026-04-28T17:35:00Z,1.00,1.00,4.00,20.00,58.00,17.00
2026-04-28T17:37:00Z,1.00,1.00,4.00,20.00,58.00,17.00
2026-04-28T17:41:00Z,1.00,1.00,4.00,20.00,58.00,17.00
2026-04-28T17:53:00Z,1.00,1.00,4.00,20.00,57.00,17.00
2026-04-28T17:56:00Z,1.00,1.00,4.00,20.00,59.00,17.00
2026-04-28T17:58:00Z,1.00,1.00,4.00,20.00,58.00,16.00
2026-04-28T18:01:00Z,1.00,1.00,4.00,20.00,58.75,16.00
2026-04-28T18:03:00Z,1.00,1.00,4.00,20.00,60.00,16.00
2026-04-28T18:04:00Z,1.00,1.00,4.00,20.09,57.67,16.00
2026-04-28T18:05:00Z,1.00,1.00,4.00,20.09,57.67,17.00
2026-04-28T18:07:00Z,1.00,1.00,4.00,20.09,57.00,17.00
2026-04-28T18:16:00Z,1.00,1.00,4.00,20.09,57.00,18.95
2026-04-28T18:17:00Z,1.00,1.00,4.00,20.09,57.00,18.00
2026-04-28T18:18:00Z,1.00,1.00,4.00,20.85,57.00,18.00
2026-04-28T18:21:00Z,1.00,1.00,4.00,20.85,57.00,17.00
2026-04-28T18:22:00Z,1.00,1.00,4.00,20.85,56.00,17.00
2026-04-28T18:23:00Z,1.00,1.00,4.00,20.85,58.62,17.00
2026-04-28T18:27:00Z,1.00,1.00,3.00,20.85,61.48,17.00
2026-04-28T18:28:00Z,1.00,1.00,3.00,20.85,61.33,17.00
2026-04-28T18:29:00Z,1.00,1.00,3.00,20.85,61.00,17.00
2026-04-28T18:31:00Z,1.00,1.00,3.00,20.85,61.00,15.00
2026-04-28T18:32:00Z,1.00,1.00,3.00,20.85,61.00,16.00
2026-04-28T18:37:00Z,1.00,1.00,3.00,20.85,61.00,16.00
2026-04-28T18:41:00Z,1.00,1.00,3.00,21.00,61.00,16.00
2026-04-28T18:45:00Z,1.00,1.00,3.00,21.00,61.00,16.00
2026-04-28T18:48:00Z,1.00,1.00,3.00,21.00,61.00,16.00
2026-04-28T18:50:00Z,1.00,1.00,3.00,21.00,56.00,16.00
2026-04-28T18:53:00Z,1.00,1.00,3.00,21.00,56.00,16.00
2026-04-28T18:56:00Z,1.00,1.00,3.00,21.00,57.00,16.00
2026-04-28T19:01:00Z,1.00,1.00,3.00,21.00,60.88,16.00
2026-04-28T19:02:00Z,1.00,1.00,3.00,19.00,60.88,16.00
2026-04-28T19:03:00Z,1.00,1.00,3.00,19.00,61.00,16.00
2026-04-28T19:04:00Z,1.00,1.00,3.00,18.00,61.00,16.00
2026-04-28T19:06:00Z,1.00,1.00,3.00,18.00,61.00,16.00
2026-04-28T19:09:00Z,1.00,1.00,3.00,18.00,62.00,16.00
2026-04-28T19:14:00Z,1.00,1.00,3.00,18.00,62.00,17.00
2026-04-28T19:16:00Z,1.00,1.00,3.00,19.00,62.00,17.00
2026-04-28T19:22:00Z,1.00,1.00,3.00,19.00,62.00,17.00
2026-04-28T19:30:00Z,1.00,1.00,3.00,19.00,61.00,17.00
2026-04-28T19:31:00Z,1.00,1.00,3.00,19.00,60.00,17.00
2026-04-28T19:32:00Z,1.00,1.00,3.00,21.08,60.00,17.00
2026-04-28T19:49:00Z,1.00,1.00,3.00,21.08,60.00,17.00
2026-04-28T19:58:00Z,1.00,1.00,3.00,21.08,59.00,17.00
2026-04-28T20:01:00Z,1.00,1.00,3.00,21.08,59.00,17.00
2026-04-28T20:03:00Z,1.00,1.00,3.00,18.88,60.00,16.00
2026-04-28T20:04:00Z,1.00,1.00,3.00,17.80,60.00,16.00
2026-04-28T20:09:00Z,1.00,1.00,3.00,17.80,60.00,17.00
2026-04-28T20:13:00Z,1.00,1.00,3.00,17.80,60.00,17.00
2026-04-28T20:14:00Z,1.00,1.00,3.00,20.00,60.00,17.00
2026-04-28T20:18:00Z,1.00,1.00,3.00,20.00,61.57,17.00
2026-04-28T20:19:00Z,1.00,1.00,3.00,22.33,61.57,17.00
2026-04-28T20:39:00Z,1.00,1.00,3.00,22.33,61.00,17.00
2026-04-28T20:40:00Z,1.00,1.00,3.00,22.33,61.00,17.00
2026-04-28T20:56:00Z,1.00,1.00,3.00,22.33,61.00,17.00
2026-04-28T20:57:00Z,1.00,3.40,3.00,22.33,61.00,17.00
2026-04-28T20:58:00Z,1.00,1.00,10.30,18.00,61.00,16.00
2026-04-28T20:59:00Z,1.00,1.00,10.30,18.00,61.00,16.00
2026-04-28T21:00:00Z,1.00,4.46,10.30,18.00,59.00,17.10
2026-04-28T21:01:00Z,1.00,4.46,10.30,18.00,59.00,17.10
2026-04-28T21:03:00Z,1.00,4.46,10.30,17.00,58.96,17.10
2026-04-28T21:07:00Z,1.00,4.46,10.30,17.00,59.00,17.10
2026-04-28T21:08:00Z,1.00,4.46,10.30,17.00,59.00,17.00
2026-04-28T21:12:00Z,1.00,4.46,10.30,17.00,59.00,16.00
2026-04-28T21:13:00Z,1.00,4.46,7.00,18.00,59.00,16.00
2026-04-28T21:15:00Z,2.00,4.00,7.00,16.00,58.00,16.00
2026-04-28T21:16:00Z,2.00,4.00,7.00,16.00,58.00,16.00
2026-04-28T21:28:00Z,2.00,4.00,7.00,19.00,58.00,16.00
2026-04-28T21:29:00Z,2.00,4.00,5.00,19.00,58.00,16.00
2026-04-28T21:30:00Z,2.00,4.00,5.00,20.00,58.00,16.00
2026-04-28T21:38:00Z,2.00,4.00,5.00,20.00,58.00,17.00
2026-04-28T21:39:00Z,2.00,4.00,6.00,20.00,58.00,17.00
2026-04-28T21:41:00Z,2.00,4.00,6.00,21.00,58.00,17.00
2026-04-28T21:45:00Z,2.00,2.46,6.00,21.00,58.00,17.00
2026-04-28T21:47:00Z,2.00,2.46,6.00,21.00,58.00,16.00
2026-04-28T21:51:00Z,2.00,2.46,6.00,21.00,58.00,16.00
2026-04-28T21:52:00Z,2.00,2.46,7.00,21.00,58.00,16.00
2026-04-28T22:01:00Z,2.00,2.46,7.00,21.00,58.00,16.00
2026-04-28T22:03:00Z,2.00,2.46,7.00,21.00,58.00,16.00
2026-04-28T22:05:00Z,2.00,2.46,7.00,19.00,58.00,16.00
2026-04-28T22:06:00Z,2.00,2.46,7.00,18.15,58.00,16.00
2026-04-28T22:08:00Z,2.00,2.46,7.00,20.00,58.00,16.00
2026-04-28T22:18:00Z,2.00,2.46,7.00,20.00,58.00,16.00
2026-04-28T22:31:00Z,2.00,2.46,6.00,20.00,58.00,16.00
2026-04-28T22:35:00Z,2.00,2.46,6.00,20.00,58.00,16.00
2026-04-28T22:37:00Z,2.00,3.00,7.00,18.00,57.00,16.00
2026-04-28T22:47:00Z,2.00,3.00,7.00,18.00,58.00,16.00
2026-04-28T22:48:00Z,2.00,2.00,7.00,18.00,58.00,16.00
2026-04-28T22:49:00Z,2.00,2.00,7.00,21.00,58.00,16.00
2026-04-28T22:53:00Z,2.00,2.00,7.00,21.00,58.00,16.00
2026-04-28T22:59:00Z,2.00,2.00,7.00,21.00,58.00,16.00
2026-04-28T23:02:00Z,2.00,2.00,7.00,18.00,58.00,16.00
2026-04-28T23:03:00Z,2.00,2.00,7.00,18.00,58.00,16.00
2026-04-28T23:04:00Z,2.00,3.00,7.00,18.00,57.00,16.00
2026-04-28T23:08:00Z,2.00,3.00,7.00,17.00,57.88,16.00
2026-04-28T23:12:00Z,2.00,3.00,6.00,18.00,57.88,16.00
2026-04-28T23:13:00Z,2.00,3.00,6.00,18.00,57.88,16.00
2026-04-28T23:15:00Z,2.00,3.00,6.00,18.00,55.91,16.00
2026-04-28T23:19:00Z,2.00,3.00,6.00,18.00,56.00,16.00
2026-04-28T23:20:00Z,2.00,3.00,6.00,18.00,56.00,16.00
2026-04-28T23:30:00Z,2.00,3.00,6.00,21.00,56.00,16.00
2026-04-28T23:31:00Z,2.00,3.00,7.00,18.00,56.00,16.00
2026-04-28T23:33:00Z,2.00,3.00,7.00,18.00,58.00,16.00
2026-04-28T23:35:00Z,2.00,3.00,7.00,18.00,58.00,16.00
2026-04-28T23:36:00Z,2.00,3.00,7.00,18.00,58.00,16.00
2026-04-28T23:45:00Z,2.00,3.00,7.00,18.00,55.14,16.00
2026-04-28T23:47:00Z,2.00,3.00,7.00,21.00,55.14,16.00
2026-04-28T23:51:00Z,2.00,3.00,7.00,21.00,55.00,16.00
2026-04-28T23:55:00Z,2.00,3.00,6.00,21.00,55.00,16.00
2026-04-29T00:02:00Z,2.00,3.00,6.00,22.00,58.64,16.00
2026-04-29T00:03:00Z,2.00,3.00,6.00,22.00,56.92,16.00
2026-04-29T00:04:00Z,2.00,3.00,6.00,21.00,56.92,16.00
2026-04-29T00:05:00Z,2.00,3.00,6.00,21.00,56.00,16.00
2026-04-29T00:09:00Z,2.00,3.00,6.00,21.00,59.37,16.00
2026-04-29T00:10:00Z,2.00,3.00,6.00,21.00,57.00,16.00
2026-04-29T00:11:00Z,1.00,2.00,6.00,20.00,60.00,16.00
2026-04-29T00:13:00Z,1.00,2.00,6.00,20.00,60.00,14.43
2026-04-29T00:15:00Z,1.00,2.00,6.00,20.00,60.00,13.00
2026-04-29T00:16:00Z,1.00,2.00,6.00,21.00,60.00,13.00
2026-04-29T00:18:00Z,2.00,2.00,6.00,21.00,60.00,13.00
2026-04-29T00:20:00Z,2.00,2.00,6.00,21.00,60.00,13.00
2026-04-29T00:21:00Z,2.00,2.00,6.00,21.00,60.00,13.00
2026-04-29T00:26:00Z,3.00,2.00,7.00,21.00,60.00,13.00
2026-04-29T00:31:00Z,3.00,3.00,7.00,20.00,58.00,10.00
2026-04-29T00:32:00Z,3.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:37:00Z,3.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:42:00Z,3.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:44:00Z,2.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:45:00Z,2.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:48:00Z,2.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:52:00Z,2.00,3.00,7.00,21.00,58.00,13.00
2026-04-29T00:59:00Z,2.00,3.00,7.00,21.00,56.00,13.00
2026-04-29T01:02:00Z,2.00,3.00,8.00,21.00,60.00,13.00
2026-04-29T01:04:00Z,2.00,3.00,8.00,20.00,60.00,13.00
2026-04-29T01:07:00Z,2.00,3.00,8.00,19.33,59.00,13.00
2026-04-29T01:08:00Z,2.00,3.00,8.00,19.33,59.00,13.00
2026-04-29T01:16:00Z,2.00,3.00,8.00,19.33,59.00,13.00
2026-04-29T01:18:00Z,2.00,3.00,8.00,19.33,59.00,13.00
2026-04-29T01:20:00Z,2.00,3.00,8.00,19.33,58.00,13.00
2026-04-29T01:22:00Z,2.00,3.00,8.00,19.33,58.00,13.00
2026-04-29T01:25:00Z,2.00,3.00,8.00,19.33,56.00,15.96
2026-04-29T01:26:00Z,2.00,3.00,8.00,19.33,60.47,15.96
2026-04-29T01:27:00Z,2.00,3.00,8.00,19.33,60.47,18.34
2026-04-29T01:28:00Z,2.00,3.00,8.00,19.33,61.21,18.34
2026-04-29T01:31:00Z,2.00,3.00,8.00,18.00,58.00,14.00
2026-04-29T01:32:00Z,2.00,3.00,8.00,18.00,62.00,14.00
2026-04-29T01:36:00Z,2.00,3.00,8.00,18.00,63.00,14.00
2026-04-29T01:38:00Z,2.00,3.00,8.00,18.00,63.00,14.00
2026-04-29T01:40:00Z,1.00,3.00,8.00,18.00,58.75,14.00
2026-04-29T01:41:00Z,1.00,3.00,6.61,18.00,62.00,14.00
2026-04-29T01:45:00Z,1.00,3.00,6.61,18.00,62.00,14.00
2026-04-29T01:46:00Z,1.00,3.00,6.88,18.00,62.00,14.00
2026-04-29T01:51:00Z,1.00,3.00,6.88,18.00,58.00,14.00
2026-04-29T01:56:00Z,1.00,3.00,6.88,18.00,60.50,14.00
2026-04-29T02:02:00Z,1.00,3.00,6.88,18.00,61.00,14.00
2026-04-29T02:09:00Z,1.00,3.00,6.88,17.00,59.16,14.00
2026-04-29T02:12:00Z,1.00,3.00,6.88,17.00,61.00,14.00
2026-04-29T02:13:00Z,1.00,3.00,6.88,17.00,61.00,20.88
2026-04-29T02:17:00Z,1.00,3.00,6.88,15.00,61.00,20.88
2026-04-29T02:19:00Z,1.00,3.00,6.88,16.00,61.00,20.88
2026-04-29T02:23:00Z,1.00,3.00,6.88,16.00,61.00,19.00
2026-04-29T02:24:00Z,1.00,3.00,6.88,16.00,58.00,19.00
2026-04-29T02:25:00Z,1.00,3.00,6.88,16.00,58.00,18.00
2026-04-29T02:26:00Z,1.00,3.00,7.00,15.00,58.00,18.00
2026-04-29T02:27:00Z,1.00,3.00,7.00,16.00,58.00,18.00
2026-04-29T02:28:00Z,1.00,3.00,7.00,16.00,58.00,18.00
2026-04-29T02:29:00Z,1.00,3.00,7.00,16.00,58.00,18.00
2026-04-29T02:30:00Z,1.00,3.00,7.00,16.00,58.00,18.00
2026-04-29T02:31:00Z,1.00,3.00,7.00,13.50,60.00,16.00
2026-04-29T02:33:00Z,1.00,3.00,7.00,16.00,60.00,16.00
2026-04-29T02:35:00Z,1.00,3.00,7.00,16.99,60.00,16.00
2026-04-29T02:36:00Z,1.00,3.00,7.00,16.99,60.00,16.00
2026-04-29T02:37:00Z,1.00,3.00,7.00,18.00,60.00,16.00
2026-04-29T02:39:00Z,1.00,3.00,7.00,18.72,60.00,16.00
2026-04-29T02:41:00Z,1.00,3.00,7.00,18.72,60.00,16.00
2026-04-29T02:59:00Z,1.00,3.00,3.00,18.72,60.00,16.00
2026-04-29T03:02:00Z,1.00,3.00,3.00,18.72,61.00,16.00
2026-04-29T03:04:00Z,1.00,3.00,3.00,18.72,62.63,16.00
2026-04-29T03:05:00Z,1.00,3.00,3.00,18.72,61.00,16.00
2026-04-29T03:06:00Z,1.00,3.00,3.00,18.72,62.00,16.00
2026-04-29T03:07:00Z,1.00,3.00,3.00,18.72,62.00,15.00
2026-04-29T03:08:00Z,1.00,3.00,3.00,18.72,63.00,14.00
2026-04-29T03:14:00Z,1.00,3.00,3.00,18.72,63.00,13.00
2026-04-29T03:16:00Z,1.00,3.00,4.00,18.72,63.00,13.00
2026-04-29T03:17:00Z,1.00,3.00,4.00,18.00,63.00,13.00
2026-04-29T03:19:00Z,1.00,3.00,3.00,18.00,63.00,13.00
2026-04-29T03:21:00Z,1.00,3.00,3.00,18.00,63.00,13.00
2026-04-29T03:26:00Z,1.00,3.00,3.00,18.00,63.00,13.00
2026-04-29T03:27:00Z,1.00,3.00,3.00,18.00,63.00,13.00
2026-04-29T03:31:00Z,1.00,3.00,4.00,20.00,63.00,11.00
2026-04-29T03:33:00Z,1.00,3.00,4.00,20.00,63.00,11.00
2026-04-29T03:36:00Z,1.00,3.00,4.00,20.00,63.00,11.00
2026-04-29T03:37:00Z,1.00,3.00,4.00,19.00,63.00,12.87
2026-04-29T03:43:00Z,1.00,3.00,4.00,20.00,63.00,12.87
2026-04-29T03:44:00Z,1.00,3.00,4.00,20.00,63.00,15.73
2026-04-29T03:46:00Z,1.00,3.00,4.00,20.00,63.00,15.73
2026-04-29T03:49:00Z,1.00,3.00,4.00,20.00,63.00,15.73
2026-04-29T03:53:00Z,1.00,3.00,4.00,20.00,63.00,15.73
2026-04-29T03:55:00Z,1.00,3.00,4.00,20.00,61.00,15.73
2026-04-29T03:56:00Z,1.00,3.00,4.00,20.88,61.00,15.73
2026-04-29T03:59:00Z,1.00,1.00,4.00,20.00,61.00,15.73
2026-04-29T04:01:00Z,1.00,1.00,4.00,20.00,61.00,14.50
2026-04-29T04:02:00Z,1.00,1.00,4.00,20.00,61.00,14.00
2026-04-29T04:03:00Z,1.00,1.00,4.00,20.00,62.00,14.00
2026-04-29T04:04:00Z,1.00,1.00,4.00,20.00,61.00,14.00
2026-04-29T04:05:00Z,1.00,1.00,4.00,20.00,61.00,14.00
2026-04-29T04:06:00Z,1.00,1.00,4.00,21.00,61.00,14.00
2026-04-29T04:08:00Z,1.00,1.00,4.00,23.70,61.00,14.00
2026-04-29T04:09:00Z,1.00,1.00,4.00,23.70,61.00,14.00
2026-04-29T04:10:00Z,1.00,1.00,4.00,23.70,61.00,14.00
2026-04-29T04:11:00Z,1.00,1.00,4.00,23.70,61.00,14.00
2026-04-29T04:16:00Z,1.00,1.00,4.00,23.70,61.00,14.00
2026-04-29T04:17:00Z,1.00,1.00,4.00,23.70,61.98,11.31
2026-04-29T04:18:00Z,1.00,1.00,4.00,23.70,61.98,12.90
2026-04-29T04:23:00Z,1.00,1.00,4.00,23.70,61.00,12.90
2026-04-29T04:29:00Z,1.00,1.00,4.00,23.70,61.00,12.90
2026-04-29T04:31:00Z,1.00,2.00,4.00,21.50,61.00,11.50
2026-04-29T04:34:00Z,1.00,2.00,4.00,21.50,61.00,11.00
2026-04-29T04:36:00Z,1.00,2.00,4.00,21.50,61.00,12.00
2026-04-29T04:37:00Z,1.00,2.00,4.00,21.50,62.00,11.26
2026-04-29T04:39:00Z,1.00,2.00,4.00,21.50,62.00,11.26
2026-04-29T04:40:00Z,1.00,2.00,4.00,21.50,62.00,11.26
2026-04-29T04:41:00Z,1.00,2.00,4.00,21.50,62.00,11.26
2026-04-29T04:43:00Z,1.00,2.00,4.00,24.00,62.00,11.26
2026-04-29T04:49:00Z,1.00,2.00,4.00,24.00,62.00,12.00
2026-04-29T04:50:00Z,1.00,2.00,4.00,24.00,62.00,12.00
2026-04-29T04:51:00Z,1.00,2.00,4.00,24.00,62.00,12.00
2026-04-29T04:53:00Z,1.00,2.00,4.00,24.00,62.00,12.00
2026-04-29T04:55:00Z,1.00,2.00,4.00,24.00,62.00,12.00
2026-04-29T04:59:00Z,1.00,2.00,4.00,22.00,62.00,12.00
2026-04-29T05:00:00Z,1.00,2.00,3.00,21.00,61.00,12.00
2026-04-29T05:01:00Z,1.00,1.00,3.00,21.00,61.00,12.00
2026-04-29T05:02:00Z,1.00,1.00,3.00,22.75,62.69,17.00
2026-04-29T05:04:00Z,1.00,1.00,3.00,22.00,62.69,17.00
2026-04-29T05:06:00Z,1.00,1.00,3.00,22.00,63.00,17.00
2026-04-29T05:08:00Z,1.00,2.00,3.00,23.33,64.00,17.00
2026-04-29T05:09:00Z,1.00,2.00,3.00,23.00,64.00,17.00
2026-04-29T05:11:00Z,1.00,2.00,3.00,23.00,64.00,17.00
2026-04-29T05:13:00Z,1.00,2.00,3.00,24.29,64.00,17.00
2026-04-29T05:14:00Z,1.00,2.00,3.00,24.29,64.00,17.00
2026-04-29T05:15:00Z,1.00,2.00,3.00,24.29,64.00,13.00
2026-04-29T05:19:00Z,1.00,2.00,3.00,24.29,63.00,13.00
2026-04-29T05:23:00Z,1.00,2.00,4.00,24.29,63.58,13.00
2026-04-29T05:26:00Z,1.00,2.00,4.00,22.00,62.00,13.00
2026-04-29T05:27:00Z,1.00,2.00,4.00,22.00,62.00,13.00
2026-04-29T05:31:00Z,1.00,2.00,4.00,22.00,61.00,12.00
2026-04-29T05:32:00Z,1.00,2.00,4.00,22.00,62.00,12.00
2026-04-29T05:35:00Z,1.00,2.00,4.00,23.67,62.00,12.00
2026-04-29T05:36:00Z,1.00,2.00,4.00,23.67,63.00,12.00
2026-04-29T05:37:00Z,1.00,2.00,4.00,24.00,63.00,12.00
2026-04-29T05:38:00Z,1.00,2.00,4.00,24.00,63.00,12.00
2026-04-29T05:39:00Z,1.00,2.00,4.00,24.00,61.24,12.00
2026-04-29T05:45:00Z,1.00,2.00,4.00,24.00,61.24,12.00
2026-04-29T05:47:00Z,1.00,2.00,4.00,23.00,61.24,12.00
2026-04-29T05:53:00Z,1.00,2.00,4.00,24.00,61.24,12.00
2026-04-29T05:55:00Z,1.00,2.00,4.00,24.00,61.98,12.00
2026-04-29T05:56:00Z,1.00,2.00,4.00,24.00,61.98,12.00
2026-04-29T06:01:00Z,1.00,2.00,4.00,24.00,61.98,13.00
2026-04-29T06:02:00Z,1.00,2.00,4.00,23.00,63.54,13.00
2026-04-29T06:06:00Z,1.00,2.00,4.00,23.00,63.54,11.02
2026-04-29T06:07:00Z,1.00,2.00,4.00,23.00,63.54,10.83
2026-04-29T06:09:00Z,1.00,2.00,4.00,23.00,60.00,10.83
2026-04-29T06:15:00Z,1.00,2.00,4.00,23.00,60.00,10.83
2026-04-29T06:16:00Z,1.00,2.00,4.00,23.00,64.74,10.00
2026-04-29T06:17:00Z,1.00,2.00,4.00,23.00,64.74,10.00
2026-04-29T06:19:00Z,1.00,2.00,4.00,23.00,64.74,11.64
2026-04-29T06:21:00Z,1.00,2.00,4.00,23.00,64.83,11.64
2026-04-29T06:29:00Z,1.00,2.00,4.00,23.00,64.00,11.64
2026-04-29T06:31:00Z,1.00,2.00,4.00,22.00,63.00,11.00
2026-04-29T06:36:00Z,1.00,2.00,4.00,22.00,65.90,11.00
2026-04-29T06:38:00Z,1.00,2.00,4.00,23.00,65.90,11.00
2026-04-29T06:40:00Z,1.00,2.00,4.00,23.60,65.90,11.00
2026-04-29T06:41:00Z,1.00,2.00,4.00,23.60,65.00,11.00
2026-04-29T06:48:00Z,1.00,2.00,4.00,22.00,65.00,11.00
