timestamp,78° or below,79° to 80°,81° to 82°,83° to 84°,85° to 86°,87° or above
2026-04-25T05:07:00Z,1.00,1.00,3.00,21.00,63.18,14.00
2026-04-25T05:08:00Z,1.00,1.00,3.00,19.00,63.18,14.00
2026-04-25T05:12:00Z,1.00,1.00,3.00,19.00,60.00,14.00
2026-04-25T05:13:00Z,1.00,1.00,3.00,19.00,60.00,14.00
2026-04-25T05:14:00Z,1.00,1.00,3.00,19.00,60.00,14.00
2026-04-25T05:16:00Z,1.00,1.00,3.00,19.00,58.22,14.00
2026-04-25T05:19:00Z,1.00,1.00,3.00,19.00,58.22,14.00
2026-04-25T05:24:00Z,1.00,1.00,3.00,19.00,58.22,14.00
2026-04-25T05:26:00Z,1.00,1.00,3.00,20.67,58.22,14.00
2026-04-25T05:27:00Z,1.00,1.00,3.00,20.67,58.22,14.00
2026-04-25T05:29:00Z,1.00,1.00,3.00,21.00,56.53,13.44
2026-04-25T05:30:00Z,1.00,1.00,3.00,21.00,56.53,13.00
2026-04-25T05:31:00Z,1.00,1.00,3.00,21.00,56.53,13.00
2026-04-25T05:34:00Z,1.00,1.00,3.00,22.00,59.00,10.75
2026-04-25T05:35:00Z,1.00,1.00,3.00,22.00,59.00,8.50
2026-04-25T05:38:00Z,1.00,1.00,3.00,22.00,60.00,8.50
2026-04-25T05:39:00Z,1.00,1.00,3.00,23.00,60.00,8.50
2026-04-25T05:48:00Z,1.00,1.00,3.00,23.00,58.89,8.50
2026-04-25T05:50:00Z,1.00,1.00,3.00,23.00,58.89,9.00
2026-04-25T05:54:00Z,1.00,1.00,3.00,23.22,58.89,12.91
2026-04-25T05:55:00Z,1.00,1.00,3.00,23.22,59.00,12.91
2026-04-25T05:56:00Z,1.00,1.00,4.00,23.22,59.00,12.91
2026-04-25T06:01:00Z,1.00,1.00,4.00,26.00,58.33,12.91
2026-04-25T06:02:00Z,1.00,1.00,4.00,26.00,61.00,12.91
2026-04-25T06:07:00Z,1.00,1.00,4.00,26.00,62.00,12.91
2026-04-25T06:10:00Z,1.00,1.00,4.00,26.00,62.00,9.00
2026-04-25T06:11:00Z,1.00,1.00,4.00,23.00,62.00,9.00
2026-04-25T06:13:00Z,1.00,1.00,4.00,26.00,62.00,9.00
2026-04-25T06:15:00Z,1.00,1.00,4.00,26.00,63.28,9.00
2026-04-25T06:17:00Z,1.00,1.00,4.00,26.00,63.28,11.00
2026-04-25T06:23:00Z,1.00,1.00,4.00,26.00,63.28,11.00
2026-04-25T06:31:00Z,1.00,1.00,4.00,26.00,63.28,14.00
2026-04-25T06:32:00Z,1.00,1.00,4.00,24.63,63.28,14.00
2026-04-25T06:33:00Z,1.00,1.25,4.00,24.63,63.28,14.00
2026-04-25T06:35:00Z,1.00,1.25,4.00,24.63,63.28,7.58
2026-04-25T06:36:00Z,1.00,1.25,4.00,26.92,63.28,7.58
2026-04-25T06:39:00Z,1.00,1.25,4.00,26.92,63.28,5.00
2026-04-25T06:41:00Z,1.00,1.25,5.00,26.92,63.28,5.00
2026-04-25T06:46:00Z,1.00,1.25,5.00,26.92,62.00,5.00
2026-04-25T06:48:00Z,1.00,1.25,5.00,28.00,62.00,5.00
2026-04-25T06:54:00Z,1.00,1.25,5.00,28.00,62.00,5.00
2026-04-25T06:57:00Z,1.00,1.25,5.00,28.00,64.00,5.00
2026-04-25T07:01:00Z,1.00,1.25,5.00,28.00,64.75,6.20
2026-04-25T07:02:00Z,1.00,1.25,5.00,28.00,64.75,7.69
2026-04-25T07:04:00Z,1.00,1.25,5.00,28.00,65.00,7.69
2026-04-25T07:08:00Z,1.00,1.25,5.00,23.50,61.01,9.64
2026-04-25T07:09:00Z,1.00,1.25,5.00,23.50,61.01,6.00
2026-04-25T07:16:00Z,1.00,1.25,5.00,23.50,61.01,6.00
2026-04-25T07:18:00Z,1.00,1.25,5.00,24.00,61.01,6.00
2026-04-25T07:19:00Z,1.00,1.25,5.00,24.00,61.01,6.00
2026-04-25T07:20:00Z,1.00,1.25,5.00,25.00,63.00,5.39
2026-04-25T07:21:00Z,1.00,1.25,5.00,26.00,63.00,5.39
2026-04-25T07:23:00Z,1.00,1.25,4.00,26.00,63.00,5.39
2026-04-25T07:25:00Z,1.00,1.25,4.00,26.00,63.00,5.39
2026-04-25T07:26:00Z,1.00,1.25,4.00,26.00,63.00,3.39
2026-04-25T07:28:00Z,1.00,1.25,4.00,25.00,63.00,3.39
2026-04-25T07:29:00Z,1.00,1.25,4.00,23.28,63.00,5.52
2026-04-25T07:30:00Z,1.00,1.25,4.00,25.00,63.00,3.00
2026-04-25T07:31:00Z,1.00,2.00,4.00,25.00,64.00,3.00
2026-04-25T07:32:00Z,1.00,2.00,5.00,25.00,64.00,3.00
2026-04-25T07:35:00Z,1.00,2.00,5.00,26.00,64.00,3.00
2026-04-25T07:39:00Z,1.00,2.00,5.00,26.00,64.00,2.00
2026-04-25T07:40:00Z,1.00,2.00,5.00,25.00,64.00,2.00
2026-04-25T07:45:00Z,1.00,2.00,5.00,26.00,66.00,2.00
2026-04-25T07:51:00Z,1.00,2.00,5.00,26.00,65.00,2.00
2026-04-25T07:52:00Z,1.00,2.00,5.00,27.00,65.00,2.00
2026-04-25T07:53:00Z,1.00,2.00,5.00,27.00,66.00,2.00
2026-04-25T07:55:00Z,1.00,2.00,5.00,27.00,66.00,2.00
2026-04-25T07:56:00Z,1.00,2.00,5.00,27.00,67.00,2.00
2026-04-25T07:57:00Z,1.00,2.00,6.00,27.00,67.00,2.00
2026-04-25T08:06:00Z,1.00,2.00,6.00,27.00,66.00,2.00
2026-04-25T08:10:00Z,1.00,2.00,6.00,27.00,66.00,2.00
2026-04-25T08:21:00Z,1.00,2.00,6.00,27.00,67.00,2.00
2026-04-25T08:22:00Z,1.00,2.00,5.00,27.00,67.00,2.00
2026-04-25T08:28:00Z,1.00,2.00,6.00,27.00,67.00,2.00
2026-04-25T08:33:00Z,1.00,2.45,6.00,27.00,67.00,2.00
2026-04-25T08:34:00Z,1.00,2.45,6.00,26.00,67.00,2.00
2026-04-25T08:40:00Z,1.00,2.45,6.00,26.00,67.00,2.00
2026-04-25T08:45:00Z,1.00,2.45,6.00,26.00,67.00,2.00
2026-04-25T08:47:00Z,1.00,2.45,6.00,26.00,67.00,2.00
2026-04-25T08:50:00Z,1.00,1.00,5.00,28.00,67.00,3.00
2026-04-25T08:55:00Z,1.00,1.00,5.00,28.00,67.00,4.00
2026-04-25T08:56:00Z,1.00,1.00,5.00,30.00,67.00,4.00
2026-04-25T08:57:00Z,1.00,1.00,5.00,29.72,66.12,4.00
2026-04-25T08:58:00Z,1.00,1.00,4.26,29.00,66.00,4.91
2026-04-25T08:59:00Z,1.00,1.00,4.26,29.00,67.00,4.91
2026-04-25T09:00:00Z,1.00,1.00,4.26,29.00,67.00,4.91
2026-04-25T09:01:00Z,1.00,1.00,4.26,28.48,67.00,4.91
2026-04-25T09:10:00Z,1.00,1.00,4.26,23.23,67.00,4.91
2026-04-25T09:11:00Z,1.00,1.00,4.26,20.00,67.00,4.91
2026-04-25T09:19:00Z,1.00,1.00,4.26,20.00,67.00,4.00
2026-04-25T09:26:00Z,1.00,1.00,4.26,23.00,67.00,4.00
2026-04-25T09:30:00Z,1.00,1.00,4.26,23.00,67.00,4.00
2026-04-25T09:36:00Z,1.00,1.00,4.26,24.00,67.00,4.00
2026-04-25T09:37:00Z,1.00,1.00,4.26,24.55,67.00,4.00
2026-04-25T09:40:00Z,1.00,1.00,4.26,24.00,67.00,4.00
2026-04-25T09:45:00Z,1.00,1.00,4.26,25.00,67.00,4.00
2026-04-25T09:49:00Z,1.00,1.00,4.26,25.00,67.00,3.97
2026-04-25T10:00:00Z,1.00,1.00,3.00,25.00,67.00,3.97
2026-04-25T10:01:00Z,1.00,1.00,5.00,29.50,66.00,3.97
2026-04-25T10:02:00Z,1.00,1.00,5.00,29.50,64.94,3.97
2026-04-25T10:03:00Z,1.00,1.00,5.00,29.50,64.94,3.97
2026-04-25T10:04:00Z,1.00,1.00,5.00,29.50,64.00,3.97
2026-04-25T10:07:00Z,1.00,1.00,5.00,28.83,64.00,3.97
2026-04-25T10:08:00Z,1.00,1.00,5.00,28.83,64.00,4.00
2026-04-25T10:15:00Z,1.00,1.00,5.00,29.38,64.00,4.00
2026-04-25T10:16:00Z,1.00,1.00,5.00,29.38,65.00,4.00
2026-04-25T10:17:00Z,1.00,1.00,5.00,29.38,65.00,4.00
2026-04-25T10:18:00Z,1.00,1.00,5.00,29.38,65.00,4.13
2026-04-25T10:20:00Z,1.00,1.00,5.00,29.00,65.00,4.13
2026-04-25T10:24:00Z,1.00,1.00,5.00,29.00,65.00,4.13
2026-04-25T10:25:00Z,1.00,1.00,5.00,29.00,65.00,4.13
2026-04-25T10:26:00Z,1.00,1.00,5.00,29.00,65.00,4.00
2026-04-25T10:30:00Z,1.00,1.00,5.00,29.00,65.00,4.00
2026-04-25T10:32:00Z,1.00,1.00,5.00,29.00,65.00,4.00
2026-04-25T10:35:00Z,1.00,1.00,5.00,30.00,65.00,4.00
2026-04-25T10:41:00Z,1.00,1.00,5.00,30.00,65.00,3.00
2026-04-25T10:42:00Z,1.00,1.00,5.00,30.00,65.00,3.00
2026-04-25T10:43:00Z,1.00,1.00,5.00,30.00,65.00,4.00
2026-04-25T10:45:00Z,1.00,1.00,5.00,30.00,63.08,4.00
2026-04-25T10:47:00Z,1.00,1.00,5.00,32.00,63.08,3.00
2026-04-25T10:57:00Z,1.00,1.00,5.00,30.83,63.08,3.00
2026-04-25T11:00:00Z,1.00,1.00,5.00,30.83,63.00,3.00
2026-04-25T11:01:00Z,1.00,1.00,5.00,30.83,63.00,3.00
2026-04-25T11:02:00Z,1.00,1.00,5.00,32.82,63.00,3.00
2026-04-25T11:03:00Z,1.00,1.00,5.00,32.82,63.00,3.00
2026-04-25T11:05:00Z,1.00,1.00,5.00,32.82,63.00,3.00
2026-04-25T11:07:00Z,1.00,1.00,5.00,32.82,61.85,3.00
2026-04-25T11:09:00Z,1.00,1.00,5.00,32.82,61.85,4.00
2026-04-25T11:12:00Z,1.00,1.00,5.00,33.00,61.00,4.00
2026-04-25T11:13:00Z,1.00,1.00,5.00,33.00,60.00,4.00
2026-04-25T11:16:00Z,1.00,1.00,5.00,33.00,60.00,4.00
2026-04-25T11:17:00Z,1.00,1.00,5.00,34.00,60.00,4.00
2026-04-25T11:20:00Z,1.00,1.00,6.00,34.00,60.00,3.00
2026-04-25T11:21:00Z,1.00,1.00,6.00,34.00,60.00,3.00
2026-04-25T11:25:00Z,1.00,1.00,6.00,34.00,61.00,3.00
2026-04-25T11:28:00Z,1.00,1.00,6.00,34.00,59.54,3.00
2026-04-25T11:31:00Z,1.00,1.00,6.00,31.00,60.00,3.00
2026-04-25T11:33:00Z,1.00,1.00,6.00,33.58,60.00,3.00
2026-04-25T11:34:00Z,1.00,1.00,6.00,30.00,60.00,3.00
2026-04-25T11:35:00Z,1.00,1.00,6.00,34.00,60.00,4.00
2026-04-25T11:37:00Z,1.00,1.00,6.00,33.00,60.00,4.00
2026-04-25T11:38:00Z,1.00,1.00,5.00,33.00,60.00,4.00
2026-04-25T11:39:00Z,1.00,1.00,6.00,33.00,60.00,4.00
2026-04-25T11:40:00Z,1.00,1.00,6.00,33.00,58.39,4.00
2026-04-25T11:42:00Z,1.00,1.00,6.00,33.00,60.00,4.00
2026-04-25T11:44:00Z,1.00,2.56,6.00,33.00,60.00,4.00
2026-04-25T11:45:00Z,1.00,2.56,6.00,33.00,60.00,4.00
2026-04-25T11:46:00Z,1.00,2.56,6.00,33.00,60.00,4.00
2026-04-25T11:47:00Z,1.00,2.56,6.00,33.00,60.00,4.14
2026-04-25T11:50:00Z,1.00,2.56,6.00,32.00,57.00,3.98
2026-04-25T11:53:00Z,1.00,2.56,6.00,34.00,57.00,3.98
2026-04-25T11:54:00Z,1.00,2.56,6.00,34.00,58.00,3.98
2026-04-25T11:55:00Z,1.00,2.56,6.00,34.00,58.00,3.98
2026-04-25T11:57:00Z,1.00,2.56,6.00,34.00,58.00,4.00
2026-04-25T11:59:00Z,1.00,2.56,6.00,34.00,58.00,4.00
2026-04-25T12:00:00Z,1.00,2.56,6.00,35.00,58.28,4.00
2026-04-25T12:01:00Z,1.00,2.56,6.00,37.37,59.00,4.00
2026-04-25T12:02:00Z,1.00,2.56,6.00,36.00,57.00,4.00
2026-04-25T12:03:00Z,1.00,2.56,5.00,37.00,57.00,4.00
2026-04-25T12:04:00Z,1.00,2.56,6.00,34.20,57.00,3.00
2026-04-25T12:05:00Z,1.00,2.56,6.00,34.00,56.00,3.00
2026-04-25T12:06:00Z,1.00,2.56,6.00,33.00,55.00,3.00
2026-04-25T12:07:00Z,1.00,2.56,6.00,33.00,56.00,3.00
2026-04-25T12:08:00Z,1.00,2.56,6.75,34.00,56.47,3.00
2026-04-25T12:09:00Z,1.00,2.56,7.00,33.96,56.47,3.00
2026-04-25T12:11:00Z,1.00,2.56,6.00,34.54,56.47,3.00
2026-04-25T12:13:00Z,1.00,2.56,6.00,34.00,56.47,3.00
2026-04-25T12:14:00Z,1.00,2.56,6.00,34.00,55.00,3.00
2026-04-25T12:16:00Z,1.00,2.56,6.00,34.00,55.00,3.00
2026-04-25T12:19:00Z,1.00,2.56,6.00,33.00,55.50,3.00
2026-04-25T12:23:00Z,1.00,2.56,5.76,35.72,55.48,4.00
2026-04-25T12:24:00Z,1.00,2.56,5.76,34.00,54.72,4.00
2026-04-25T12:25:00Z,1.00,2.56,5.76,34.00,54.72,4.00
2026-04-25T12:26:00Z,1.00,2.56,5.76,33.58,54.72,4.00
2026-04-25T12:28:00Z,1.00,1.22,5.76,33.58,54.72,4.00
2026-04-25T12:29:00Z,1.00,1.22,5.00,34.00,54.00,4.00
2026-04-25T12:31:00Z,1.00,1.22,5.00,34.00,57.44,4.00
2026-04-25T12:33:00Z,1.00,1.22,5.00,34.00,55.00,4.00
2026-04-25T12:34:00Z,1.00,1.22,5.00,34.96,55.00,4.00
2026-04-25T12:36:00Z,1.00,1.22,5.00,34.96,56.00,4.00
2026-04-25T12:37:00Z,1.00,1.22,5.00,34.96,55.01,4.00
2026-04-25T12:38:00Z,1.00,1.22,5.00,34.96,55.00,4.00
2026-04-25T12:39:00Z,1.00,2.00,6.00,35.00,55.00,4.00
2026-04-25T12:40:00Z,1.00,2.00,7.00,35.00,56.00,4.00
2026-04-25T12:42:00Z,1.00,2.00,5.01,36.00,56.00,4.00
2026-04-25T12:43:00Z,1.00,2.00,5.01,35.00,56.01,3.55
2026-04-25T12:44:00Z,1.00,1.00,4.25,35.00,58.00,5.00
2026-04-25T12:45:00Z,1.00,1.00,4.25,35.01,58.00,5.00
2026-04-25T12:46:00Z,1.00,1.00,3.50,35.01,57.00,5.00
2026-04-25T12:47:00Z,1.00,1.00,4.00,34.00,57.00,5.00
2026-04-25T12:48:00Z,1.00,1.00,4.00,34.00,56.31,5.00
2026-04-25T12:49:00Z,1.00,1.00,3.00,34.00,56.31,5.00
2026-04-25T12:50:00Z,1.00,1.00,4.47,36.00,56.31,5.00
2026-04-25T12:51:00Z,1.00,1.00,3.00,36.00,56.31,5.00
2026-04-25T12:54:00Z,1.00,1.00,3.00,36.00,56.00,5.00
2026-04-25T12:55:00Z,1.00,1.00,3.00,37.00,56.00,5.00
2026-04-25T12:56:00Z,1.00,1.00,7.16,37.21,55.00,4.00
2026-04-25T12:57:00Z,1.00,1.00,7.00,37.21,55.00,4.00
2026-04-25T12:59:00Z,1.00,1.00,7.00,37.21,55.00,4.00
2026-04-25T13:00:00Z,1.00,1.00,5.95,36.00,55.00,4.00
2026-04-25T13:01:00Z,1.00,1.00,5.95,36.00,55.79,4.00
2026-04-25T13:02:00Z,1.00,1.00,5.95,34.06,57.29,4.00
2026-04-25T13:03:00Z,1.00,1.00,5.95,31.01,57.29,5.00
2026-04-25T13:04:00Z,1.00,2.00,5.95,31.01,58.00,5.00
2026-04-25T13:05:00Z,1.00,2.00,5.95,31.01,55.33,5.00
2026-04-25T13:06:00Z,1.00,2.00,4.00,31.00,55.11,5.00
2026-04-25T13:08:00Z,1.00,2.00,4.00,34.00,55.11,5.00
2026-04-25T13:09:00Z,1.00,2.00,4.00,35.00,55.00,5.00
2026-04-25T13:10:00Z,1.00,2.00,4.00,35.00,55.00,5.00
2026-04-25T13:11:00Z,1.00,2.00,4.00,35.00,55.00,5.00
2026-04-25T13:12:00Z,1.00,2.00,4.00,32.00,56.00,5.00
2026-04-25T13:13:00Z,1.00,2.00,4.00,32.01,56.00,5.00
2026-04-25T13:14:00Z,1.00,2.00,4.00,34.00,55.79,5.00
2026-04-25T13:17:00Z,1.00,2.00,4.00,34.00,57.14,5.00
2026-04-25T13:18:00Z,1.00,2.00,4.00,34.00,59.39,5.00
2026-04-25T13:19:00Z,1.00,2.00,4.00,34.00,60.00,5.00
2026-04-25T13:20:00Z,1.00,2.00,4.00,34.00,60.00,5.00
2026-04-25T13:21:00Z,1.00,2.00,4.00,34.00,60.00,5.00
2026-04-25T13:22:00Z,1.00,2.00,4.00,34.00,60.00,4.00
2026-04-25T13:23:00Z,1.00,2.00,3.00,34.00,62.00,4.00
2026-04-25T13:24:00Z,1.00,2.00,3.00,34.00,62.00,4.00
2026-04-25T13:25:00Z,1.00,2.00,3.00,34.00,58.00,4.00
2026-04-25T13:26:00Z,1.00,2.00,3.00,34.00,62.00,4.00
2026-04-25T13:30:00Z,1.00,2.00,3.00,34.86,62.00,5.09
2026-04-25T13:31:00Z,1.00,2.00,3.00,35.00,62.17,5.09
2026-04-25T13:32:00Z,1.00,2.00,3.00,35.00,61.67,5.09
2026-04-25T13:34:00Z,1.00,2.00,3.00,35.00,63.00,5.09
2026-04-25T13:35:00Z,1.00,2.00,3.00,36.00,63.00,5.09
2026-04-25T13:36:00Z,1.00,1.00,3.00,36.00,63.00,5.00
2026-04-25T13:37:00Z,1.00,1.00,2.00,35.00,63.41,5.00
2026-04-25T13:38:00Z,1.00,1.00,3.00,35.00,63.41,5.00
2026-04-25T13:39:00Z,1.00,1.00,2.00,35.72,63.00,5.00
2026-04-25T13:40:00Z,1.00,1.00,2.00,32.95,62.50,6.00
2026-04-25T13:41:00Z,1.00,1.00,2.00,32.95,62.50,6.00
2026-04-25T13:44:00Z,1.00,1.00,2.00,32.95,62.50,4.80
2026-04-25T13:45:00Z,1.00,1.00,2.00,33.89,62.50,4.80
2026-04-25T13:46:00Z,1.00,1.00,2.00,34.00,61.00,4.80
2026-04-25T13:49:00Z,1.00,1.00,2.00,34.00,61.00,5.00
2026-04-25T13:50:00Z,1.00,1.00,2.00,34.00,61.00,5.00
2026-04-25T13:51:00Z,1.00,1.00,2.00,34.00,60.00,5.00
2026-04-25T13:54:00Z,1.00,1.00,2.00,34.00,60.00,5.00
2026-04-25T13:55:00Z,1.00,1.00,2.00,34.00,60.00,5.00
2026-04-25T13:56:00Z,1.00,1.00,2.00,34.00,60.00,5.00
2026-04-25T13:58:00Z,1.00,1.00,2.00,29.95,63.97,5.47
2026-04-25T14:00:00Z,1.00,1.00,2.00,30.88,60.67,5.47
2026-04-25T14:01:00Z,1.00,1.00,2.00,27.86,60.00,5.47
2026-04-25T14:02:00Z,1.00,1.00,2.00,32.68,61.30,5.47
2026-04-25T14:03:00Z,1.00,1.00,2.00,32.68,61.53,5.47
2026-04-25T14:04:00Z,1.00,1.00,2.00,32.68,61.53,6.00
2026-04-25T14:05:00Z,1.00,1.00,2.00,32.68,63.00,5.00
2026-04-25T14:07:00Z,1.00,1.00,2.00,32.68,62.06,6.00
2026-04-25T14:08:00Z,1.00,1.00,2.00,31.55,63.00,6.00
2026-04-25T14:09:00Z,1.00,1.00,3.00,32.00,63.00,6.00
2026-04-25T14:10:00Z,1.00,1.00,2.00,32.00,63.00,6.00
2026-04-25T14:14:00Z,1.00,1.00,3.22,32.00,63.00,6.00
2026-04-25T14:15:00Z,1.00,1.00,3.22,33.54,58.00,6.00
2026-04-25T14:16:00Z,1.00,1.00,3.22,33.54,58.00,6.89
2026-04-25T14:17:00Z,1.00,1.00,3.22,33.00,58.00,6.89
2026-04-25T14:19:00Z,1.00,1.00,3.22,33.00,57.00,6.89
2026-04-25T14:20:00Z,1.00,1.00,3.22,36.00,57.00,5.64
2026-04-25T14:21:00Z,1.00,1.00,3.22,36.00,58.00,5.64
2026-04-25T14:22:00Z,1.00,1.00,3.22,36.00,57.00,7.69
2026-04-25T14:23:00Z,1.00,1.00,3.22,34.00,57.00,7.10
2026-04-25T14:24:00Z,1.00,1.00,3.22,34.00,57.00,7.10
2026-04-25T14:26:00Z,1.00,1.00,3.22,34.00,57.00,8.00
2026-04-25T14:30:00Z,1.00,1.00,3.00,34.00,57.00,8.00
2026-04-25T14:31:00Z,1.00,1.00,3.00,34.00,57.00,7.00
2026-04-25T14:32:00Z,1.00,1.00,4.00,34.00,57.00,8.00
2026-04-25T14:33:00Z,1.00,1.00,4.00,33.00,57.00,8.00
2026-04-25T14:34:00Z,1.00,1.00,4.00,34.57,57.00,8.00
2026-04-25T14:35:00Z,1.00,1.00,4.00,31.68,57.00,8.00
2026-04-25T14:36:00Z,1.00,1.00,4.00,33.00,57.00,8.00
2026-04-25T14:37:00Z,1.00,1.00,4.00,33.00,57.00,8.00
2026-04-25T14:40:00Z,1.00,1.00,4.00,33.00,55.73,8.00
2026-04-25T14:41:00Z,1.00,1.00,4.00,33.00,55.73,8.00
2026-04-25T14:42:00Z,1.00,1.00,4.00,33.00,55.73,8.00
2026-04-25T14:43:00Z,1.00,1.00,4.00,34.48,55.73,8.00
2026-04-25T14:44:00Z,1.00,1.00,4.00,34.48,57.00,8.00
2026-04-25T14:45:00Z,1.00,1.00,3.00,34.48,57.00,8.00
2026-04-25T14:46:00Z,1.00,1.00,3.00,34.48,57.00,7.18
2026-04-25T14:47:00Z,1.00,1.00,3.00,38.00,56.00,8.00
2026-04-25T14:50:00Z,1.00,1.00,3.00,38.00,56.00,7.00
2026-04-25T14:51:00Z,1.00,1.00,3.00,38.00,56.00,7.00
2026-04-25T14:52:00Z,1.00,1.00,3.00,38.95,56.00,7.00
2026-04-25T14:55:00Z,1.00,1.00,3.00,38.95,56.00,7.00
2026-04-25T14:57:00Z,1.00,1.00,3.00,38.95,57.50,7.00
2026-04-25T14:58:00Z,1.00,1.00,3.00,38.35,57.50,7.00
2026-04-25T14:59:00Z,1.00,1.00,1.41,36.00,56.89,7.00
2026-04-25T15:01:00Z,1.00,1.00,1.00,36.00,56.00,7.00
2026-04-25T15:03:00Z,1.00,1.00,1.00,36.00,58.00,9.00
2026-04-25T15:04:00Z,1.00,1.00,1.00,36.00,59.00,9.00
2026-04-25T15:06:00Z,1.00,1.00,1.00,37.00,59.00,9.00
2026-04-25T15:08:00Z,1.00,1.00,1.00,37.00,59.00,9.00
2026-04-25T15:09:00Z,1.00,1.00,1.00,37.00,59.00,9.00
2026-04-25T15:12:00Z,1.00,1.00,1.00,37.57,57.98,8.00
2026-04-25T15:13:00Z,1.00,1.00,1.00,37.57,59.66,7.05
2026-04-25T15:14:00Z,1.00,1.00,1.00,35.00,59.66,7.05
2026-04-25T15:15:00Z,1.00,1.00,1.00,35.00,59.66,7.05
2026-04-25T15:17:00Z,1.00,1.00,1.00,31.74,59.66,7.05
2026-04-25T15:19:00Z,1.00,1.00,1.00,35.85,59.66,7.05
2026-04-25T15:20:00Z,1.00,1.00,1.00,36.00,59.66,7.05
2026-04-25T15:21:00Z,1.00,1.00,1.00,37.00,59.66,7.05
2026-04-25T15:22:00Z,1.00,1.00,1.00,37.00,60.48,7.05
2026-04-25T15:23:00Z,1.00,1.00,1.00,34.14,60.48,7.05
2026-04-25T15:24:00Z,1.00,1.00,1.01,34.14,60.48,6.00
2026-04-25T15:28:00Z,1.00,1.00,1.01,34.00,60.48,6.00
2026-04-25T15:29:00Z,1.00,1.00,1.01,34.00,60.48,6.00
2026-04-25T15:31:00Z,1.00,1.00,1.01,31.55,60.48,6.00
2026-04-25T15:32:00Z,1.00,1.00,1.01,32.50,60.48,6.00
2026-04-25T15:33:00Z,1.00,1.00,1.01,32.50,58.00,10.16
2026-04-25T15:34:00Z,1.00,1.00,1.01,30.64,63.00,10.16
2026-04-25T15:38:00Z,1.00,1.00,1.01,30.64,59.10,10.16
2026-04-25T15:40:00Z,1.00,1.00,1.01,32.00,60.00,8.00
2026-04-25T15:42:00Z,1.00,1.00,1.01,34.00,60.00,8.00
2026-04-25T15:49:00Z,1.00,1.00,1.01,33.00,60.00,8.00
2026-04-25T15:51:00Z,1.00,1.00,1.00,34.00,60.00,8.00
2026-04-25T15:52:00Z,1.00,1.00,1.00,34.00,60.00,9.80
2026-04-25T15:53:00Z,1.00,1.00,1.00,34.00,60.00,9.00
2026-04-25T15:54:00Z,1.00,1.00,1.00,34.00,58.00,9.00
2026-04-25T15:56:00Z,1.00,1.00,1.00,34.00,58.00,9.00
2026-04-25T15:57:00Z,1.00,1.00,1.00,34.00,59.68,8.00
2026-04-25T15:58:00Z,1.00,1.00,1.00,34.00,59.68,6.65
2026-04-25T16:00:00Z,1.00,1.00,1.00,35.69,59.68,6.65
2026-04-25T16:01:00Z,1.00,1.00,1.00,36.65,59.68,6.65
2026-04-25T16:02:00Z,1.00,1.00,1.00,36.00,59.68,6.65
2026-04-25T16:03:00Z,1.00,1.00,1.00,38.00,59.68,6.65
2026-04-25T16:05:00Z,1.00,1.00,1.00,38.00,59.68,6.65
2026-04-25T16:06:00Z,1.00,1.00,1.00,38.00,56.06,6.65
2026-04-25T16:07:00Z,1.00,1.00,1.00,40.00,56.06,6.65
2026-04-25T16:08:00Z,1.00,1.00,1.35,40.00,56.06,6.65
2026-04-25T16:09:00Z,1.00,1.00,1.35,40.00,56.06,6.65
2026-04-25T16:11:00Z,1.00,1.00,1.35,40.00,56.00,8.00
2026-04-25T16:12:00Z,1.00,1.00,1.35,39.91,54.33,8.00
2026-04-25T16:13:00Z,1.00,1.00,1.00,39.91,54.33,8.00
2026-04-25T16:14:00Z,1.00,1.00,1.00,33.38,55.92,11.76
2026-04-25T16:15:00Z,1.00,1.00,1.00,31.65,55.92,11.76
2026-04-25T16:16:00Z,1.00,1.00,1.00,33.00,58.00,11.76
2026-04-25T16:17:00Z,1.00,1.00,1.00,32.71,59.00,10.00
2026-04-25T16:18:00Z,1.00,1.00,1.00,33.00,60.77,10.00
2026-04-25T16:20:00Z,1.00,1.00,1.00,33.00,60.77,10.00
2026-04-25T16:21:00Z,1.00,1.00,1.00,31.00,62.00,10.00
2026-04-25T16:23:00Z,1.00,1.00,1.00,31.00,62.00,10.00
2026-04-25T16:24:00Z,1.00,1.00,1.00,29.00,62.00,10.00
2026-04-25T16:25:00Z,1.00,1.00,1.00,29.00,65.40,10.00
2026-04-25T16:26:00Z,1.00,1.00,1.00,29.00,67.74,10.00
2026-04-25T16:27:00Z,1.00,1.00,1.00,29.00,67.74,12.46
2026-04-25T16:28:00Z,1.00,1.00,1.00,28.00,67.74,11.05
2026-04-25T16:29:00Z,1.00,1.00,1.00,24.52,67.30,9.00
2026-04-25T16:31:00Z,1.00,1.00,1.00,26.00,67.17,9.00
2026-04-25T16:32:00Z,1.00,1.00,1.00,27.00,67.17,9.00
2026-04-25T16:33:00Z,1.00,1.00,1.00,27.00,67.17,9.00
2026-04-25T16:34:00Z,1.00,1.00,1.00,26.00,67.17,9.00
2026-04-25T16:35:00Z,1.00,1.00,1.00,21.81,67.17,9.00
2026-04-25T16:36:00Z,1.00,1.00,1.00,24.00,70.33,9.00
2026-04-25T16:38:00Z,1.00,1.00,1.00,24.00,65.16,9.00
2026-04-25T16:39:00Z,1.00,1.00,1.00,24.87,71.25,7.00
